ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.625583574611553148e-03,-1.804254922170140361e-05,-2.076402465323933660e-03
3.625583568072921967e-03,-1.804254922120850159e-05,-2.076402476740965043e-03
3.625583561534291652e-03,-1.804254922071559956e-05,-2.076402488157995559e-03
3.625583554995660904e-03,-1.804254922022269415e-05,-2.076402499575026941e-03
3.625583548457029723e-03,-1.804254921972979213e-05,-2.076402510992058758e-03
3.625583541918399409e-03,-1.804254921923689349e-05,-2.076402522409089273e-03
3.625583535379768227e-03,-1.804254921874399146e-05,-2.076402533826120656e-03
3.625583528841137913e-03,-1.804254921825108944e-05,-2.076402545243152039e-03
3.625583522302507165e-03,-1.804254921775818064e-05,-2.076402556660182121e-03
3.625583515763875983e-03,-1.804254921726528539e-05,-2.076402568077213504e-03
3.625583509225244801e-03,-1.804254921677238337e-05,-2.076402579494244886e-03
3.625583502686614487e-03,-1.804254921627947795e-05,-2.076402590911275402e-03
3.625583496147983739e-03,-1.804254921578657593e-05,-2.076402602328306351e-03
3.625583489609352558e-03,-1.804254921529367052e-05,-2.076402613745337300e-03
3.625583483070721376e-03,-1.804254921480077188e-05,-2.076402625162368249e-03
3.625583476532090628e-03,-1.804254921430787324e-05,-2.076402636579398765e-03
3.625583469993458579e-03,-1.804254921381496783e-05,-2.076402647996430147e-03
3.625583463454827397e-03,-1.804254921332206581e-05,-2.076402659413460663e-03
3.625583456916196649e-03,-1.804254921282916378e-05,-2.076402670830491612e-03
3.625583450377565468e-03,-1.804254921233626515e-05,-2.076402682247522561e-03
3.625583443838933419e-03,-1.804254921184336312e-05,-2.076402693664553510e-03
3.625583437300302671e-03,-1.804254921135045432e-05,-2.076402705081583592e-03
3.625583430761671489e-03,-1.804254921085755568e-05,-2.076402716498614541e-03
3.625583424223039440e-03,-1.804254921036465366e-05,-2.076402727915645056e-03
3.625583417684408692e-03,-1.804254920987175163e-05,-2.076402739332676006e-03
3.625583411145776643e-03,-1.804254920937885300e-05,-2.076402750749706955e-03
3.625583404607145462e-03,-1.804254920888594759e-05,-2.076402762166737036e-03
3.625583398068513846e-03,-1.804254920839304895e-05,-2.076402773583767986e-03
3.625583391529882665e-03,-1.804254920790014354e-05,-2.076402785000798935e-03
3.625583384991251049e-03,-1.804254920740724151e-05,-2.076402796417829016e-03
3.625583378452619000e-03,-1.804254920691433610e-05,-2.076402807834859532e-03
3.625583371913987385e-03,-1.804254920642143407e-05,-2.076402819251890047e-03
3.625583365375355336e-03,-1.804254920592853544e-05,-2.076402830668920563e-03
3.625583358836723721e-03,-1.804254920543563003e-05,-2.076402842085951078e-03
3.625583352298091672e-03,-1.804254920494272800e-05,-2.076402853502981160e-03
3.625583345759460056e-03,-1.804254920444983275e-05,-2.076402864920012109e-03
3.625583339220828007e-03,-1.804254920395692734e-05,-2.076402876337042624e-03
3.625583332682196392e-03,-1.804254920346402532e-05,-2.076402887754073140e-03
3.625583326143565210e-03,-1.804254920297112329e-05,-2.076402899171103222e-03
3.625583319604932728e-03,-1.804254920247821788e-05,-2.076402910588133303e-03
3.625583313066300679e-03,-1.804254920198531924e-05,-2.076402922005164253e-03
3.625583306527669063e-03,-1.804254920149241722e-05,-2.076402933422194334e-03
3.625583299989036147e-03,-1.804254920099951519e-05,-2.076402944839224850e-03
3.625583293450404532e-03,-1.804254920050661317e-05,-2.076402956256255365e-03
3.625583286911772483e-03,-1.804254920001371114e-05,-2.076402967673285447e-03
3.625583280373140000e-03,-1.804254919952081251e-05,-2.076402979090315529e-03
3.625583273834507951e-03,-1.804254919902790371e-05,-2.076402990507345177e-03
3.625583267295875468e-03,-1.804254919853500168e-05,-2.076403001924375692e-03
3.625583260757243853e-03,-1.804254919804210305e-05,-2.076403013341405774e-03
3.625583254218610937e-03,-1.804254919754920102e-05,-2.076403024758436289e-03
3.625583247679978454e-03,-1.804254919705629561e-05,-2.076403036175466371e-03
3.625583241141346839e-03,-1.804254919656339697e-05,-2.076403047592496453e-03
3.625583234602713922e-03,-1.804254919607049156e-05,-2.076403059009526968e-03
3.625583228064081440e-03,-1.804254919557759292e-05,-2.076403070426556616e-03
3.625583221525448957e-03,-1.804254919508468751e-05,-2.076403081843587132e-03
3.625583214986816041e-03,-1.804254919459178549e-05,-2.076403093260616780e-03
3.625583208448183558e-03,-1.804254919409888346e-05,-2.076403104677646862e-03
3.625583201909551075e-03,-1.804254919360598144e-05,-2.076403116094676943e-03
3.625583195370918159e-03,-1.804254919311308280e-05,-2.076403127511706592e-03
3.625583188832285676e-03,-1.804254919262017739e-05,-2.076403138928736673e-03
3.625583182293652326e-03,-1.804254919212727536e-05,-2.076403150345766755e-03
3.625583175755020711e-03,-1.804254919163437334e-05,-2.076403161762796403e-03
3.625583169216386927e-03,-1.804254919114146793e-05,-2.076403173179826485e-03
3.625583162677754444e-03,-1.804254919064856929e-05,-2.076403184596856133e-03
3.625583156139121962e-03,-1.804254919015566726e-05,-2.076403196013886215e-03
3.625583149600488612e-03,-1.804254918966276863e-05,-2.076403207430916296e-03
3.625583143061855695e-03,-1.804254918916986322e-05,-2.076403218847945945e-03
3.625583136523223213e-03,-1.804254918867696458e-05,-2.076403230264975593e-03
3.625583129984589863e-03,-1.804254918818406255e-05,-2.076403241682005241e-03
3.625583123445957380e-03,-1.804254918769115375e-05,-2.076403253099035322e-03
3.625583116907324030e-03,-1.804254918719825512e-05,-2.076403264516064971e-03
3.625583110368690680e-03,-1.804254918670535309e-05,-2.076403275933094619e-03
3.625583103830057330e-03,-1.804254918621244768e-05,-2.076403287350124267e-03
3.625583097291423546e-03,-1.804254918571954904e-05,-2.076403298767153915e-03
3.625583090752791064e-03,-1.804254918522664702e-05,-2.076403310184183563e-03
3.625583084214157713e-03,-1.804254918473374499e-05,-2.076403321601212777e-03
3.625583077675524363e-03,-1.804254918424084297e-05,-2.076403333018242859e-03
3.625583071136891013e-03,-1.804254918374793756e-05,-2.076403344435272073e-03
3.625583064598258531e-03,-1.804254918325503553e-05,-2.076403355852301721e-03
3.625583058059624313e-03,-1.804254918276213351e-05,-2.076403367269331370e-03
3.625583051520990963e-03,-1.804254918226923148e-05,-2.076403378686361018e-03
3.625583044982357613e-03,-1.804254918177633285e-05,-2.076403390103390666e-03
3.625583038443723830e-03,-1.804254918128342744e-05,-2.076403401520419880e-03
3.625583031905090479e-03,-1.804254918079052541e-05,-2.076403412937449528e-03
3.625583025366457129e-03,-1.804254918029762339e-05,-2.076403424354478743e-03
3.625583018827822912e-03,-1.804254917980471797e-05,-2.076403435771508391e-03
3.625583012289189562e-03,-1.804254917931182273e-05,-2.076403447188537605e-03
3.625583005750555345e-03,-1.804254917881891731e-05,-2.076403458605566819e-03
3.625582999211921995e-03,-1.804254917832601868e-05,-2.076403470022596467e-03
3.625582992673288645e-03,-1.804254917783311326e-05,-2.076403481439625248e-03
3.625582986134654427e-03,-1.804254917734021124e-05,-2.076403492856654896e-03
3.625582979596020210e-03,-1.804254917684730921e-05,-2.076403504273684111e-03
3.625582973057386860e-03,-1.804254917635440380e-05,-2.076403515690713759e-03
3.625582966518752642e-03,-1.804254917586150517e-05,-2.076403527107742973e-03
3.625582959980119292e-03,-1.804254917536859975e-05,-2.076403538524772188e-03
3.625582953441485509e-03,-1.804254917487569773e-05,-2.076403549941801402e-03
3.625582946902851291e-03,-1.804254917438279570e-05,-2.076403561358830183e-03
3.625582940364217074e-03,-1.804254917388989029e-05,-2.076403572775859397e-03
3.625582933825582856e-03,-1.804254917339699165e-05,-2.076403584192888611e-03
3.625582927286948639e-03,-1.804254917290409302e-05,-2.076403595609918259e-03
3.625582920748314422e-03,-1.804254917241118761e-05,-2.076403607026946607e-03
3.625582914209680204e-03,-1.804254917191828558e-05,-2.076403618443976255e-03
3.625582907671045987e-03,-1.804254917142538017e-05,-2.076403629861005035e-03
3.625582901132411769e-03,-1.804254917093248153e-05,-2.076403641278033816e-03
3.625582894593777986e-03,-1.804254917043958290e-05,-2.076403652695063464e-03
3.625582888055143768e-03,-1.804254916994667748e-05,-2.076403664112092245e-03
3.625582881516508683e-03,-1.804254916945377546e-05,-2.076403675529121459e-03
3.625582874977874466e-03,-1.804254916896087343e-05,-2.076403686946149806e-03
3.625582868439240249e-03,-1.804254916846797141e-05,-2.076403698363178587e-03
3.625582861900605598e-03,-1.804254916797507277e-05,-2.076403709780207801e-03
3.625582855361971380e-03,-1.804254916748216397e-05,-2.076403721197237016e-03
3.625582848823337163e-03,-1.804254916698926534e-05,-2.076403732614265363e-03
3.625582842284702078e-03,-1.804254916649636331e-05,-2.076403744031294143e-03
3.625582835746066993e-03,-1.804254916600346129e-05,-2.076403755448323792e-03
3.625582829207432342e-03,-1.804254916551055587e-05,-2.076403766865352139e-03
3.625582822668798125e-03,-1.804254916501765385e-05,-2.076403778282380919e-03
3.625582816130163040e-03,-1.804254916452475182e-05,-2.076403789699409266e-03
3.625582809591528389e-03,-1.804254916403184980e-05,-2.076403801116438481e-03
3.625582803052894171e-03,-1.804254916353894778e-05,-2.076403812533466828e-03
3.625582796514259087e-03,-1.804254916304604575e-05,-2.076403823950496042e-03
3.625582789975624002e-03,-1.804254916255314034e-05,-2.076403835367524389e-03
3.625582783436989351e-03,-1.804254916206024170e-05,-2.076403846784553170e-03
3.625582776898354266e-03,-1.804254916156733968e-05,-2.076403858201581517e-03
3.625582770359719181e-03,-1.804254916107443426e-05,-2.076403869618610298e-03
3.625582763821084530e-03,-1.804254916058153902e-05,-2.076403881035639946e-03
3.625582757282449445e-03,-1.804254916008863360e-05,-2.076403892452667425e-03
3.625582750743814361e-03,-1.804254915959572480e-05,-2.076403903869696206e-03
3.625582744205178842e-03,-1.804254915910283294e-05,-2.076403915286724553e-03
3.625582737666543758e-03,-1.804254915860992414e-05,-2.076403926703753334e-03
3.625582731127909106e-03,-1.804254915811702551e-05,-2.076403938120781681e-03
3.625582724589273154e-03,-1.804254915762412009e-05,-2.076403949537810462e-03
3.625582718050638070e-03,-1.804254915713122146e-05,-2.076403960954838375e-03
3.625582711512002551e-03,-1.804254915663831604e-05,-2.076403972371867156e-03
3.625582704973367466e-03,-1.804254915614541402e-05,-2.076403983788895503e-03
3.625582698434731948e-03,-1.804254915565251538e-05,-2.076403995205923850e-03
3.625582691896096863e-03,-1.804254915515960997e-05,-2.076404006622952197e-03
3.625582685357461345e-03,-1.804254915466670456e-05,-2.076404018039980544e-03
3.625582678818826260e-03,-1.804254915417380253e-05,-2.076404029457008457e-03
3.625582672280190741e-03,-1.804254915368090051e-05,-2.076404040874037238e-03
3.625582665741554789e-03,-1.804254915318799848e-05,-2.076404052291065585e-03
3.625582659202919271e-03,-1.804254915269509985e-05,-2.076404063708093498e-03
3.625582652664283319e-03,-1.804254915220219444e-05,-2.076404075125122279e-03
3.625582646125647800e-03,-1.804254915170929580e-05,-2.076404086542149759e-03
3.625582639587012716e-03,-1.804254915121638700e-05,-2.076404097959178539e-03
3.625582633048376330e-03,-1.804254915072348836e-05,-2.076404109376206453e-03
3.625582626509740378e-03,-1.804254915023058634e-05,-2.076404120793234800e-03
3.625582619971104859e-03,-1.804254914973768431e-05,-2.076404132210262713e-03
3.625582613432468907e-03,-1.804254914924478568e-05,-2.076404143627291060e-03
3.625582606893833389e-03,-1.804254914875188026e-05,-2.076404155044318973e-03
3.625582600355197437e-03,-1.804254914825897824e-05,-2.076404166461346887e-03
3.625582593816561051e-03,-1.804254914776607621e-05,-2.076404177878375234e-03
3.625582587277925532e-03,-1.804254914727317080e-05,-2.076404189295403147e-03
3.625582580739289580e-03,-1.804254914678027217e-05,-2.076404200712431494e-03
3.625582574200653194e-03,-1.804254914628737014e-05,-2.076404212129458974e-03
3.625582567662017676e-03,-1.804254914579446473e-05,-2.076404223546487321e-03
3.625582561123380856e-03,-1.804254914530156609e-05,-2.076404234963515234e-03
3.625582554584744471e-03,-1.804254914480866068e-05,-2.076404246380542714e-03
3.625582548046108952e-03,-1.804254914431575865e-05,-2.076404257797571061e-03
3.625582541507473000e-03,-1.804254914382286002e-05,-2.076404269214598541e-03
3.625582534968836614e-03,-1.804254914332995122e-05,-2.076404280631626888e-03
3.625582528430200228e-03,-1.804254914283704919e-05,-2.076404292048654367e-03
3.625582521891563409e-03,-1.804254914234414717e-05,-2.076404303465682281e-03
3.625582515352927891e-03,-1.804254914185124853e-05,-2.076404314882710194e-03
3.625582508814291505e-03,-1.804254914135834651e-05,-2.076404326299738107e-03
3.625582502275654685e-03,-1.804254914086544109e-05,-2.076404337716765587e-03
3.625582495737018299e-03,-1.804254914037253907e-05,-2.076404349133793500e-03
3.625582489198381914e-03,-1.804254913987963705e-05,-2.076404360550820980e-03
3.625582482659744660e-03,-1.804254913938673502e-05,-2.076404371967848893e-03
3.625582476121108275e-03,-1.804254913889383638e-05,-2.076404383384876373e-03
3.625582469582471455e-03,-1.804254913840092758e-05,-2.076404394801904287e-03
3.625582463043835069e-03,-1.804254913790802556e-05,-2.076404406218931332e-03
3.625582456505198684e-03,-1.804254913741512692e-05,-2.076404417635959680e-03
3.625582449966561430e-03,-1.804254913692222490e-05,-2.076404429052986726e-03
3.625582443427925045e-03,-1.804254913642932287e-05,-2.076404440470014639e-03
3.625582436889288225e-03,-1.804254913593642085e-05,-2.076404451887042119e-03
3.625582430350650972e-03,-1.804254913544351544e-05,-2.076404463304069598e-03
3.625582423812014586e-03,-1.804254913495062019e-05,-2.076404474721097078e-03
3.625582417273377333e-03,-1.804254913445771478e-05,-2.076404486138124558e-03
3.625582410734740080e-03,-1.804254913396480936e-05,-2.076404497555152037e-03
3.625582404196103694e-03,-1.804254913347190734e-05,-2.076404508972179517e-03
3.625582397657466441e-03,-1.804254913297900531e-05,-2.076404520389206997e-03
3.625582391118829621e-03,-1.804254913248610329e-05,-2.076404531806234476e-03
3.625582384580192368e-03,-1.804254913199319788e-05,-2.076404543223261522e-03
3.625582378041555115e-03,-1.804254913150029924e-05,-2.076404554640289436e-03
3.625582371502917862e-03,-1.804254913100739722e-05,-2.076404566057316482e-03
3.625582364964280609e-03,-1.804254913051448841e-05,-2.076404577474343961e-03
3.625582358425643355e-03,-1.804254913002159317e-05,-2.076404588891371007e-03
3.625582351887006102e-03,-1.804254912952868775e-05,-2.076404600308398487e-03
3.625582345348369716e-03,-1.804254912903578234e-05,-2.076404611725425099e-03
3.625582338809731596e-03,-1.804254912854288370e-05,-2.076404623142453013e-03
3.625582332271094343e-03,-1.804254912804998168e-05,-2.076404634559480059e-03
3.625582325732457090e-03,-1.804254912755707966e-05,-2.076404645976507105e-03
3.625582319193819836e-03,-1.804254912706417424e-05,-2.076404657393534151e-03
3.625582312655181716e-03,-1.804254912657127222e-05,-2.076404668810562064e-03
3.625582306116544463e-03,-1.804254912607837358e-05,-2.076404680227588676e-03
3.625582299577907210e-03,-1.804254912558546817e-05,-2.076404691644615722e-03
3.625582293039269089e-03,-1.804254912509256953e-05,-2.076404703061642768e-03
3.625582286500631836e-03,-1.804254912459966751e-05,-2.076404714478670682e-03
3.625582279961993715e-03,-1.804254912410675871e-05,-2.076404725895696860e-03
3.625582273423355595e-03,-1.804254912361386007e-05,-2.076404737312724340e-03
3.625582266884718342e-03,-1.804254912312095466e-05,-2.076404748729750952e-03
3.625582260346081089e-03,-1.804254912262805263e-05,-2.076404760146778432e-03
3.625582253807443402e-03,-1.804254912213515739e-05,-2.076404771563804610e-03
3.625582247268805281e-03,-1.804254912164224520e-05,-2.076404782980832090e-03
3.625582240730167161e-03,-1.804254912114934656e-05,-2.076404794397859136e-03
3.625582234191529907e-03,-1.804254912065644454e-05,-2.076404805814885748e-03
3.625582227652891787e-03,-1.804254912016354590e-05,-2.076404817231912794e-03
3.625582221114253666e-03,-1.804254911967064049e-05,-2.076404828648939407e-03
3.625582214575615546e-03,-1.804254911917773507e-05,-2.076404840065966453e-03
3.625582208036977859e-03,-1.804254911868483644e-05,-2.076404851482993065e-03
3.625582201498339738e-03,-1.804254911819193441e-05,-2.076404862900020111e-03
3.625582194959701618e-03,-1.804254911769902900e-05,-2.076404874317046290e-03
3.625582188421063497e-03,-1.804254911720613036e-05,-2.076404885734073769e-03
3.625582181882424510e-03,-1.804254911671322495e-05,-2.076404897151099948e-03
3.625582175343786823e-03,-1.804254911622032632e-05,-2.076404908568127428e-03
3.625582168805148702e-03,-1.804254911572742429e-05,-2.076404919985153606e-03
3.625582162266509714e-03,-1.804254911523451549e-05,-2.076404931402180219e-03
3.625582155727871594e-03,-1.804254911474162024e-05,-2.076404942819206831e-03
3.625582149189233040e-03,-1.804254911424871483e-05,-2.076404954236233877e-03
3.625582142650594919e-03,-1.804254911375581280e-05,-2.076404965653260489e-03
3.625582136111956798e-03,-1.804254911326291078e-05,-2.076404977070287101e-03
3.625582129573317811e-03,-1.804254911277000198e-05,-2.076404988487313714e-03
3.625582123034679256e-03,-1.804254911227710334e-05,-2.076404999904340326e-03
3.625582116496041136e-03,-1.804254911178420471e-05,-2.076405011321366505e-03
3.625582109957402148e-03,-1.804254911129129591e-05,-2.076405022738392683e-03
3.625582103418763594e-03,-1.804254911079839727e-05,-2.076405034155419729e-03
3.625582096880125473e-03,-1.804254911030549186e-05,-2.076405045572445908e-03
3.625582090341486485e-03,-1.804254910981259322e-05,-2.076405056989472520e-03
3.625582083802847931e-03,-1.804254910931969458e-05,-2.076405068406498699e-03
3.625582077264208943e-03,-1.804254910882678578e-05,-2.076405079823525745e-03
3.625582070725569955e-03,-1.804254910833388376e-05,-2.076405091240552357e-03
3.625582064186931401e-03,-1.804254910784098173e-05,-2.076405102657578102e-03
3.625582057648292413e-03,-1.804254910734807971e-05,-2.076405114074604281e-03
3.625582051109653425e-03,-1.804254910685517768e-05,-2.076405125491630459e-03
3.625582044571014871e-03,-1.804254910636227227e-05,-2.076405136908656638e-03
3.625582038032375883e-03,-1.804254910586937364e-05,-2.076405148325682817e-03
3.625582031493736462e-03,-1.804254910537647161e-05,-2.076405159742709429e-03
3.625582024955097474e-03,-1.804254910488356620e-05,-2.076405171159735608e-03
3.625582018416458052e-03,-1.804254910439066417e-05,-2.076405182576762220e-03
3.625582011877819064e-03,-1.804254910389776215e-05,-2.076405193993787965e-03
3.625582005339180510e-03,-1.804254910340486012e-05,-2.076405205410814577e-03
3.625581998800540655e-03,-1.804254910291195810e-05,-2.076405216827840322e-03
3.625581992261901667e-03,-1.804254910241905269e-05,-2.076405228244866934e-03
3.625581985723262245e-03,-1.804254910192615066e-05,-2.076405239661892679e-03
3.625581979184623257e-03,-1.804254910143325203e-05,-2.076405251078918424e-03
3.625581972645983836e-03,-1.804254910094034661e-05,-2.076405262495945037e-03
3.625581966107344414e-03,-1.804254910044744120e-05,-2.076405273912970782e-03
3.625581959568704559e-03,-1.804254909995453918e-05,-2.076405285329996960e-03
3.625581953030066005e-03,-1.804254909946164054e-05,-2.076405296747022705e-03
3.625581946491426150e-03,-1.804254909896873513e-05,-2.076405308164048884e-03
3.625581939952786728e-03,-1.804254909847583310e-05,-2.076405319581075062e-03
3.625581933414146873e-03,-1.804254909798293108e-05,-2.076405330998100374e-03
3.625581926875507451e-03,-1.804254909749002905e-05,-2.076405342415126552e-03
3.625581920336868030e-03,-1.804254909699712703e-05,-2.076405353832152297e-03
3.625581913798228174e-03,-1.804254909650422501e-05,-2.076405365249178476e-03
3.625581907259587885e-03,-1.804254909601132298e-05,-2.076405376666204221e-03
3.625581900720948030e-03,-1.804254909551842096e-05,-2.076405388083229966e-03
3.625581894182308609e-03,-1.804254909502551893e-05,-2.076405399500255711e-03
3.625581887643669187e-03,-1.804254909453261352e-05,-2.076405410917281889e-03
3.625581881105029332e-03,-1.804254909403971149e-05,-2.076405422334307201e-03
3.625581874566389910e-03,-1.804254909354681286e-05,-2.076405433751333379e-03
3.625581868027749621e-03,-1.804254909305390745e-05,-2.076405445168359558e-03
3.625581861489108899e-03,-1.804254909256100542e-05,-2.076405456585384869e-03
3.625581854950469477e-03,-1.804254909206810340e-05,-2.076405468002410614e-03
3.625581848411829188e-03,-1.804254909157519798e-05,-2.076405479419435925e-03
3.625581841873189333e-03,-1.804254909108229596e-05,-2.076405490836462104e-03
3.625581835334549911e-03,-1.804254909058939393e-05,-2.076405502253487415e-03
3.625581828795909622e-03,-1.804254909009649191e-05,-2.076405513670512726e-03
3.625581822257269334e-03,-1.804254908960358989e-05,-2.076405525087538471e-03
3.625581815718628611e-03,-1.804254908911068786e-05,-2.076405536504564216e-03
3.625581809179988322e-03,-1.804254908861778584e-05,-2.076405547921589961e-03
3.625581802641348033e-03,-1.804254908812488042e-05,-2.076405559338615273e-03
3.625581796102708611e-03,-1.804254908763198179e-05,-2.076405570755641018e-03
3.625581789564067889e-03,-1.804254908713907637e-05,-2.076405582172666329e-03
3.625581783025426733e-03,-1.804254908664617435e-05,-2.076405593589691206e-03
3.625581776486786444e-03,-1.804254908615327571e-05,-2.076405605006716951e-03
3.625581769948146155e-03,-1.804254908566037030e-05,-2.076405616423742696e-03
3.625581763409505866e-03,-1.804254908516746489e-05,-2.076405627840768008e-03
3.625581756870865577e-03,-1.804254908467456964e-05,-2.076405639257793319e-03
3.625581750332224854e-03,-1.804254908418166084e-05,-2.076405650674818630e-03
3.625581743793584565e-03,-1.804254908368875881e-05,-2.076405662091843941e-03
3.625581737254943409e-03,-1.804254908319585679e-05,-2.076405673508869253e-03
3.625581730716303120e-03,-1.804254908270295477e-05,-2.076405684925894998e-03
3.625581724177662831e-03,-1.804254908221005274e-05,-2.076405696342919875e-03
3.625581717639021675e-03,-1.804254908171715072e-05,-2.076405707759945186e-03
3.625581711100380519e-03,-1.804254908122424530e-05,-2.076405719176970064e-03
3.625581704561739796e-03,-1.804254908073134328e-05,-2.076405730593995809e-03
3.625581698023098640e-03,-1.804254908023844125e-05,-2.076405742011021120e-03
3.625581691484458351e-03,-1.804254907974553584e-05,-2.076405753428045998e-03
3.625581684945817194e-03,-1.804254907925263382e-05,-2.076405764845071309e-03
3.625581678407176905e-03,-1.804254907875973518e-05,-2.076405776262096187e-03
3.625581671868535749e-03,-1.804254907826682977e-05,-2.076405787679121064e-03
3.625581665329894593e-03,-1.804254907777392436e-05,-2.076405799096146376e-03
3.625581658791253437e-03,-1.804254907728102572e-05,-2.076405810513171253e-03
3.625581652252612280e-03,-1.804254907678812369e-05,-2.076405821930196564e-03
3.625581645713971124e-03,-1.804254907629521828e-05,-2.076405833347221442e-03
3.625581639175329968e-03,-1.804254907580231965e-05,-2.076405844764246320e-03
3.625581632636688811e-03,-1.804254907530941762e-05,-2.076405856181271631e-03
3.625581626098047655e-03,-1.804254907481651221e-05,-2.076405867598296508e-03
3.625581619559406499e-03,-1.804254907432361018e-05,-2.076405879015321820e-03
3.625581613020764475e-03,-1.804254907383070816e-05,-2.076405890432346264e-03
3.625581606482123319e-03,-1.804254907333780614e-05,-2.076405901849371575e-03
3.625581599943482163e-03,-1.804254907284490411e-05,-2.076405913266396019e-03
3.625581593404841006e-03,-1.804254907235199870e-05,-2.076405924683420896e-03
3.625581586866199416e-03,-1.804254907185910006e-05,-2.076405936100445774e-03
3.625581580327558260e-03,-1.804254907136619804e-05,-2.076405947517470651e-03
3.625581573788916236e-03,-1.804254907087329262e-05,-2.076405958934495095e-03
3.625581567250275080e-03,-1.804254907038039060e-05,-2.076405970351520407e-03
3.625581560711633056e-03,-1.804254906988748858e-05,-2.076405981768544851e-03
3.625581554172991033e-03,-1.804254906939458316e-05,-2.076405993185569728e-03
3.625581547634349876e-03,-1.804254906890168114e-05,-2.076406004602594606e-03
3.625581541095707853e-03,-1.804254906840877911e-05,-2.076406016019618616e-03
3.625581534557066263e-03,-1.804254906791587709e-05,-2.076406027436643494e-03
3.625581528018425106e-03,-1.804254906742297168e-05,-2.076406038853668371e-03
3.625581521479783083e-03,-1.804254906693007304e-05,-2.076406050270693249e-03
3.625581514941141059e-03,-1.804254906643717440e-05,-2.076406061687717693e-03
3.625581508402499036e-03,-1.804254906594426560e-05,-2.076406073104742137e-03
3.625581501863857446e-03,-1.804254906545136358e-05,-2.076406084521766580e-03
3.625581495325215422e-03,-1.804254906495846155e-05,-2.076406095938791458e-03
3.625581488786573398e-03,-1.804254906446555614e-05,-2.076406107355815902e-03
3.625581482247931375e-03,-1.804254906397265750e-05,-2.076406118772840346e-03
3.625581475709288917e-03,-1.804254906347975209e-05,-2.076406130189864790e-03
3.625581469170646894e-03,-1.804254906298685007e-05,-2.076406141606889234e-03
3.625581462632004870e-03,-1.804254906249394804e-05,-2.076406153023913678e-03
3.625581456093362846e-03,-1.804254906200104602e-05,-2.076406164440937688e-03
3.625581449554720389e-03,-1.804254906150814399e-05,-2.076406175857962565e-03
3.625581443016078365e-03,-1.804254906101524197e-05,-2.076406187274986576e-03
3.625581436477435474e-03,-1.804254906052233656e-05,-2.076406198692011453e-03
3.625581429938793884e-03,-1.804254906002943453e-05,-2.076406210109035463e-03
3.625581423400151861e-03,-1.804254905953653251e-05,-2.076406221526059907e-03
3.625581416861508970e-03,-1.804254905904362709e-05,-2.076406232943084351e-03
3.625581410322866512e-03,-1.804254905855072846e-05,-2.076406244360108361e-03
3.625581403784224489e-03,-1.804254905805782643e-05,-2.076406255777132372e-03
3.625581397245581598e-03,-1.804254905756492102e-05,-2.076406267194156816e-03
3.625581390706939140e-03,-1.804254905707201900e-05,-2.076406278611180826e-03
3.625581384168296249e-03,-1.804254905657911697e-05,-2.076406290028205270e-03
3.625581377629654226e-03,-1.804254905608621495e-05,-2.076406301445229714e-03
3.625581371091011768e-03,-1.804254905559330953e-05,-2.076406312862253290e-03
3.625581364552368877e-03,-1.804254905510040751e-05,-2.076406324279277734e-03
3.625581358013726420e-03,-1.804254905460750887e-05,-2.076406335696301744e-03
3.625581351475082661e-03,-1.804254905411460346e-05,-2.076406347113325321e-03
3.625581344936440638e-03,-1.804254905362170144e-05,-2.076406358530350198e-03
3.625581338397797313e-03,-1.804254905312879602e-05,-2.076406369947373775e-03
3.625581331859154422e-03,-1.804254905263589739e-05,-2.076406381364398653e-03
3.625581325320511965e-03,-1.804254905214299197e-05,-2.076406392781422229e-03
3.625581318781869074e-03,-1.804254905165008995e-05,-2.076406404198445806e-03
3.625581312243225749e-03,-1.804254905115719131e-05,-2.076406415615469816e-03
3.625581305704582858e-03,-1.804254905066428590e-05,-2.076406427032493826e-03
3.625581299165940401e-03,-1.804254905017138388e-05,-2.076406438449517403e-03
3.625581292627296642e-03,-1.804254904967848185e-05,-2.076406449866541847e-03
3.625581286088654185e-03,-1.804254904918557644e-05,-2.076406461283565423e-03
3.625581279550010427e-03,-1.804254904869267103e-05,-2.076406472700589000e-03
3.625581273011367969e-03,-1.804254904819977239e-05,-2.076406484117613443e-03
3.625581266472724645e-03,-1.804254904770686359e-05,-2.076406495534636586e-03
3.625581259934080886e-03,-1.804254904721396495e-05,-2.076406506951661030e-03
3.625581253395437561e-03,-1.804254904672106632e-05,-2.076406518368684607e-03
3.625581246856794670e-03,-1.804254904622815752e-05,-2.076406529785708183e-03
3.625581240318151346e-03,-1.804254904573525888e-05,-2.076406541202732194e-03
3.625581233779507587e-03,-1.804254904524235347e-05,-2.076406552619755770e-03
3.625581227240864263e-03,-1.804254904474945483e-05,-2.076406564036779347e-03
3.625581220702220938e-03,-1.804254904425654942e-05,-2.076406575453803357e-03
3.625581214163577180e-03,-1.804254904376364739e-05,-2.076406586870826500e-03
3.625581207624933855e-03,-1.804254904327074537e-05,-2.076406598287850076e-03
3.625581201086290530e-03,-1.804254904277783996e-05,-2.076406609704874087e-03
3.625581194547646772e-03,-1.804254904228494132e-05,-2.076406621121897229e-03
3.625581188009003447e-03,-1.804254904179203930e-05,-2.076406632538920806e-03
3.625581181470359255e-03,-1.804254904129913388e-05,-2.076406643955944816e-03
