ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.470758860439186930e-04,-9.793466407000247287e+00
0.000000000000000000e+00,-1.470758868370672259e-04,-9.793466407142146224e+00
0.000000000000000000e+00,-1.470758876302157860e-04,-9.793466407284046937e+00
0.000000000000000000e+00,-1.470758884233643190e-04,-9.793466407425947651e+00
0.000000000000000000e+00,-1.470758892165128519e-04,-9.793466407567846588e+00
0.000000000000000000e+00,-1.470758900096613849e-04,-9.793466407709745525e+00
0.000000000000000000e+00,-1.470758908028099179e-04,-9.793466407851646238e+00
0.000000000000000000e+00,-1.470758915959584237e-04,-9.793466407993546952e+00
0.000000000000000000e+00,-1.470758923891069567e-04,-9.793466408135445889e+00
0.000000000000000000e+00,-1.470758931822554896e-04,-9.793466408277346602e+00
0.000000000000000000e+00,-1.470758939754040226e-04,-9.793466408419247315e+00
0.000000000000000000e+00,-1.470758947685525556e-04,-9.793466408561146253e+00
0.000000000000000000e+00,-1.470758955617010885e-04,-9.793466408703045190e+00
0.000000000000000000e+00,-1.470758963548496215e-04,-9.793466408844947679e+00
0.000000000000000000e+00,-1.470758971479981545e-04,-9.793466408986844840e+00
0.000000000000000000e+00,-1.470758979411466603e-04,-9.793466409128743777e+00
0.000000000000000000e+00,-1.470758987342951391e-04,-9.793466409270644490e+00
0.000000000000000000e+00,-1.470758995274436720e-04,-9.793466409412543427e+00
0.000000000000000000e+00,-1.470759003205922050e-04,-9.793466409554444141e+00
0.000000000000000000e+00,-1.470759011137407108e-04,-9.793466409696344854e+00
0.000000000000000000e+00,-1.470759019068892438e-04,-9.793466409838243791e+00
0.000000000000000000e+00,-1.470759027000377497e-04,-9.793466409980144505e+00
0.000000000000000000e+00,-1.470759034931862555e-04,-9.793466410122045218e+00
0.000000000000000000e+00,-1.470759042863347614e-04,-9.793466410263944155e+00
0.000000000000000000e+00,-1.470759050794832672e-04,-9.793466410405844869e+00
0.000000000000000000e+00,-1.470759058726317731e-04,-9.793466410547743806e+00
0.000000000000000000e+00,-1.470759066657802519e-04,-9.793466410689644519e+00
0.000000000000000000e+00,-1.470759074589287848e-04,-9.793466410831545232e+00
0.000000000000000000e+00,-1.470759082520772907e-04,-9.793466410973444169e+00
0.000000000000000000e+00,-1.470759090452257965e-04,-9.793466411115341330e+00
0.000000000000000000e+00,-1.470759098383742753e-04,-9.793466411257243820e+00
0.000000000000000000e+00,-1.470759106315227811e-04,-9.793466411399140981e+00
0.000000000000000000e+00,-1.470759114246712870e-04,-9.793466411541041694e+00
0.000000000000000000e+00,-1.470759122178197386e-04,-9.793466411682942407e+00
0.000000000000000000e+00,-1.470759130109682445e-04,-9.793466411824841344e+00
0.000000000000000000e+00,-1.470759138041167504e-04,-9.793466411966740282e+00
0.000000000000000000e+00,-1.470759145972652562e-04,-9.793466412108642771e+00
0.000000000000000000e+00,-1.470759153904137350e-04,-9.793466412250541708e+00
0.000000000000000000e+00,-1.470759161835622137e-04,-9.793466412392442422e+00
0.000000000000000000e+00,-1.470759169767107196e-04,-9.793466412534341359e+00
0.000000000000000000e+00,-1.470759177698591983e-04,-9.793466412676242072e+00
0.000000000000000000e+00,-1.470759185630076500e-04,-9.793466412818142786e+00
0.000000000000000000e+00,-1.470759193561561287e-04,-9.793466412960041723e+00
0.000000000000000000e+00,-1.470759201493046346e-04,-9.793466413101940660e+00
0.000000000000000000e+00,-1.470759209424531133e-04,-9.793466413243841373e+00
0.000000000000000000e+00,-1.470759217356015650e-04,-9.793466413385740310e+00
0.000000000000000000e+00,-1.470759225287500708e-04,-9.793466413527639247e+00
0.000000000000000000e+00,-1.470759233218985225e-04,-9.793466413669539961e+00
0.000000000000000000e+00,-1.470759241150470012e-04,-9.793466413811440674e+00
0.000000000000000000e+00,-1.470759249081954529e-04,-9.793466413953339611e+00
0.000000000000000000e+00,-1.470759257013439316e-04,-9.793466414095240324e+00
0.000000000000000000e+00,-1.470759264944923833e-04,-9.793466414237139261e+00
0.000000000000000000e+00,-1.470759272876408620e-04,-9.793466414379039975e+00
0.000000000000000000e+00,-1.470759280807893137e-04,-9.793466414520940688e+00
0.000000000000000000e+00,-1.470759288739377924e-04,-9.793466414662839625e+00
0.000000000000000000e+00,-1.470759296670862712e-04,-9.793466414804740339e+00
0.000000000000000000e+00,-1.470759304602346957e-04,-9.793466414946641052e+00
0.000000000000000000e+00,-1.470759312533831474e-04,-9.793466415088538213e+00
0.000000000000000000e+00,-1.470759320465316261e-04,-9.793466415230440703e+00
0.000000000000000000e+00,-1.470759328396800778e-04,-9.793466415372337863e+00
0.000000000000000000e+00,-1.470759336328285565e-04,-9.793466415514236800e+00
0.000000000000000000e+00,-1.470759344259769811e-04,-9.793466415656137514e+00
0.000000000000000000e+00,-1.470759352191254598e-04,-9.793466415798036451e+00
0.000000000000000000e+00,-1.470759360122738844e-04,-9.793466415939938940e+00
0.000000000000000000e+00,-1.470759368054223360e-04,-9.793466416081837878e+00
0.000000000000000000e+00,-1.470759375985707877e-04,-9.793466416223736815e+00
0.000000000000000000e+00,-1.470759383917192122e-04,-9.793466416365639304e+00
0.000000000000000000e+00,-1.470759391848676910e-04,-9.793466416507538241e+00
0.000000000000000000e+00,-1.470759399780161155e-04,-9.793466416649437178e+00
0.000000000000000000e+00,-1.470759407711645672e-04,-9.793466416791337892e+00
0.000000000000000000e+00,-1.470759415643129917e-04,-9.793466416933238605e+00
0.000000000000000000e+00,-1.470759423574614162e-04,-9.793466417075139319e+00
0.000000000000000000e+00,-1.470759431506098679e-04,-9.793466417217038256e+00
0.000000000000000000e+00,-1.470759439437583195e-04,-9.793466417358937193e+00
0.000000000000000000e+00,-1.470759447369067441e-04,-9.793466417500839682e+00
0.000000000000000000e+00,-1.470759455300551957e-04,-9.793466417642736843e+00
0.000000000000000000e+00,-1.470759463232035932e-04,-9.793466417784635780e+00
0.000000000000000000e+00,-1.470759471163520177e-04,-9.793466417926536494e+00
0.000000000000000000e+00,-1.470759479095004694e-04,-9.793466418068437207e+00
0.000000000000000000e+00,-1.470759487026488939e-04,-9.793466418210336144e+00
0.000000000000000000e+00,-1.470759494957973184e-04,-9.793466418352235081e+00
0.000000000000000000e+00,-1.470759502889457159e-04,-9.793466418494135795e+00
0.000000000000000000e+00,-1.470759510820941404e-04,-9.793466418636038284e+00
0.000000000000000000e+00,-1.470759518752425650e-04,-9.793466418777937221e+00
0.000000000000000000e+00,-1.470759526683909895e-04,-9.793466418919837935e+00
0.000000000000000000e+00,-1.470759534615393869e-04,-9.793466419061738648e+00
0.000000000000000000e+00,-1.470759542546878386e-04,-9.793466419203637585e+00
0.000000000000000000e+00,-1.470759550478362360e-04,-9.793466419345536522e+00
0.000000000000000000e+00,-1.470759558409846606e-04,-9.793466419487439012e+00
0.000000000000000000e+00,-1.470759566341330580e-04,-9.793466419629337949e+00
0.000000000000000000e+00,-1.470759574272814554e-04,-9.793466419771236886e+00
0.000000000000000000e+00,-1.470759582204298800e-04,-9.793466419913135823e+00
0.000000000000000000e+00,-1.470759590135783045e-04,-9.793466420055036536e+00
0.000000000000000000e+00,-1.470759598067267020e-04,-9.793466420196935474e+00
0.000000000000000000e+00,-1.470759605998750994e-04,-9.793466420338836187e+00
0.000000000000000000e+00,-1.470759613930234697e-04,-9.793466420480735124e+00
0.000000000000000000e+00,-1.470759621861718672e-04,-9.793466420622635837e+00
0.000000000000000000e+00,-1.470759629793203188e-04,-9.793466420764536551e+00
0.000000000000000000e+00,-1.470759637724687163e-04,-9.793466420906435488e+00
0.000000000000000000e+00,-1.470759645656171137e-04,-9.793466421048336201e+00
0.000000000000000000e+00,-1.470759653587654840e-04,-9.793466421190236915e+00
0.000000000000000000e+00,-1.470759661519138815e-04,-9.793466421332135852e+00
0.000000000000000000e+00,-1.470759669450622518e-04,-9.793466421474036565e+00
0.000000000000000000e+00,-1.470759677382106492e-04,-9.793466421615935502e+00
0.000000000000000000e+00,-1.470759685313590467e-04,-9.793466421757836216e+00
0.000000000000000000e+00,-1.470759693245074441e-04,-9.793466421899736929e+00
0.000000000000000000e+00,-1.470759701176558144e-04,-9.793466422041635866e+00
0.000000000000000000e+00,-1.470759709108041848e-04,-9.793466422183534803e+00
0.000000000000000000e+00,-1.470759717039525822e-04,-9.793466422325435516e+00
0.000000000000000000e+00,-1.470759724971009525e-04,-9.793466422467334453e+00
0.000000000000000000e+00,-1.470759732902493500e-04,-9.793466422609233391e+00
0.000000000000000000e+00,-1.470759740833977203e-04,-9.793466422751134104e+00
0.000000000000000000e+00,-1.470759748765460906e-04,-9.793466422893034817e+00
0.000000000000000000e+00,-1.470759756696944610e-04,-9.793466423034935531e+00
0.000000000000000000e+00,-1.470759764628428584e-04,-9.793466423176834468e+00
0.000000000000000000e+00,-1.470759772559912287e-04,-9.793466423318735181e+00
0.000000000000000000e+00,-1.470759780491395991e-04,-9.793466423460634118e+00
0.000000000000000000e+00,-1.470759788422879423e-04,-9.793466423602534832e+00
0.000000000000000000e+00,-1.470759796354363126e-04,-9.793466423744433769e+00
0.000000000000000000e+00,-1.470759804285847101e-04,-9.793466423886334482e+00
0.000000000000000000e+00,-1.470759812217330804e-04,-9.793466424028233419e+00
0.000000000000000000e+00,-1.470759820148814507e-04,-9.793466424170135909e+00
0.000000000000000000e+00,-1.470759828080297940e-04,-9.793466424312034846e+00
0.000000000000000000e+00,-1.470759836011781643e-04,-9.793466424453933783e+00
0.000000000000000000e+00,-1.470759843943264804e-04,-9.793466424595832720e+00
0.000000000000000000e+00,-1.470759851874748508e-04,-9.793466424737733433e+00
0.000000000000000000e+00,-1.470759859806232211e-04,-9.793466424879632370e+00
0.000000000000000000e+00,-1.470759867737715643e-04,-9.793466425021533084e+00
0.000000000000000000e+00,-1.470759875669199346e-04,-9.793466425163432021e+00
0.000000000000000000e+00,-1.470759883600682779e-04,-9.793466425305332734e+00
0.000000000000000000e+00,-1.470759891532166482e-04,-9.793466425447233448e+00
0.000000000000000000e+00,-1.470759899463649643e-04,-9.793466425589132385e+00
0.000000000000000000e+00,-1.470759907395133347e-04,-9.793466425731033098e+00
0.000000000000000000e+00,-1.470759915326616779e-04,-9.793466425872933812e+00
0.000000000000000000e+00,-1.470759923258100211e-04,-9.793466426014832749e+00
0.000000000000000000e+00,-1.470759931189583643e-04,-9.793466426156733462e+00
0.000000000000000000e+00,-1.470759939121067347e-04,-9.793466426298632399e+00
0.000000000000000000e+00,-1.470759947052550237e-04,-9.793466426440533112e+00
0.000000000000000000e+00,-1.470759954984033669e-04,-9.793466426582433826e+00
0.000000000000000000e+00,-1.470759962915517373e-04,-9.793466426724332763e+00
0.000000000000000000e+00,-1.470759970847000805e-04,-9.793466426866235253e+00
0.000000000000000000e+00,-1.470759978778483966e-04,-9.793466427008132413e+00
0.000000000000000000e+00,-1.470759986709967127e-04,-9.793466427150031350e+00
0.000000000000000000e+00,-1.470759994641450560e-04,-9.793466427291930287e+00
0.000000000000000000e+00,-1.470760002572933721e-04,-9.793466427433832777e+00
0.000000000000000000e+00,-1.470760010504417153e-04,-9.793466427575729938e+00
0.000000000000000000e+00,-1.470760018435900585e-04,-9.793466427717630651e+00
0.000000000000000000e+00,-1.470760026367383475e-04,-9.793466427859531365e+00
0.000000000000000000e+00,-1.470760034298866637e-04,-9.793466428001430302e+00
0.000000000000000000e+00,-1.470760042230350069e-04,-9.793466428143331015e+00
0.000000000000000000e+00,-1.470760050161833230e-04,-9.793466428285231729e+00
0.000000000000000000e+00,-1.470760058093316662e-04,-9.793466428427130666e+00
0.000000000000000000e+00,-1.470760066024799553e-04,-9.793466428569031379e+00
0.000000000000000000e+00,-1.470760073956282714e-04,-9.793466428710932092e+00
0.000000000000000000e+00,-1.470760081887765875e-04,-9.793466428852832806e+00
0.000000000000000000e+00,-1.470760089819249307e-04,-9.793466428994731743e+00
0.000000000000000000e+00,-1.470760097750731926e-04,-9.793466429136630680e+00
0.000000000000000000e+00,-1.470760105682215359e-04,-9.793466429278531393e+00
0.000000000000000000e+00,-1.470760113613698249e-04,-9.793466429420432107e+00
0.000000000000000000e+00,-1.470760121545181410e-04,-9.793466429562329267e+00
0.000000000000000000e+00,-1.470760129476664842e-04,-9.793466429704229981e+00
0.000000000000000000e+00,-1.470760137408147462e-04,-9.793466429846130694e+00
0.000000000000000000e+00,-1.470760145339630352e-04,-9.793466429988029631e+00
0.000000000000000000e+00,-1.470760153271113513e-04,-9.793466430129930345e+00
0.000000000000000000e+00,-1.470760161202596674e-04,-9.793466430271829282e+00
0.000000000000000000e+00,-1.470760169134079564e-04,-9.793466430413728219e+00
0.000000000000000000e+00,-1.470760177065562454e-04,-9.793466430555630708e+00
0.000000000000000000e+00,-1.470760184997045345e-04,-9.793466430697529645e+00
0.000000000000000000e+00,-1.470760192928528506e-04,-9.793466430839430359e+00
0.000000000000000000e+00,-1.470760200860011396e-04,-9.793466430981331072e+00
0.000000000000000000e+00,-1.470760208791494286e-04,-9.793466431123230009e+00
0.000000000000000000e+00,-1.470760216722977176e-04,-9.793466431265130723e+00
0.000000000000000000e+00,-1.470760224654460338e-04,-9.793466431407031436e+00
0.000000000000000000e+00,-1.470760232585942957e-04,-9.793466431548930373e+00
0.000000000000000000e+00,-1.470760240517425576e-04,-9.793466431690829310e+00
0.000000000000000000e+00,-1.470760248448908737e-04,-9.793466431832730024e+00
0.000000000000000000e+00,-1.470760256380391356e-04,-9.793466431974630737e+00
0.000000000000000000e+00,-1.470760264311874517e-04,-9.793466432116527898e+00
0.000000000000000000e+00,-1.470760272243357137e-04,-9.793466432258428611e+00
0.000000000000000000e+00,-1.470760280174839485e-04,-9.793466432400327548e+00
0.000000000000000000e+00,-1.470760288106322646e-04,-9.793466432542228262e+00
0.000000000000000000e+00,-1.470760296037805265e-04,-9.793466432684127199e+00
0.000000000000000000e+00,-1.470760303969288155e-04,-9.793466432826029688e+00
0.000000000000000000e+00,-1.470760311900770774e-04,-9.793466432967928625e+00
0.000000000000000000e+00,-1.470760319832253393e-04,-9.793466433109829339e+00
0.000000000000000000e+00,-1.470760327763736284e-04,-9.793466433251730052e+00
0.000000000000000000e+00,-1.470760335695218903e-04,-9.793466433393630766e+00
0.000000000000000000e+00,-1.470760343626701251e-04,-9.793466433535529703e+00
0.000000000000000000e+00,-1.470760351558184141e-04,-9.793466433677430416e+00
0.000000000000000000e+00,-1.470760359489666760e-04,-9.793466433819331129e+00
0.000000000000000000e+00,-1.470760367421149379e-04,-9.793466433961231843e+00
0.000000000000000000e+00,-1.470760375352631727e-04,-9.793466434103130780e+00
0.000000000000000000e+00,-1.470760383284114617e-04,-9.793466434245029717e+00
0.000000000000000000e+00,-1.470760391215597237e-04,-9.793466434386930430e+00
0.000000000000000000e+00,-1.470760399147079585e-04,-9.793466434528831144e+00
0.000000000000000000e+00,-1.470760407078562204e-04,-9.793466434670728304e+00
0.000000000000000000e+00,-1.470760415010044823e-04,-9.793466434812629018e+00
0.000000000000000000e+00,-1.470760422941527171e-04,-9.793466434954529731e+00
0.000000000000000000e+00,-1.470760430873009790e-04,-9.793466435096428668e+00
0.000000000000000000e+00,-1.470760438804492409e-04,-9.793466435238329382e+00
0.000000000000000000e+00,-1.470760446735974757e-04,-9.793466435380230095e+00
0.000000000000000000e+00,-1.470760454667457105e-04,-9.793466435522130809e+00
0.000000000000000000e+00,-1.470760462598939724e-04,-9.793466435664029746e+00
0.000000000000000000e+00,-1.470760470530421801e-04,-9.793466435805928683e+00
0.000000000000000000e+00,-1.470760478461904149e-04,-9.793466435947829396e+00
0.000000000000000000e+00,-1.470760486393387040e-04,-9.793466436089730109e+00
0.000000000000000000e+00,-1.470760494324869388e-04,-9.793466436231629046e+00
0.000000000000000000e+00,-1.470760502256351465e-04,-9.793466436373529760e+00
0.000000000000000000e+00,-1.470760510187833813e-04,-9.793466436515430473e+00
0.000000000000000000e+00,-1.470760518119316161e-04,-9.793466436657329410e+00
0.000000000000000000e+00,-1.470760526050798509e-04,-9.793466436799230124e+00
0.000000000000000000e+00,-1.470760533982280586e-04,-9.793466436941130837e+00
0.000000000000000000e+00,-1.470760541913763205e-04,-9.793466437083029774e+00
0.000000000000000000e+00,-1.470760549845245553e-04,-9.793466437224928711e+00
0.000000000000000000e+00,-1.470760557776727901e-04,-9.793466437366829425e+00
0.000000000000000000e+00,-1.470760565708209978e-04,-9.793466437508728362e+00
0.000000000000000000e+00,-1.470760573639692326e-04,-9.793466437650627299e+00
0.000000000000000000e+00,-1.470760581571174403e-04,-9.793466437792528012e+00
0.000000000000000000e+00,-1.470760589502656480e-04,-9.793466437934428725e+00
0.000000000000000000e+00,-1.470760597434138828e-04,-9.793466438076327663e+00
0.000000000000000000e+00,-1.470760605365620905e-04,-9.793466438218226600e+00
0.000000000000000000e+00,-1.470760613297103254e-04,-9.793466438360129089e+00
0.000000000000000000e+00,-1.470760621228585059e-04,-9.793466438502028026e+00
0.000000000000000000e+00,-1.470760629160067408e-04,-9.793466438643928740e+00
0.000000000000000000e+00,-1.470760637091549485e-04,-9.793466438785827677e+00
0.000000000000000000e+00,-1.470760645023031562e-04,-9.793466438927728390e+00
0.000000000000000000e+00,-1.470760652954513639e-04,-9.793466439069629104e+00
0.000000000000000000e+00,-1.470760660885995716e-04,-9.793466439211528041e+00
0.000000000000000000e+00,-1.470760668817477793e-04,-9.793466439353428754e+00
0.000000000000000000e+00,-1.470760676748959870e-04,-9.793466439495329467e+00
0.000000000000000000e+00,-1.470760684680441676e-04,-9.793466439637228405e+00
0.000000000000000000e+00,-1.470760692611924024e-04,-9.793466439779129118e+00
0.000000000000000000e+00,-1.470760700543406101e-04,-9.793466439921029831e+00
0.000000000000000000e+00,-1.470760708474887907e-04,-9.793466440062928768e+00
0.000000000000000000e+00,-1.470760716406369984e-04,-9.793466440204825929e+00
0.000000000000000000e+00,-1.470760724337851519e-04,-9.793466440346728419e+00
0.000000000000000000e+00,-1.470760732269333596e-04,-9.793466440488627356e+00
0.000000000000000000e+00,-1.470760740200815402e-04,-9.793466440630528069e+00
0.000000000000000000e+00,-1.470760748132297479e-04,-9.793466440772427006e+00
0.000000000000000000e+00,-1.470760756063779556e-04,-9.793466440914327720e+00
0.000000000000000000e+00,-1.470760763995261091e-04,-9.793466441056228433e+00
0.000000000000000000e+00,-1.470760771926743168e-04,-9.793466441198127370e+00
0.000000000000000000e+00,-1.470760779858224703e-04,-9.793466441340026307e+00
0.000000000000000000e+00,-1.470760787789706780e-04,-9.793466441481928797e+00
0.000000000000000000e+00,-1.470760795721188586e-04,-9.793466441623825958e+00
0.000000000000000000e+00,-1.470760803652670391e-04,-9.793466441765728447e+00
0.000000000000000000e+00,-1.470760811584152197e-04,-9.793466441907629161e+00
0.000000000000000000e+00,-1.470760819515633732e-04,-9.793466442049526322e+00
0.000000000000000000e+00,-1.470760827447115538e-04,-9.793466442191428811e+00
0.000000000000000000e+00,-1.470760835378597344e-04,-9.793466442333327748e+00
0.000000000000000000e+00,-1.470760843310079421e-04,-9.793466442475226685e+00
0.000000000000000000e+00,-1.470760851241560956e-04,-9.793466442617127399e+00
0.000000000000000000e+00,-1.470760859173042491e-04,-9.793466442759028112e+00
0.000000000000000000e+00,-1.470760867104524297e-04,-9.793466442900928826e+00
0.000000000000000000e+00,-1.470760875036005832e-04,-9.793466443042827763e+00
0.000000000000000000e+00,-1.470760882967487367e-04,-9.793466443184726700e+00
0.000000000000000000e+00,-1.470760890898969173e-04,-9.793466443326625637e+00
0.000000000000000000e+00,-1.470760898830450708e-04,-9.793466443468526350e+00
0.000000000000000000e+00,-1.470760906761932514e-04,-9.793466443610425287e+00
0.000000000000000000e+00,-1.470760914693414049e-04,-9.793466443752327777e+00
0.000000000000000000e+00,-1.470760922624895584e-04,-9.793466443894226714e+00
0.000000000000000000e+00,-1.470760930556377119e-04,-9.793466444036125651e+00
0.000000000000000000e+00,-1.470760938487858654e-04,-9.793466444178026364e+00
0.000000000000000000e+00,-1.470760946419340459e-04,-9.793466444319927078e+00
0.000000000000000000e+00,-1.470760954350821723e-04,-9.793466444461826015e+00
0.000000000000000000e+00,-1.470760962282303258e-04,-9.793466444603726728e+00
0.000000000000000000e+00,-1.470760970213784793e-04,-9.793466444745627442e+00
0.000000000000000000e+00,-1.470760978145266057e-04,-9.793466444887528155e+00
0.000000000000000000e+00,-1.470760986076747592e-04,-9.793466445029427092e+00
0.000000000000000000e+00,-1.470760994008229398e-04,-9.793466445171326029e+00
0.000000000000000000e+00,-1.470761001939710662e-04,-9.793466445313228519e+00
0.000000000000000000e+00,-1.470761009871191926e-04,-9.793466445455127456e+00
0.000000000000000000e+00,-1.470761017802673190e-04,-9.793466445597028169e+00
0.000000000000000000e+00,-1.470761025734154996e-04,-9.793466445738928883e+00
0.000000000000000000e+00,-1.470761033665636259e-04,-9.793466445880827820e+00
0.000000000000000000e+00,-1.470761041597117523e-04,-9.793466446022728533e+00
0.000000000000000000e+00,-1.470761049528599058e-04,-9.793466446164625694e+00
0.000000000000000000e+00,-1.470761057460080051e-04,-9.793466446306526407e+00
0.000000000000000000e+00,-1.470761065391561586e-04,-9.793466446448427121e+00
0.000000000000000000e+00,-1.470761073323042850e-04,-9.793466446590326058e+00
0.000000000000000000e+00,-1.470761081254524114e-04,-9.793466446732224995e+00
0.000000000000000000e+00,-1.470761089186005378e-04,-9.793466446874127485e+00
0.000000000000000000e+00,-1.470761097117486641e-04,-9.793466447016026422e+00
0.000000000000000000e+00,-1.470761105048967905e-04,-9.793466447157925359e+00
0.000000000000000000e+00,-1.470761112980449169e-04,-9.793466447299827848e+00
0.000000000000000000e+00,-1.470761120911930162e-04,-9.793466447441726785e+00
0.000000000000000000e+00,-1.470761128843411426e-04,-9.793466447583629275e+00
0.000000000000000000e+00,-1.470761136774892690e-04,-9.793466447725528212e+00
0.000000000000000000e+00,-1.470761144706373683e-04,-9.793466447867427149e+00
0.000000000000000000e+00,-1.470761152637855217e-04,-9.793466448009329639e+00
0.000000000000000000e+00,-1.470761160569335939e-04,-9.793466448151228576e+00
0.000000000000000000e+00,-1.470761168500817474e-04,-9.793466448293127513e+00
0.000000000000000000e+00,-1.470761176432298467e-04,-9.793466448435028227e+00
0.000000000000000000e+00,-1.470761184363779189e-04,-9.793466448576928940e+00
0.000000000000000000e+00,-1.470761192295260453e-04,-9.793466448718829653e+00
0.000000000000000000e+00,-1.470761200226741716e-04,-9.793466448860728590e+00
0.000000000000000000e+00,-1.470761208158222438e-04,-9.793466449002627527e+00
0.000000000000000000e+00,-1.470761216089703702e-04,-9.793466449144530017e+00
0.000000000000000000e+00,-1.470761224021184695e-04,-9.793466449286427178e+00
0.000000000000000000e+00,-1.470761231952665417e-04,-9.793466449428326115e+00
0.000000000000000000e+00,-1.470761239884146681e-04,-9.793466449570228605e+00
0.000000000000000000e+00,-1.470761247815627673e-04,-9.793466449712127542e+00
0.000000000000000000e+00,-1.470761255747108395e-04,-9.793466449854026479e+00
0.000000000000000000e+00,-1.470761263678589659e-04,-9.793466449995928969e+00
0.000000000000000000e+00,-1.470761271610070381e-04,-9.793466450137827906e+00
0.000000000000000000e+00,-1.470761279541551103e-04,-9.793466450279726843e+00
0.000000000000000000e+00,-1.470761287473032095e-04,-9.793466450421627556e+00
0.000000000000000000e+00,-1.470761295404513359e-04,-9.793466450563528269e+00
0.000000000000000000e+00,-1.470761303335993810e-04,-9.793466450705428983e+00
0.000000000000000000e+00,-1.470761311267474803e-04,-9.793466450847327920e+00
0.000000000000000000e+00,-1.470761319198955524e-04,-9.793466450989228633e+00
0.000000000000000000e+00,-1.470761327130436517e-04,-9.793466451131129347e+00
0.000000000000000000e+00,-1.470761335061917239e-04,-9.793466451273028284e+00
0.000000000000000000e+00,-1.470761342993398232e-04,-9.793466451414927221e+00
0.000000000000000000e+00,-1.470761350924878683e-04,-9.793466451556829711e+00
0.000000000000000000e+00,-1.470761358856359404e-04,-9.793466451698728648e+00
0.000000000000000000e+00,-1.470761366787840668e-04,-9.793466451840629361e+00
0.000000000000000000e+00,-1.470761374719321119e-04,-9.793466451982528298e+00
0.000000000000000000e+00,-1.470761382650801841e-04,-9.793466452124429011e+00
0.000000000000000000e+00,-1.470761390582282562e-04,-9.793466452266329725e+00
0.000000000000000000e+00,-1.470761398513763013e-04,-9.793466452408228662e+00
0.000000000000000000e+00,-1.470761406445243735e-04,-9.793466452550127599e+00
0.000000000000000000e+00,-1.470761414376724457e-04,-9.793466452692028312e+00
0.000000000000000000e+00,-1.470761422308204907e-04,-9.793466452833927249e+00
0.000000000000000000e+00,-1.470761430239685900e-04,-9.793466452975827963e+00
0.000000000000000000e+00,-1.470761438171166351e-04,-9.793466453117728676e+00
0.000000000000000000e+00,-1.470761446102647073e-04,-9.793466453259627613e+00
0.000000000000000000e+00,-1.470761454034127795e-04,-9.793466453401526550e+00
0.000000000000000000e+00,-1.470761461965607974e-04,-9.793466453543429040e+00
0.000000000000000000e+00,-1.470761469897088696e-04,-9.793466453685327977e+00
0.000000000000000000e+00,-1.470761477828569418e-04,-9.793466453827228690e+00
0.000000000000000000e+00,-1.470761485760049597e-04,-9.793466453969129404e+00
0.000000000000000000e+00,-1.470761493691530319e-04,-9.793466454111026565e+00
0.000000000000000000e+00,-1.470761501623010770e-04,-9.793466454252929054e+00
0.000000000000000000e+00,-1.470761509554491221e-04,-9.793466454394827991e+00
0.000000000000000000e+00,-1.470761517485971671e-04,-9.793466454536726928e+00
0.000000000000000000e+00,-1.470761525417452393e-04,-9.793466454678627642e+00
0.000000000000000000e+00,-1.470761533348932573e-04,-9.793466454820528355e+00
0.000000000000000000e+00,-1.470761541280413023e-04,-9.793466454962429069e+00
0.000000000000000000e+00,-1.470761549211893474e-04,-9.793466455104328006e+00
0.000000000000000000e+00,-1.470761557143373925e-04,-9.793466455246228719e+00
0.000000000000000000e+00,-1.470761565074854376e-04,-9.793466455388129432e+00
0.000000000000000000e+00,-1.470761573006334555e-04,-9.793466455530028369e+00
0.000000000000000000e+00,-1.470761580937815006e-04,-9.793466455671927307e+00
0.000000000000000000e+00,-1.470761588869295457e-04,-9.793466455813829796e+00
0.000000000000000000e+00,-1.470761596800775636e-04,-9.793466455955726957e+00
0.000000000000000000e+00,-1.470761604732256087e-04,-9.793466456097625894e+00
0.000000000000000000e+00,-1.470761612663736538e-04,-9.793466456239528384e+00
0.000000000000000000e+00,-1.470761620595216717e-04,-9.793466456381427321e+00
0.000000000000000000e+00,-1.470761628526696626e-04,-9.793466456523328034e+00
0.000000000000000000e+00,-1.470761636458176806e-04,-9.793466456665228748e+00
0.000000000000000000e+00,-1.470761644389657256e-04,-9.793466456807127685e+00
0.000000000000000000e+00,-1.470761652321137436e-04,-9.793466456949028398e+00
0.000000000000000000e+00,-1.470761660252617616e-04,-9.793466457090927335e+00
0.000000000000000000e+00,-1.470761668184098067e-04,-9.793466457232828049e+00
0.000000000000000000e+00,-1.470761676115578246e-04,-9.793466457374728762e+00
0.000000000000000000e+00,-1.470761684047058155e-04,-9.793466457516627699e+00
0.000000000000000000e+00,-1.470761691978538334e-04,-9.793466457658530189e+00
0.000000000000000000e+00,-1.470761699910018514e-04,-9.793466457800429126e+00
0.000000000000000000e+00,-1.470761707841498694e-04,-9.793466457942328063e+00
0.000000000000000000e+00,-1.470761715772978873e-04,-9.793466458084230553e+00
0.000000000000000000e+00,-1.470761723704458511e-04,-9.793466458226129490e+00
0.000000000000000000e+00,-1.470761731635938691e-04,-9.793466458368028427e+00
0.000000000000000000e+00,-1.470761739567419141e-04,-9.793466458509929140e+00
0.000000000000000000e+00,-1.470761747498899050e-04,-9.793466458651829853e+00
0.000000000000000000e+00,-1.470761755430378959e-04,-9.793466458793730567e+00
0.000000000000000000e+00,-1.470761763361858867e-04,-9.793466458935629504e+00
