ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.583403293408433596e-03,-1.803938813127007546e-05,-2.148377129669273942e-03
3.583403286644337802e-03,-1.803938813076613490e-05,-2.148377140951502132e-03
3.583403279880242875e-03,-1.803938813026220112e-05,-2.148377152233729888e-03
3.583403273116148383e-03,-1.803938812975826734e-05,-2.148377163515957210e-03
3.583403266352053456e-03,-1.803938812925433017e-05,-2.148377174798184533e-03
3.583403259587958530e-03,-1.803938812875039300e-05,-2.148377186080412723e-03
3.583403252823864037e-03,-1.803938812824645922e-05,-2.148377197362640045e-03
3.583403246059768243e-03,-1.803938812774251866e-05,-2.148377208644867368e-03
3.583403239295673316e-03,-1.803938812723858149e-05,-2.148377219927094690e-03
3.583403232531577956e-03,-1.803938812673464432e-05,-2.148377231209322880e-03
3.583403225767482162e-03,-1.803938812623071054e-05,-2.148377242491550203e-03
3.583403219003387669e-03,-1.803938812572677337e-05,-2.148377253773777525e-03
3.583403212239291875e-03,-1.803938812522283620e-05,-2.148377265056004414e-03
3.583403205475196515e-03,-1.803938812471890242e-05,-2.148377276338232170e-03
3.583403198711101589e-03,-1.803938812421496525e-05,-2.148377287620459493e-03
3.583403191947005795e-03,-1.803938812371103147e-05,-2.148377298902687249e-03
3.583403185182910435e-03,-1.803938812320709091e-05,-2.148377310184914138e-03
3.583403178418815508e-03,-1.803938812270315035e-05,-2.148377321467141460e-03
3.583403171654719280e-03,-1.803938812219921657e-05,-2.148377332749368783e-03
3.583403164890624354e-03,-1.803938812169527940e-05,-2.148377344031596539e-03
3.583403158126528126e-03,-1.803938812119134223e-05,-2.148377355313823428e-03
3.583403151362433200e-03,-1.803938812068740506e-05,-2.148377366596050317e-03
3.583403144598337840e-03,-1.803938812018347128e-05,-2.148377377878277639e-03
3.583403137834241178e-03,-1.803938811967953411e-05,-2.148377389160505396e-03
3.583403131070145818e-03,-1.803938811917559694e-05,-2.148377400442732284e-03
3.583403124306050024e-03,-1.803938811867166316e-05,-2.148377411724959173e-03
3.583403117541954664e-03,-1.803938811816772599e-05,-2.148377423007186062e-03
3.583403110777858870e-03,-1.803938811766378204e-05,-2.148377434289413385e-03
3.583403104013762643e-03,-1.803938811715985165e-05,-2.148377445571640707e-03
3.583403097249666849e-03,-1.803938811665591448e-05,-2.148377456853868030e-03
3.583403090485570621e-03,-1.803938811615197731e-05,-2.148377468136094485e-03
3.583403083721475261e-03,-1.803938811564803675e-05,-2.148377479418321374e-03
3.583403076957378600e-03,-1.803938811514410297e-05,-2.148377490700548696e-03
3.583403070193282372e-03,-1.803938811464016919e-05,-2.148377501982775585e-03
3.583403063429187012e-03,-1.803938811413622863e-05,-2.148377513265002040e-03
3.583403056665090351e-03,-1.803938811363229485e-05,-2.148377524547228929e-03
3.583403049900994990e-03,-1.803938811312835768e-05,-2.148377535829456252e-03
3.583403043136897895e-03,-1.803938811262442051e-05,-2.148377547111683140e-03
3.583403036372802102e-03,-1.803938811212048334e-05,-2.148377558393910029e-03
3.583403029608705874e-03,-1.803938811161654956e-05,-2.148377569676136918e-03
3.583403022844609646e-03,-1.803938811111261239e-05,-2.148377580958363373e-03
3.583403016080513852e-03,-1.803938811060867522e-05,-2.148377592240590262e-03
3.583403009316416758e-03,-1.803938811010474144e-05,-2.148377603522817151e-03
3.583403002552320530e-03,-1.803938810960079749e-05,-2.148377614805044040e-03
3.583402995788223869e-03,-1.803938810909686371e-05,-2.148377626087270929e-03
3.583402989024127641e-03,-1.803938810859292654e-05,-2.148377637369497384e-03
3.583402982260031414e-03,-1.803938810808898937e-05,-2.148377648651723839e-03
3.583402975495934752e-03,-1.803938810758505559e-05,-2.148377659933950728e-03
3.583402968731837657e-03,-1.803938810708111842e-05,-2.148377671216177617e-03
3.583402961967741430e-03,-1.803938810657717786e-05,-2.148377682498404072e-03
3.583402955203645202e-03,-1.803938810607324408e-05,-2.148377693780630527e-03
3.583402948439548107e-03,-1.803938810556931030e-05,-2.148377705062856982e-03
3.583402941675451446e-03,-1.803938810506536974e-05,-2.148377716345083437e-03
3.583402934911354351e-03,-1.803938810456143257e-05,-2.148377727627309892e-03
3.583402928147258124e-03,-1.803938810405749540e-05,-2.148377738909536348e-03
3.583402921383161029e-03,-1.803938810355356162e-05,-2.148377750191763236e-03
3.583402914619064801e-03,-1.803938810304962106e-05,-2.148377761473989692e-03
3.583402907854967706e-03,-1.803938810254568728e-05,-2.148377772756215713e-03
3.583402901090870177e-03,-1.803938810204175350e-05,-2.148377784038442602e-03
3.583402894326773083e-03,-1.803938810153781294e-05,-2.148377795320668623e-03
3.583402887562676855e-03,-1.803938810103387577e-05,-2.148377806602895079e-03
3.583402880798579760e-03,-1.803938810052993860e-05,-2.148377817885121967e-03
3.583402874034482665e-03,-1.803938810002600143e-05,-2.148377829167347989e-03
3.583402867270385570e-03,-1.803938809952206426e-05,-2.148377840449574444e-03
3.583402860506288475e-03,-1.803938809901813048e-05,-2.148377851731800466e-03
3.583402853742191380e-03,-1.803938809851419331e-05,-2.148377863014026487e-03
3.583402846978094285e-03,-1.803938809801025614e-05,-2.148377874296252942e-03
3.583402840213996757e-03,-1.803938809750632236e-05,-2.148377885578478964e-03
3.583402833449899662e-03,-1.803938809700238519e-05,-2.148377896860704985e-03
3.583402826685801700e-03,-1.803938809649844802e-05,-2.148377908142931440e-03
3.583402819921704605e-03,-1.803938809599450746e-05,-2.148377919425157895e-03
3.583402813157607510e-03,-1.803938809549057707e-05,-2.148377930707383917e-03
3.583402806393510415e-03,-1.803938809498663651e-05,-2.148377941989609938e-03
3.583402799629413320e-03,-1.803938809448269934e-05,-2.148377953271835960e-03
3.583402792865315357e-03,-1.803938809397876895e-05,-2.148377964554061981e-03
3.583402786101217395e-03,-1.803938809347482500e-05,-2.148377975836288003e-03
3.583402779337120300e-03,-1.803938809297088783e-05,-2.148377987118514458e-03
3.583402772573022338e-03,-1.803938809246695405e-05,-2.148377998400740480e-03
3.583402765808925243e-03,-1.803938809196301349e-05,-2.148378009682966501e-03
3.583402759044827281e-03,-1.803938809145907971e-05,-2.148378020965192089e-03
3.583402752280729752e-03,-1.803938809095513915e-05,-2.148378032247418544e-03
3.583402745516631790e-03,-1.803938809045120537e-05,-2.148378043529644132e-03
3.583402738752534695e-03,-1.803938808994726820e-05,-2.148378054811870153e-03
3.583402731988436733e-03,-1.803938808944333103e-05,-2.148378066094095741e-03
3.583402725224338770e-03,-1.803938808893939725e-05,-2.148378077376321329e-03
3.583402718460240808e-03,-1.803938808843546008e-05,-2.148378088658547350e-03
3.583402711696142846e-03,-1.803938808793152291e-05,-2.148378099940773372e-03
3.583402704932044016e-03,-1.803938808742758574e-05,-2.148378111222999393e-03
3.583402698167946921e-03,-1.803938808692364518e-05,-2.148378122505224547e-03
3.583402691403848959e-03,-1.803938808641971140e-05,-2.148378133787450569e-03
3.583402684639750563e-03,-1.803938808591577423e-05,-2.148378145069676590e-03
3.583402677875652600e-03,-1.803938808541183706e-05,-2.148378156351902178e-03
3.583402671111554638e-03,-1.803938808490789989e-05,-2.148378167634127766e-03
3.583402664347455809e-03,-1.803938808440396611e-05,-2.148378178916353354e-03
3.583402657583357846e-03,-1.803938808390002894e-05,-2.148378190198579375e-03
3.583402650819260318e-03,-1.803938808339609177e-05,-2.148378201480804963e-03
3.583402644055161488e-03,-1.803938808289215460e-05,-2.148378212763030117e-03
3.583402637291063526e-03,-1.803938808238821743e-05,-2.148378224045255705e-03
3.583402630526965563e-03,-1.803938808188428026e-05,-2.148378235327481293e-03
3.583402623762866734e-03,-1.803938808138033970e-05,-2.148378246609707314e-03
3.583402616998768338e-03,-1.803938808087640592e-05,-2.148378257891932468e-03
3.583402610234670375e-03,-1.803938808037246875e-05,-2.148378269174158056e-03
3.583402603470571546e-03,-1.803938807986853497e-05,-2.148378280456383210e-03
3.583402596706473150e-03,-1.803938807936459780e-05,-2.148378291738608798e-03
3.583402589942374320e-03,-1.803938807886066063e-05,-2.148378303020833952e-03
3.583402583178275490e-03,-1.803938807835672346e-05,-2.148378314303059540e-03
3.583402576414177094e-03,-1.803938807785278629e-05,-2.148378325585285128e-03
3.583402569650079132e-03,-1.803938807734885251e-05,-2.148378336867510282e-03
3.583402562885980303e-03,-1.803938807684491195e-05,-2.148378348149735870e-03
3.583402556121881039e-03,-1.803938807634097478e-05,-2.148378359431961024e-03
3.583402549357782210e-03,-1.803938807583704439e-05,-2.148378370714186178e-03
3.583402542593683380e-03,-1.803938807533310383e-05,-2.148378381996411332e-03
3.583402535829584984e-03,-1.803938807482916666e-05,-2.148378393278636920e-03
3.583402529065486154e-03,-1.803938807432523626e-05,-2.148378404560862074e-03
3.583402522301387325e-03,-1.803938807382129232e-05,-2.148378415843086794e-03
3.583402515537288061e-03,-1.803938807331735515e-05,-2.148378427125312382e-03
3.583402508773189232e-03,-1.803938807281341459e-05,-2.148378438407537536e-03
3.583402502009089968e-03,-1.803938807230948081e-05,-2.148378449689762690e-03
3.583402495244991139e-03,-1.803938807180554364e-05,-2.148378460971987845e-03
3.583402488480891442e-03,-1.803938807130160986e-05,-2.148378472254212565e-03
3.583402481716793046e-03,-1.803938807079767269e-05,-2.148378483536438587e-03
3.583402474952694216e-03,-1.803938807029373213e-05,-2.148378494818662873e-03
3.583402468188594085e-03,-1.803938806978979835e-05,-2.148378506100888895e-03
3.583402461424495256e-03,-1.803938806928586457e-05,-2.148378517383113182e-03
3.583402454660396860e-03,-1.803938806878192062e-05,-2.148378528665338336e-03
3.583402447896297163e-03,-1.803938806827798684e-05,-2.148378539947563056e-03
3.583402441132197899e-03,-1.803938806777404967e-05,-2.148378551229787776e-03
3.583402434368098202e-03,-1.803938806727011250e-05,-2.148378562512012931e-03
3.583402427603998939e-03,-1.803938806676617533e-05,-2.148378573794238085e-03
3.583402420839899242e-03,-1.803938806626224155e-05,-2.148378585076462805e-03
3.583402414075799979e-03,-1.803938806575830438e-05,-2.148378596358687526e-03
3.583402407311700281e-03,-1.803938806525436382e-05,-2.148378607640912680e-03
3.583402400547601018e-03,-1.803938806475043343e-05,-2.148378618923136966e-03
3.583402393783501321e-03,-1.803938806424649626e-05,-2.148378630205362121e-03
3.583402387019402058e-03,-1.803938806374255231e-05,-2.148378641487586407e-03
3.583402380255302361e-03,-1.803938806323861514e-05,-2.148378652769811995e-03
3.583402373491202230e-03,-1.803938806273468136e-05,-2.148378664052036282e-03
3.583402366727102967e-03,-1.803938806223074419e-05,-2.148378675334261002e-03
3.583402359963002836e-03,-1.803938806172681041e-05,-2.148378686616485723e-03
3.583402353198903139e-03,-1.803938806122288002e-05,-2.148378697898710443e-03
3.583402346434803876e-03,-1.803938806071893268e-05,-2.148378709180935164e-03
3.583402339670704179e-03,-1.803938806021499890e-05,-2.148378720463159450e-03
3.583402332906604048e-03,-1.803938805971106512e-05,-2.148378731745384171e-03
3.583402326142503917e-03,-1.803938805920712456e-05,-2.148378743027609325e-03
3.583402319378404220e-03,-1.803938805870318400e-05,-2.148378754309833612e-03
3.583402312614304090e-03,-1.803938805819925022e-05,-2.148378765592057899e-03
3.583402305850203959e-03,-1.803938805769531644e-05,-2.148378776874282185e-03
3.583402299086103394e-03,-1.803938805719137927e-05,-2.148378788156506906e-03
3.583402292322003264e-03,-1.803938805668744210e-05,-2.148378799438731192e-03
3.583402285557904000e-03,-1.803938805618350493e-05,-2.148378810720955913e-03
3.583402278793803436e-03,-1.803938805567956437e-05,-2.148378822003179766e-03
3.583402272029703305e-03,-1.803938805517562720e-05,-2.148378833285404920e-03
3.583402265265603175e-03,-1.803938805467169342e-05,-2.148378844567629207e-03
3.583402258501502177e-03,-1.803938805416775625e-05,-2.148378855849853494e-03
3.583402251737402480e-03,-1.803938805366381569e-05,-2.148378867132077780e-03
3.583402244973301481e-03,-1.803938805315988191e-05,-2.148378878414302067e-03
3.583402238209201351e-03,-1.803938805265594813e-05,-2.148378889696526354e-03
3.583402231445101220e-03,-1.803938805215200418e-05,-2.148378900978750641e-03
3.583402224681001089e-03,-1.803938805164807040e-05,-2.148378912260974494e-03
3.583402217916900091e-03,-1.803938805114413662e-05,-2.148378923543198780e-03
3.583402211152799527e-03,-1.803938805064019606e-05,-2.148378934825423067e-03
3.583402204388698529e-03,-1.803938805013626228e-05,-2.148378946107647788e-03
3.583402197624598398e-03,-1.803938804963232511e-05,-2.148378957389872074e-03
3.583402190860498267e-03,-1.803938804912838455e-05,-2.148378968672096361e-03
3.583402184096397269e-03,-1.803938804862444738e-05,-2.148378979954319781e-03
3.583402177332297139e-03,-1.803938804812051360e-05,-2.148378991236544067e-03
3.583402170568196141e-03,-1.803938804761657643e-05,-2.148379002518768354e-03
3.583402163804095576e-03,-1.803938804711263587e-05,-2.148379013800991773e-03
3.583402157039994578e-03,-1.803938804660870548e-05,-2.148379025083216494e-03
3.583402150275893580e-03,-1.803938804610476831e-05,-2.148379036365440347e-03
3.583402143511792582e-03,-1.803938804560083114e-05,-2.148379047647664634e-03
3.583402136747691584e-03,-1.803938804509689397e-05,-2.148379058929888487e-03
3.583402129983591453e-03,-1.803938804459295680e-05,-2.148379070212112340e-03
3.583402123219489588e-03,-1.803938804408901624e-05,-2.148379081494336627e-03
3.583402116455388590e-03,-1.803938804358508246e-05,-2.148379092776560046e-03
3.583402109691287592e-03,-1.803938804308114190e-05,-2.148379104058783899e-03
3.583402102927187461e-03,-1.803938804257720812e-05,-2.148379115341007752e-03
3.583402096163085596e-03,-1.803938804207326756e-05,-2.148379126623232039e-03
3.583402089398984598e-03,-1.803938804156933378e-05,-2.148379137905455458e-03
3.583402082634883599e-03,-1.803938804106540000e-05,-2.148379149187679311e-03
3.583402075870781734e-03,-1.803938804056145944e-05,-2.148379160469903165e-03
3.583402069106681603e-03,-1.803938804005752227e-05,-2.148379171752127018e-03
3.583402062342579738e-03,-1.803938803955358510e-05,-2.148379183034350871e-03
3.583402055578477872e-03,-1.803938803904964793e-05,-2.148379194316574290e-03
3.583402048814376874e-03,-1.803938803854571076e-05,-2.148379205598798143e-03
3.583402042050275009e-03,-1.803938803804177698e-05,-2.148379216881021996e-03
3.583402035286174011e-03,-1.803938803753783981e-05,-2.148379228163245849e-03
3.583402028522072146e-03,-1.803938803703390264e-05,-2.148379239445469269e-03
3.583402021757971147e-03,-1.803938803652996886e-05,-2.148379250727692688e-03
3.583402014993869282e-03,-1.803938803602603169e-05,-2.148379262009915674e-03
3.583402008229767850e-03,-1.803938803552209113e-05,-2.148379273292139527e-03
3.583402001465665985e-03,-1.803938803501815396e-05,-2.148379284574362946e-03
3.583401994701564987e-03,-1.803938803451421679e-05,-2.148379295856586799e-03
3.583401987937463121e-03,-1.803938803401027962e-05,-2.148379307138810219e-03
3.583401981173361256e-03,-1.803938803350634245e-05,-2.148379318421033638e-03
3.583401974409259391e-03,-1.803938803300240867e-05,-2.148379329703257491e-03
3.583401967645157525e-03,-1.803938803249846811e-05,-2.148379340985480911e-03
3.583401960881056093e-03,-1.803938803199453094e-05,-2.148379352267703896e-03
3.583401954116954228e-03,-1.803938803149059377e-05,-2.148379363549927316e-03
3.583401947352852362e-03,-1.803938803098665661e-05,-2.148379374832151169e-03
3.583401940588750497e-03,-1.803938803048271944e-05,-2.148379386114374588e-03
3.583401933824648632e-03,-1.803938802997878565e-05,-2.148379397396598008e-03
3.583401927060546333e-03,-1.803938802947484848e-05,-2.148379408678820993e-03
3.583401920296444467e-03,-1.803938802897090793e-05,-2.148379419961043979e-03
3.583401913532341734e-03,-1.803938802846697414e-05,-2.148379431243266965e-03
3.583401906768239869e-03,-1.803938802796303697e-05,-2.148379442525490384e-03
3.583401900004138003e-03,-1.803938802745909980e-05,-2.148379453807713370e-03
3.583401893240035704e-03,-1.803938802695516602e-05,-2.148379465089937223e-03
3.583401886475932972e-03,-1.803938802645122547e-05,-2.148379476372160209e-03
3.583401879711831106e-03,-1.803938802594729168e-05,-2.148379487654383628e-03
3.583401872947728807e-03,-1.803938802544334774e-05,-2.148379498936606614e-03
3.583401866183626074e-03,-1.803938802493941734e-05,-2.148379510218829599e-03
3.583401859419524209e-03,-1.803938802443548356e-05,-2.148379521501053019e-03
3.583401852655421910e-03,-1.803938802393153623e-05,-2.148379532783275571e-03
3.583401845891320044e-03,-1.803938802342760245e-05,-2.148379544065498990e-03
3.583401839127216444e-03,-1.803938802292366528e-05,-2.148379555347721976e-03
3.583401832363115012e-03,-1.803938802241972811e-05,-2.148379566629944528e-03
3.583401825599011412e-03,-1.803938802191579433e-05,-2.148379577912167947e-03
3.583401818834909547e-03,-1.803938802141185377e-05,-2.148379589194390933e-03
3.583401812070807248e-03,-1.803938802090791999e-05,-2.148379600476613485e-03
3.583401805306703648e-03,-1.803938802040398282e-05,-2.148379611758836471e-03
3.583401798542602216e-03,-1.803938801990004565e-05,-2.148379623041059023e-03
3.583401791778498616e-03,-1.803938801939610848e-05,-2.148379634323282442e-03
3.583401785014395883e-03,-1.803938801889216792e-05,-2.148379645605505428e-03
3.583401778250292716e-03,-1.803938801838823414e-05,-2.148379656887727980e-03
3.583401771486189984e-03,-1.803938801788430036e-05,-2.148379668169950966e-03
3.583401764722087685e-03,-1.803938801738035980e-05,-2.148379679452173951e-03
3.583401757957984952e-03,-1.803938801687642263e-05,-2.148379690734396504e-03
3.583401751193881785e-03,-1.803938801637248885e-05,-2.148379702016619489e-03
3.583401744429779053e-03,-1.803938801586855168e-05,-2.148379713298842041e-03
3.583401737665675886e-03,-1.803938801536461112e-05,-2.148379724581064593e-03
3.583401730901573153e-03,-1.803938801486067734e-05,-2.148379735863287145e-03
3.583401724137469987e-03,-1.803938801435674017e-05,-2.148379747145510131e-03
3.583401717373366387e-03,-1.803938801385279961e-05,-2.148379758427732683e-03
3.583401710609264088e-03,-1.803938801334886244e-05,-2.148379769709955669e-03
3.583401703845160487e-03,-1.803938801284492866e-05,-2.148379780992177787e-03
3.583401697081057321e-03,-1.803938801234099149e-05,-2.148379792274400773e-03
3.583401690316953721e-03,-1.803938801183705093e-05,-2.148379803556622891e-03
3.583401683552850554e-03,-1.803938801133311715e-05,-2.148379814838845443e-03
3.583401676788747388e-03,-1.803938801082917998e-05,-2.148379826121067995e-03
3.583401670024643788e-03,-1.803938801032524281e-05,-2.148379837403290114e-03
3.583401663260540621e-03,-1.803938800982130903e-05,-2.148379848685512666e-03
3.583401656496437021e-03,-1.803938800931736847e-05,-2.148379859967735651e-03
3.583401649732333855e-03,-1.803938800881342791e-05,-2.148379871249957770e-03
3.583401642968230688e-03,-1.803938800830949074e-05,-2.148379882532179888e-03
3.583401636204126221e-03,-1.803938800780555696e-05,-2.148379893814402874e-03
3.583401629440023054e-03,-1.803938800730161979e-05,-2.148379905096624992e-03
3.583401622675919888e-03,-1.803938800679768262e-05,-2.148379916378847111e-03
3.583401615911815420e-03,-1.803938800629374884e-05,-2.148379927661069663e-03
3.583401609147712254e-03,-1.803938800578980828e-05,-2.148379938943292215e-03
3.583401602383609087e-03,-1.803938800528587111e-05,-2.148379950225513899e-03
3.583401595619504620e-03,-1.803938800478193733e-05,-2.148379961507736451e-03
3.583401588855401453e-03,-1.803938800427800016e-05,-2.148379972789958570e-03
3.583401582091297419e-03,-1.803938800377405960e-05,-2.148379984072181122e-03
3.583401575327193386e-03,-1.803938800327012243e-05,-2.148379995354403240e-03
3.583401568563089785e-03,-1.803938800276618865e-05,-2.148380006636625358e-03
3.583401561798985752e-03,-1.803938800226225148e-05,-2.148380017918847043e-03
3.583401555034881718e-03,-1.803938800175831092e-05,-2.148380029201069595e-03
3.583401548270777250e-03,-1.803938800125437714e-05,-2.148380040483291713e-03
3.583401541506673216e-03,-1.803938800075044336e-05,-2.148380051765513398e-03
3.583401534742569183e-03,-1.803938800024650280e-05,-2.148380063047735516e-03
3.583401527978466016e-03,-1.803938799974256563e-05,-2.148380074329957635e-03
3.583401521214361549e-03,-1.803938799923862846e-05,-2.148380085612179753e-03
3.583401514450257515e-03,-1.803938799873469129e-05,-2.148380096894401438e-03
3.583401507686152614e-03,-1.803938799823075073e-05,-2.148380108176623556e-03
3.583401500922048580e-03,-1.803938799772681695e-05,-2.148380119458845675e-03
3.583401494157944546e-03,-1.803938799722287978e-05,-2.148380130741067793e-03
3.583401487393840512e-03,-1.803938799671893922e-05,-2.148380142023289478e-03
3.583401480629736045e-03,-1.803938799621500544e-05,-2.148380153305511162e-03
3.583401473865632011e-03,-1.803938799571106827e-05,-2.148380164587732847e-03
3.583401467101527110e-03,-1.803938799520713110e-05,-2.148380175869954532e-03
3.583401460337423076e-03,-1.803938799470319732e-05,-2.148380187152176650e-03
3.583401453573318175e-03,-1.803938799419925676e-05,-2.148380198434398335e-03
3.583401446809214141e-03,-1.803938799369531959e-05,-2.148380209716620453e-03
3.583401440045109240e-03,-1.803938799319138242e-05,-2.148380220998841704e-03
3.583401433281004338e-03,-1.803938799268744525e-05,-2.148380232281063389e-03
3.583401426516900305e-03,-1.803938799218351147e-05,-2.148380243563285507e-03
3.583401419752795403e-03,-1.803938799167957092e-05,-2.148380254845506758e-03
3.583401412988690936e-03,-1.803938799117563375e-05,-2.148380266127728443e-03
3.583401406224586035e-03,-1.803938799067169658e-05,-2.148380277409950127e-03
3.583401399460481133e-03,-1.803938799016775941e-05,-2.148380288692172246e-03
3.583401392696376232e-03,-1.803938798966382224e-05,-2.148380299974393497e-03
3.583401385932271331e-03,-1.803938798915988845e-05,-2.148380311256615181e-03
3.583401379168166864e-03,-1.803938798865595128e-05,-2.148380322538836432e-03
3.583401372404061962e-03,-1.803938798815201073e-05,-2.148380333821058551e-03
3.583401365639957061e-03,-1.803938798764807695e-05,-2.148380345103279802e-03
3.583401358875852160e-03,-1.803938798714413639e-05,-2.148380356385501053e-03
3.583401352111747259e-03,-1.803938798664019922e-05,-2.148380367667722737e-03
3.583401345347642358e-03,-1.803938798613626205e-05,-2.148380378949943988e-03
3.583401338583537456e-03,-1.803938798563232827e-05,-2.148380390232166107e-03
3.583401331819431688e-03,-1.803938798512838771e-05,-2.148380401514386924e-03
3.583401325055326787e-03,-1.803938798462445054e-05,-2.148380412796608175e-03
3.583401318291221885e-03,-1.803938798412051676e-05,-2.148380424078829860e-03
3.583401311527116117e-03,-1.803938798361657959e-05,-2.148380435361051111e-03
3.583401304763011216e-03,-1.803938798311263903e-05,-2.148380446643272362e-03
3.583401297998905447e-03,-1.803938798260870525e-05,-2.148380457925493613e-03
3.583401291234800546e-03,-1.803938798210477147e-05,-2.148380469207715297e-03
3.583401284470694777e-03,-1.803938798160083091e-05,-2.148380480489935681e-03
3.583401277706589876e-03,-1.803938798109689035e-05,-2.148380491772157799e-03
3.583401270942484541e-03,-1.803938798059295657e-05,-2.148380503054378617e-03
3.583401264178378773e-03,-1.803938798008901601e-05,-2.148380514336599868e-03
3.583401257414273004e-03,-1.803938797958507884e-05,-2.148380525618820685e-03
3.583401250650168103e-03,-1.803938797908114506e-05,-2.148380536901041936e-03
3.583401243886062335e-03,-1.803938797857720789e-05,-2.148380548183263187e-03
3.583401237121957000e-03,-1.803938797807327411e-05,-2.148380559465484438e-03
3.583401230357851231e-03,-1.803938797756933016e-05,-2.148380570747705689e-03
3.583401223593745463e-03,-1.803938797706539977e-05,-2.148380582029926506e-03
3.583401216829639694e-03,-1.803938797656145582e-05,-2.148380593312147323e-03
3.583401210065533492e-03,-1.803938797605751865e-05,-2.148380604594368574e-03
3.583401203301428591e-03,-1.803938797555358487e-05,-2.148380615876589392e-03
3.583401196537321955e-03,-1.803938797504964770e-05,-2.148380627158811076e-03
3.583401189773216186e-03,-1.803938797454571053e-05,-2.148380638441031026e-03
3.583401183009110418e-03,-1.803938797404176997e-05,-2.148380649723252277e-03
3.583401176245005083e-03,-1.803938797353783619e-05,-2.148380661005473095e-03
3.583401169480898447e-03,-1.803938797303390241e-05,-2.148380672287694346e-03
3.583401162716792678e-03,-1.803938797252996185e-05,-2.148380683569915163e-03
3.583401155952686476e-03,-1.803938797202602807e-05,-2.148380694852135980e-03
3.583401149188580707e-03,-1.803938797152208412e-05,-2.148380706134356798e-03
3.583401142424474072e-03,-1.803938797101815034e-05,-2.148380717416577615e-03
3.583401135660367869e-03,-1.803938797051421317e-05,-2.148380728698797999e-03
3.583401128896262101e-03,-1.803938797001027600e-05,-2.148380739981018816e-03
3.583401122132155465e-03,-1.803938796950633883e-05,-2.148380751263240067e-03
3.583401115368050130e-03,-1.803938796900240166e-05,-2.148380762545460450e-03
3.583401108603943494e-03,-1.803938796849847127e-05,-2.148380773827680834e-03
3.583401101839837292e-03,-1.803938796799452394e-05,-2.148380785109902085e-03
3.583401095075730656e-03,-1.803938796749059015e-05,-2.148380796392122469e-03
3.583401088311624020e-03,-1.803938796698665298e-05,-2.148380807674343720e-03
3.583401081547517818e-03,-1.803938796648271581e-05,-2.148380818956564103e-03
3.583401074783411182e-03,-1.803938796597877865e-05,-2.148380830238784487e-03
3.583401068019304980e-03,-1.803938796547484148e-05,-2.148380841521004871e-03
3.583401061255198344e-03,-1.803938796497090769e-05,-2.148380852803225254e-03
3.583401054491092141e-03,-1.803938796446696714e-05,-2.148380864085446072e-03
3.583401047726985506e-03,-1.803938796396302997e-05,-2.148380875367666455e-03
3.583401040962878870e-03,-1.803938796345909280e-05,-2.148380886649886839e-03
3.583401034198771800e-03,-1.803938796295515563e-05,-2.148380897932107222e-03
3.583401027434665164e-03,-1.803938796245121846e-05,-2.148380909214328040e-03
3.583401020670558094e-03,-1.803938796194728129e-05,-2.148380920496548423e-03
3.583401013906451459e-03,-1.803938796144334751e-05,-2.148380931778768807e-03
3.583401007142345256e-03,-1.803938796093940695e-05,-2.148380943060989191e-03
3.583401000378238187e-03,-1.803938796043547317e-05,-2.148380954343209574e-03
3.583400993614130683e-03,-1.803938795993153261e-05,-2.148380965625429958e-03
3.583400986850024481e-03,-1.803938795942759544e-05,-2.148380976907649908e-03
3.583400980085916978e-03,-1.803938795892365827e-05,-2.148380988189870291e-03
3.583400973321810776e-03,-1.803938795841972449e-05,-2.148380999472090241e-03
3.583400966557703272e-03,-1.803938795791578393e-05,-2.148381010754310625e-03
3.583400959793596203e-03,-1.803938795741184676e-05,-2.148381022036530575e-03
3.583400953029489133e-03,-1.803938795690790620e-05,-2.148381033318751392e-03
3.583400946265382497e-03,-1.803938795640397242e-05,-2.148381044600970909e-03
3.583400939501274560e-03,-1.803938795590003525e-05,-2.148381055883191292e-03
3.583400932737167924e-03,-1.803938795539609808e-05,-2.148381067165411676e-03
3.583400925973060855e-03,-1.803938795489216769e-05,-2.148381078447632059e-03
3.583400919208952918e-03,-1.803938795438822374e-05,-2.148381089729851576e-03
3.583400912444845415e-03,-1.803938795388428657e-05,-2.148381101012071526e-03
3.583400905680739212e-03,-1.803938795338034940e-05,-2.148381112294291909e-03
3.583400898916631275e-03,-1.803938795287641562e-05,-2.148381123576511859e-03
3.583400892152523772e-03,-1.803938795237247506e-05,-2.148381134858732677e-03
3.583400885388415835e-03,-1.803938795186853789e-05,-2.148381146140951759e-03
3.583400878624308766e-03,-1.803938795136460072e-05,-2.148381157423171709e-03
3.583400871860201262e-03,-1.803938795086066016e-05,-2.148381168705392093e-03
3.583400865096093325e-03,-1.803938795035672638e-05,-2.148381179987612043e-03
3.583400858331986256e-03,-1.803938794985278921e-05,-2.148381191269831559e-03
3.583400851567878319e-03,-1.803938794934885204e-05,-2.148381202552051509e-03
3.583400844803770816e-03,-1.803938794884491487e-05,-2.148381213834271459e-03
3.583400838039663746e-03,-1.803938794834097770e-05,-2.148381225116490541e-03
3.583400831275555809e-03,-1.803938794783704053e-05,-2.148381236398710925e-03
3.583400824511447872e-03,-1.803938794733310336e-05,-2.148381247680930441e-03
3.583400817747339935e-03,-1.803938794682916281e-05,-2.148381258963150391e-03
