ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.481296454334067440e-04,-9.793655610397486555e+00
0.000000000000000000e+00,-1.481296462245794811e-04,-9.793655610540051626e+00
0.000000000000000000e+00,-1.481296470157522182e-04,-9.793655610682616697e+00
0.000000000000000000e+00,-1.481296478069249554e-04,-9.793655610825181768e+00
0.000000000000000000e+00,-1.481296485980976654e-04,-9.793655610967746838e+00
0.000000000000000000e+00,-1.481296493892703754e-04,-9.793655611110313686e+00
0.000000000000000000e+00,-1.481296501804430855e-04,-9.793655611252878757e+00
0.000000000000000000e+00,-1.481296509716158497e-04,-9.793655611395442051e+00
0.000000000000000000e+00,-1.481296517627885597e-04,-9.793655611538007122e+00
0.000000000000000000e+00,-1.481296525539612698e-04,-9.793655611680572193e+00
0.000000000000000000e+00,-1.481296533451339527e-04,-9.793655611823137264e+00
0.000000000000000000e+00,-1.481296541363067169e-04,-9.793655611965702334e+00
0.000000000000000000e+00,-1.481296549274794270e-04,-9.793655612108267405e+00
0.000000000000000000e+00,-1.481296557186521370e-04,-9.793655612250832476e+00
0.000000000000000000e+00,-1.481296565098248741e-04,-9.793655612393397547e+00
0.000000000000000000e+00,-1.481296573009975841e-04,-9.793655612535962618e+00
0.000000000000000000e+00,-1.481296580921702671e-04,-9.793655612678527689e+00
0.000000000000000000e+00,-1.481296588833429500e-04,-9.793655612821094536e+00
0.000000000000000000e+00,-1.481296596745156600e-04,-9.793655612963659607e+00
0.000000000000000000e+00,-1.481296604656883700e-04,-9.793655613106222901e+00
0.000000000000000000e+00,-1.481296612568611072e-04,-9.793655613248787972e+00
0.000000000000000000e+00,-1.481296620480337901e-04,-9.793655613391354819e+00
0.000000000000000000e+00,-1.481296628392064730e-04,-9.793655613533919890e+00
0.000000000000000000e+00,-1.481296636303791831e-04,-9.793655613676484961e+00
0.000000000000000000e+00,-1.481296644215518660e-04,-9.793655613819048256e+00
0.000000000000000000e+00,-1.481296652127245760e-04,-9.793655613961613327e+00
0.000000000000000000e+00,-1.481296660038972589e-04,-9.793655614104180174e+00
0.000000000000000000e+00,-1.481296667950699690e-04,-9.793655614246747021e+00
0.000000000000000000e+00,-1.481296675862426248e-04,-9.793655614389312092e+00
0.000000000000000000e+00,-1.481296683774153077e-04,-9.793655614531877163e+00
0.000000000000000000e+00,-1.481296691685880448e-04,-9.793655614674442234e+00
0.000000000000000000e+00,-1.481296699597607278e-04,-9.793655614817007304e+00
0.000000000000000000e+00,-1.481296707509334107e-04,-9.793655614959572375e+00
0.000000000000000000e+00,-1.481296715421060665e-04,-9.793655615102137446e+00
0.000000000000000000e+00,-1.481296723332787494e-04,-9.793655615244702517e+00
0.000000000000000000e+00,-1.481296731244514323e-04,-9.793655615387267588e+00
0.000000000000000000e+00,-1.481296739156241153e-04,-9.793655615529830882e+00
0.000000000000000000e+00,-1.481296747067967982e-04,-9.793655615672397730e+00
0.000000000000000000e+00,-1.481296754979694540e-04,-9.793655615814962800e+00
0.000000000000000000e+00,-1.481296762891421369e-04,-9.793655615957527871e+00
0.000000000000000000e+00,-1.481296770803148199e-04,-9.793655616100092942e+00
0.000000000000000000e+00,-1.481296778714875028e-04,-9.793655616242658013e+00
0.000000000000000000e+00,-1.481296786626601857e-04,-9.793655616385223084e+00
0.000000000000000000e+00,-1.481296794538328415e-04,-9.793655616527788155e+00
0.000000000000000000e+00,-1.481296802450054702e-04,-9.793655616670353226e+00
0.000000000000000000e+00,-1.481296810361781532e-04,-9.793655616812918296e+00
0.000000000000000000e+00,-1.481296818273508090e-04,-9.793655616955483367e+00
0.000000000000000000e+00,-1.481296826185234919e-04,-9.793655617098048438e+00
0.000000000000000000e+00,-1.481296834096961477e-04,-9.793655617240613509e+00
0.000000000000000000e+00,-1.481296842008688035e-04,-9.793655617383178580e+00
0.000000000000000000e+00,-1.481296849920414594e-04,-9.793655617525743651e+00
0.000000000000000000e+00,-1.481296857832141152e-04,-9.793655617668310498e+00
0.000000000000000000e+00,-1.481296865743867710e-04,-9.793655617810873792e+00
0.000000000000000000e+00,-1.481296873655594539e-04,-9.793655617953440640e+00
0.000000000000000000e+00,-1.481296881567320555e-04,-9.793655618096007487e+00
0.000000000000000000e+00,-1.481296889479047113e-04,-9.793655618238570781e+00
0.000000000000000000e+00,-1.481296897390773672e-04,-9.793655618381135852e+00
0.000000000000000000e+00,-1.481296905302500230e-04,-9.793655618523700923e+00
0.000000000000000000e+00,-1.481296913214226788e-04,-9.793655618666265994e+00
0.000000000000000000e+00,-1.481296921125952804e-04,-9.793655618808831065e+00
0.000000000000000000e+00,-1.481296929037679362e-04,-9.793655618951396136e+00
0.000000000000000000e+00,-1.481296936949405920e-04,-9.793655619093961207e+00
0.000000000000000000e+00,-1.481296944861132479e-04,-9.793655619236526277e+00
0.000000000000000000e+00,-1.481296952772858766e-04,-9.793655619379091348e+00
0.000000000000000000e+00,-1.481296960684584782e-04,-9.793655619521656419e+00
0.000000000000000000e+00,-1.481296968596311340e-04,-9.793655619664221490e+00
0.000000000000000000e+00,-1.481296976508037898e-04,-9.793655619806788337e+00
0.000000000000000000e+00,-1.481296984419764185e-04,-9.793655619949351632e+00
0.000000000000000000e+00,-1.481296992331490201e-04,-9.793655620091916703e+00
0.000000000000000000e+00,-1.481297000243216760e-04,-9.793655620234481773e+00
0.000000000000000000e+00,-1.481297008154943047e-04,-9.793655620377048621e+00
0.000000000000000000e+00,-1.481297016066669063e-04,-9.793655620519613691e+00
0.000000000000000000e+00,-1.481297023978395621e-04,-9.793655620662176986e+00
0.000000000000000000e+00,-1.481297031890121637e-04,-9.793655620804742057e+00
0.000000000000000000e+00,-1.481297039801847653e-04,-9.793655620947307128e+00
0.000000000000000000e+00,-1.481297047713574211e-04,-9.793655621089872199e+00
0.000000000000000000e+00,-1.481297055625300499e-04,-9.793655621232437269e+00
0.000000000000000000e+00,-1.481297063537026244e-04,-9.793655621375002340e+00
0.000000000000000000e+00,-1.481297071448752531e-04,-9.793655621517567411e+00
0.000000000000000000e+00,-1.481297079360478818e-04,-9.793655621660134258e+00
0.000000000000000000e+00,-1.481297087272204834e-04,-9.793655621802699329e+00
0.000000000000000000e+00,-1.481297095183931121e-04,-9.793655621945264400e+00
0.000000000000000000e+00,-1.481297103095656866e-04,-9.793655622087829471e+00
0.000000000000000000e+00,-1.481297111007383153e-04,-9.793655622230394542e+00
0.000000000000000000e+00,-1.481297118919109440e-04,-9.793655622372957836e+00
0.000000000000000000e+00,-1.481297126830835456e-04,-9.793655622515522907e+00
0.000000000000000000e+00,-1.481297134742561201e-04,-9.793655622658089754e+00
0.000000000000000000e+00,-1.481297142654287218e-04,-9.793655622800654825e+00
0.000000000000000000e+00,-1.481297150566013505e-04,-9.793655622943219896e+00
0.000000000000000000e+00,-1.481297158477739250e-04,-9.793655623085783191e+00
0.000000000000000000e+00,-1.481297166389465537e-04,-9.793655623228348261e+00
0.000000000000000000e+00,-1.481297174301191282e-04,-9.793655623370913332e+00
0.000000000000000000e+00,-1.481297182212917298e-04,-9.793655623513480180e+00
0.000000000000000000e+00,-1.481297190124643043e-04,-9.793655623656047027e+00
0.000000000000000000e+00,-1.481297198036369330e-04,-9.793655623798610321e+00
0.000000000000000000e+00,-1.481297205948094804e-04,-9.793655623941175392e+00
0.000000000000000000e+00,-1.481297213859820820e-04,-9.793655624083740463e+00
0.000000000000000000e+00,-1.481297221771546836e-04,-9.793655624226305534e+00
0.000000000000000000e+00,-1.481297229683272852e-04,-9.793655624368870605e+00
0.000000000000000000e+00,-1.481297237594998326e-04,-9.793655624511435676e+00
0.000000000000000000e+00,-1.481297245506724342e-04,-9.793655624654000746e+00
0.000000000000000000e+00,-1.481297253418450087e-04,-9.793655624796565817e+00
0.000000000000000000e+00,-1.481297261330176104e-04,-9.793655624939134441e+00
0.000000000000000000e+00,-1.481297269241901578e-04,-9.793655625081699512e+00
0.000000000000000000e+00,-1.481297277153627323e-04,-9.793655625224264583e+00
0.000000000000000000e+00,-1.481297285065353339e-04,-9.793655625366829653e+00
0.000000000000000000e+00,-1.481297292977079084e-04,-9.793655625509392948e+00
0.000000000000000000e+00,-1.481297300888804558e-04,-9.793655625651958019e+00
0.000000000000000000e+00,-1.481297308800530574e-04,-9.793655625794523090e+00
0.000000000000000000e+00,-1.481297316712256048e-04,-9.793655625937089937e+00
0.000000000000000000e+00,-1.481297324623982064e-04,-9.793655626079655008e+00
0.000000000000000000e+00,-1.481297332535707538e-04,-9.793655626222218302e+00
0.000000000000000000e+00,-1.481297340447433012e-04,-9.793655626364783373e+00
0.000000000000000000e+00,-1.481297348359159028e-04,-9.793655626507348444e+00
0.000000000000000000e+00,-1.481297356270884502e-04,-9.793655626649913515e+00
0.000000000000000000e+00,-1.481297364182609976e-04,-9.793655626792480362e+00
0.000000000000000000e+00,-1.481297372094335450e-04,-9.793655626935045433e+00
0.000000000000000000e+00,-1.481297380006061195e-04,-9.793655627077610504e+00
0.000000000000000000e+00,-1.481297387917786940e-04,-9.793655627220175575e+00
0.000000000000000000e+00,-1.481297395829512414e-04,-9.793655627362740645e+00
0.000000000000000000e+00,-1.481297403741237617e-04,-9.793655627505305716e+00
0.000000000000000000e+00,-1.481297411652963362e-04,-9.793655627647870787e+00
0.000000000000000000e+00,-1.481297419564688836e-04,-9.793655627790435858e+00
0.000000000000000000e+00,-1.481297427476414039e-04,-9.793655627933000929e+00
0.000000000000000000e+00,-1.481297435388139513e-04,-9.793655628075566000e+00
0.000000000000000000e+00,-1.481297443299865258e-04,-9.793655628218131071e+00
0.000000000000000000e+00,-1.481297451211590732e-04,-9.793655628360696141e+00
0.000000000000000000e+00,-1.481297459123315935e-04,-9.793655628503261212e+00
0.000000000000000000e+00,-1.481297467035041409e-04,-9.793655628645826283e+00
0.000000000000000000e+00,-1.481297474946766883e-04,-9.793655628788391354e+00
0.000000000000000000e+00,-1.481297482858492628e-04,-9.793655628930956425e+00
0.000000000000000000e+00,-1.481297490770217560e-04,-9.793655629073521496e+00
0.000000000000000000e+00,-1.481297498681943034e-04,-9.793655629216088343e+00
0.000000000000000000e+00,-1.481297506593668508e-04,-9.793655629358651638e+00
0.000000000000000000e+00,-1.481297514505393710e-04,-9.793655629501216708e+00
0.000000000000000000e+00,-1.481297522417118913e-04,-9.793655629643781779e+00
0.000000000000000000e+00,-1.481297530328844116e-04,-9.793655629786346850e+00
0.000000000000000000e+00,-1.481297538240569861e-04,-9.793655629928911921e+00
0.000000000000000000e+00,-1.481297546152295064e-04,-9.793655630071476992e+00
0.000000000000000000e+00,-1.481297554064019996e-04,-9.793655630214042063e+00
0.000000000000000000e+00,-1.481297561975745470e-04,-9.793655630356607134e+00
0.000000000000000000e+00,-1.481297569887470673e-04,-9.793655630499173981e+00
0.000000000000000000e+00,-1.481297577799195605e-04,-9.793655630641739052e+00
0.000000000000000000e+00,-1.481297585710920808e-04,-9.793655630784304122e+00
0.000000000000000000e+00,-1.481297593622646282e-04,-9.793655630926869193e+00
0.000000000000000000e+00,-1.481297601534371485e-04,-9.793655631069434264e+00
0.000000000000000000e+00,-1.481297609446096417e-04,-9.793655631211999335e+00
0.000000000000000000e+00,-1.481297617357821620e-04,-9.793655631354562630e+00
0.000000000000000000e+00,-1.481297625269546823e-04,-9.793655631497129477e+00
0.000000000000000000e+00,-1.481297633181271754e-04,-9.793655631639694548e+00
0.000000000000000000e+00,-1.481297641092996686e-04,-9.793655631782259618e+00
0.000000000000000000e+00,-1.481297649004721889e-04,-9.793655631924824689e+00
0.000000000000000000e+00,-1.481297656916447092e-04,-9.793655632067387984e+00
0.000000000000000000e+00,-1.481297664828172024e-04,-9.793655632209954831e+00
0.000000000000000000e+00,-1.481297672739896956e-04,-9.793655632352521678e+00
0.000000000000000000e+00,-1.481297680651622159e-04,-9.793655632495090302e+00
0.000000000000000000e+00,-1.481297688563347091e-04,-9.793655632637655373e+00
0.000000000000000000e+00,-1.481297696475072023e-04,-9.793655632780218667e+00
0.000000000000000000e+00,-1.481297704386797226e-04,-9.793655632922783738e+00
0.000000000000000000e+00,-1.481297712298522157e-04,-9.793655633065348809e+00
0.000000000000000000e+00,-1.481297720210246547e-04,-9.793655633207913880e+00
0.000000000000000000e+00,-1.481297728121971750e-04,-9.793655633350478951e+00
0.000000000000000000e+00,-1.481297736033696682e-04,-9.793655633493044022e+00
0.000000000000000000e+00,-1.481297743945421614e-04,-9.793655633635609092e+00
0.000000000000000000e+00,-1.481297751857146546e-04,-9.793655633778175940e+00
0.000000000000000000e+00,-1.481297759768871478e-04,-9.793655633920741010e+00
0.000000000000000000e+00,-1.481297767680596410e-04,-9.793655634063306081e+00
0.000000000000000000e+00,-1.481297775592320799e-04,-9.793655634205871152e+00
0.000000000000000000e+00,-1.481297783504045731e-04,-9.793655634348436223e+00
0.000000000000000000e+00,-1.481297791415770663e-04,-9.793655634491001294e+00
0.000000000000000000e+00,-1.481297799327495595e-04,-9.793655634633566365e+00
0.000000000000000000e+00,-1.481297807239220256e-04,-9.793655634776131436e+00
0.000000000000000000e+00,-1.481297815150945188e-04,-9.793655634918696506e+00
0.000000000000000000e+00,-1.481297823062669577e-04,-9.793655635061261577e+00
0.000000000000000000e+00,-1.481297830974394238e-04,-9.793655635203826648e+00
0.000000000000000000e+00,-1.481297838886119170e-04,-9.793655635346391719e+00
0.000000000000000000e+00,-1.481297846797844102e-04,-9.793655635488956790e+00
0.000000000000000000e+00,-1.481297854709568221e-04,-9.793655635631521861e+00
0.000000000000000000e+00,-1.481297862621293153e-04,-9.793655635774088708e+00
0.000000000000000000e+00,-1.481297870533017814e-04,-9.793655635916653779e+00
0.000000000000000000e+00,-1.481297878444742745e-04,-9.793655636059218850e+00
0.000000000000000000e+00,-1.481297886356466864e-04,-9.793655636201782144e+00
0.000000000000000000e+00,-1.481297894268191796e-04,-9.793655636344347215e+00
0.000000000000000000e+00,-1.481297902179916457e-04,-9.793655636486912286e+00
0.000000000000000000e+00,-1.481297910091640847e-04,-9.793655636629477357e+00
0.000000000000000000e+00,-1.481297918003365507e-04,-9.793655636772044204e+00
0.000000000000000000e+00,-1.481297925915090168e-04,-9.793655636914607499e+00
0.000000000000000000e+00,-1.481297933826814287e-04,-9.793655637057172569e+00
0.000000000000000000e+00,-1.481297941738538948e-04,-9.793655637199737640e+00
0.000000000000000000e+00,-1.481297949650263609e-04,-9.793655637342302711e+00
0.000000000000000000e+00,-1.481297957561987998e-04,-9.793655637484869558e+00
0.000000000000000000e+00,-1.481297965473712659e-04,-9.793655637627434629e+00
0.000000000000000000e+00,-1.481297973385436778e-04,-9.793655637769999700e+00
0.000000000000000000e+00,-1.481297981297161439e-04,-9.793655637912564771e+00
0.000000000000000000e+00,-1.481297989208885829e-04,-9.793655638055129842e+00
0.000000000000000000e+00,-1.481297997120610218e-04,-9.793655638197694913e+00
0.000000000000000000e+00,-1.481298005032334879e-04,-9.793655638340259983e+00
0.000000000000000000e+00,-1.481298012944058998e-04,-9.793655638482825054e+00
0.000000000000000000e+00,-1.481298020855783388e-04,-9.793655638625390125e+00
0.000000000000000000e+00,-1.481298028767508049e-04,-9.793655638767956972e+00
0.000000000000000000e+00,-1.481298036679231896e-04,-9.793655638910523820e+00
0.000000000000000000e+00,-1.481298044590956557e-04,-9.793655639053088890e+00
0.000000000000000000e+00,-1.481298052502680676e-04,-9.793655639195653961e+00
0.000000000000000000e+00,-1.481298060414404795e-04,-9.793655639338219032e+00
0.000000000000000000e+00,-1.481298068326129184e-04,-9.793655639480784103e+00
0.000000000000000000e+00,-1.481298076237853845e-04,-9.793655639623349174e+00
0.000000000000000000e+00,-1.481298084149577693e-04,-9.793655639765912468e+00
0.000000000000000000e+00,-1.481298092061301812e-04,-9.793655639908477539e+00
0.000000000000000000e+00,-1.481298099973026472e-04,-9.793655640051044386e+00
0.000000000000000000e+00,-1.481298107884750320e-04,-9.793655640193609457e+00
0.000000000000000000e+00,-1.481298115796474710e-04,-9.793655640336172752e+00
0.000000000000000000e+00,-1.481298123708198829e-04,-9.793655640478737823e+00
0.000000000000000000e+00,-1.481298131619923218e-04,-9.793655640621302894e+00
0.000000000000000000e+00,-1.481298139531647066e-04,-9.793655640763869741e+00
0.000000000000000000e+00,-1.481298147443371456e-04,-9.793655640906434812e+00
0.000000000000000000e+00,-1.481298155355095575e-04,-9.793655641048999883e+00
0.000000000000000000e+00,-1.481298163266819422e-04,-9.793655641191564953e+00
0.000000000000000000e+00,-1.481298171178543812e-04,-9.793655641334130024e+00
0.000000000000000000e+00,-1.481298179090267660e-04,-9.793655641476695095e+00
0.000000000000000000e+00,-1.481298187001991507e-04,-9.793655641619260166e+00
0.000000000000000000e+00,-1.481298194913715897e-04,-9.793655641761825237e+00
0.000000000000000000e+00,-1.481298202825439745e-04,-9.793655641904390308e+00
0.000000000000000000e+00,-1.481298210737163864e-04,-9.793655642046955379e+00
0.000000000000000000e+00,-1.481298218648887982e-04,-9.793655642189520449e+00
0.000000000000000000e+00,-1.481298226560611830e-04,-9.793655642332085520e+00
0.000000000000000000e+00,-1.481298234472335949e-04,-9.793655642474650591e+00
0.000000000000000000e+00,-1.481298242384059796e-04,-9.793655642617217438e+00
0.000000000000000000e+00,-1.481298250295783644e-04,-9.793655642759782509e+00
0.000000000000000000e+00,-1.481298258207507492e-04,-9.793655642902347580e+00
0.000000000000000000e+00,-1.481298266119231610e-04,-9.793655643044912651e+00
0.000000000000000000e+00,-1.481298274030955458e-04,-9.793655643187475945e+00
0.000000000000000000e+00,-1.481298281942679035e-04,-9.793655643330042793e+00
0.000000000000000000e+00,-1.481298289854403425e-04,-9.793655643472607863e+00
0.000000000000000000e+00,-1.481298297766127001e-04,-9.793655643615172934e+00
0.000000000000000000e+00,-1.481298305677850849e-04,-9.793655643757738005e+00
0.000000000000000000e+00,-1.481298313589574697e-04,-9.793655643900301300e+00
0.000000000000000000e+00,-1.481298321501298273e-04,-9.793655644042866371e+00
0.000000000000000000e+00,-1.481298329413022392e-04,-9.793655644185434994e+00
0.000000000000000000e+00,-1.481298337324745969e-04,-9.793655644328001841e+00
0.000000000000000000e+00,-1.481298345236469545e-04,-9.793655644470566912e+00
0.000000000000000000e+00,-1.481298353148193393e-04,-9.793655644613131983e+00
0.000000000000000000e+00,-1.481298361059917241e-04,-9.793655644755697054e+00
0.000000000000000000e+00,-1.481298368971641088e-04,-9.793655644898260348e+00
0.000000000000000000e+00,-1.481298376883364665e-04,-9.793655645040825419e+00
0.000000000000000000e+00,-1.481298384795088512e-04,-9.793655645183390490e+00
0.000000000000000000e+00,-1.481298392706811818e-04,-9.793655645325957337e+00
0.000000000000000000e+00,-1.481298400618535666e-04,-9.793655645468522408e+00
0.000000000000000000e+00,-1.481298408530259242e-04,-9.793655645611085703e+00
0.000000000000000000e+00,-1.481298416441982819e-04,-9.793655645753650774e+00
0.000000000000000000e+00,-1.481298424353706396e-04,-9.793655645896217621e+00
0.000000000000000000e+00,-1.481298432265430243e-04,-9.793655646038782692e+00
0.000000000000000000e+00,-1.481298440177153820e-04,-9.793655646181347763e+00
0.000000000000000000e+00,-1.481298448088877397e-04,-9.793655646323912833e+00
0.000000000000000000e+00,-1.481298456000600702e-04,-9.793655646466477904e+00
0.000000000000000000e+00,-1.481298463912324279e-04,-9.793655646609044751e+00
0.000000000000000000e+00,-1.481298471824047855e-04,-9.793655646751609822e+00
0.000000000000000000e+00,-1.481298479735771432e-04,-9.793655646894174893e+00
0.000000000000000000e+00,-1.481298487647494738e-04,-9.793655647036739964e+00
0.000000000000000000e+00,-1.481298495559218314e-04,-9.793655647179305035e+00
0.000000000000000000e+00,-1.481298503470941620e-04,-9.793655647321870106e+00
0.000000000000000000e+00,-1.481298511382665196e-04,-9.793655647464435177e+00
0.000000000000000000e+00,-1.481298519294388773e-04,-9.793655647607000247e+00
0.000000000000000000e+00,-1.481298527206112079e-04,-9.793655647749567095e+00
0.000000000000000000e+00,-1.481298535117835655e-04,-9.793655647892132166e+00
0.000000000000000000e+00,-1.481298543029558690e-04,-9.793655648034697236e+00
0.000000000000000000e+00,-1.481298550941282266e-04,-9.793655648177262307e+00
0.000000000000000000e+00,-1.481298558853005843e-04,-9.793655648319827378e+00
0.000000000000000000e+00,-1.481298566764728878e-04,-9.793655648462392449e+00
0.000000000000000000e+00,-1.481298574676452454e-04,-9.793655648604957520e+00
0.000000000000000000e+00,-1.481298582588175760e-04,-9.793655648747522591e+00
0.000000000000000000e+00,-1.481298590499899065e-04,-9.793655648890087662e+00
0.000000000000000000e+00,-1.481298598411622100e-04,-9.793655649032652732e+00
0.000000000000000000e+00,-1.481298606323345405e-04,-9.793655649175221356e+00
0.000000000000000000e+00,-1.481298614235068711e-04,-9.793655649317786427e+00
0.000000000000000000e+00,-1.481298622146792017e-04,-9.793655649460349721e+00
0.000000000000000000e+00,-1.481298630058515051e-04,-9.793655649602916569e+00
0.000000000000000000e+00,-1.481298637970238357e-04,-9.793655649745481639e+00
0.000000000000000000e+00,-1.481298645881961662e-04,-9.793655649888046710e+00
0.000000000000000000e+00,-1.481298653793684426e-04,-9.793655650030610005e+00
0.000000000000000000e+00,-1.481298661705407731e-04,-9.793655650173175076e+00
0.000000000000000000e+00,-1.481298669617130766e-04,-9.793655650315740147e+00
0.000000000000000000e+00,-1.481298677528854071e-04,-9.793655650458306994e+00
0.000000000000000000e+00,-1.481298685440577377e-04,-9.793655650600872065e+00
0.000000000000000000e+00,-1.481298693352300141e-04,-9.793655650743435359e+00
0.000000000000000000e+00,-1.481298701264023446e-04,-9.793655650886002206e+00
0.000000000000000000e+00,-1.481298709175746481e-04,-9.793655651028569054e+00
0.000000000000000000e+00,-1.481298717087469515e-04,-9.793655651171132348e+00
0.000000000000000000e+00,-1.481298724999192821e-04,-9.793655651313697419e+00
0.000000000000000000e+00,-1.481298732910915584e-04,-9.793655651456264266e+00
0.000000000000000000e+00,-1.481298740822638619e-04,-9.793655651598829337e+00
0.000000000000000000e+00,-1.481298748734361924e-04,-9.793655651741394408e+00
0.000000000000000000e+00,-1.481298756646084688e-04,-9.793655651883957702e+00
0.000000000000000000e+00,-1.481298764557807451e-04,-9.793655652026522773e+00
0.000000000000000000e+00,-1.481298772469530486e-04,-9.793655652169087844e+00
0.000000000000000000e+00,-1.481298780381253520e-04,-9.793655652311652915e+00
0.000000000000000000e+00,-1.481298788292976284e-04,-9.793655652454217986e+00
0.000000000000000000e+00,-1.481298796204699318e-04,-9.793655652596783057e+00
0.000000000000000000e+00,-1.481298804116422353e-04,-9.793655652739348128e+00
0.000000000000000000e+00,-1.481298812028145116e-04,-9.793655652881914975e+00
0.000000000000000000e+00,-1.481298819939867880e-04,-9.793655653024480046e+00
0.000000000000000000e+00,-1.481298827851590914e-04,-9.793655653167045116e+00
0.000000000000000000e+00,-1.481298835763313407e-04,-9.793655653309610187e+00
0.000000000000000000e+00,-1.481298843675036441e-04,-9.793655653452177035e+00
0.000000000000000000e+00,-1.481298851586759476e-04,-9.793655653594742105e+00
0.000000000000000000e+00,-1.481298859498481968e-04,-9.793655653737307176e+00
0.000000000000000000e+00,-1.481298867410205003e-04,-9.793655653879872247e+00
0.000000000000000000e+00,-1.481298875321927495e-04,-9.793655654022437318e+00
0.000000000000000000e+00,-1.481298883233650530e-04,-9.793655654165002389e+00
0.000000000000000000e+00,-1.481298891145373293e-04,-9.793655654307569236e+00
0.000000000000000000e+00,-1.481298899057095786e-04,-9.793655654450134307e+00
0.000000000000000000e+00,-1.481298906968818549e-04,-9.793655654592699378e+00
0.000000000000000000e+00,-1.481298914880541042e-04,-9.793655654735264449e+00
0.000000000000000000e+00,-1.481298922792264076e-04,-9.793655654877829519e+00
0.000000000000000000e+00,-1.481298930703986568e-04,-9.793655655020394590e+00
0.000000000000000000e+00,-1.481298938615709332e-04,-9.793655655162959661e+00
0.000000000000000000e+00,-1.481298946527431824e-04,-9.793655655305524732e+00
0.000000000000000000e+00,-1.481298954439154317e-04,-9.793655655448089803e+00
0.000000000000000000e+00,-1.481298962350877080e-04,-9.793655655590654874e+00
0.000000000000000000e+00,-1.481298970262599573e-04,-9.793655655733219945e+00
0.000000000000000000e+00,-1.481298978174322065e-04,-9.793655655875785015e+00
0.000000000000000000e+00,-1.481298986086044829e-04,-9.793655656018350086e+00
0.000000000000000000e+00,-1.481298993997767050e-04,-9.793655656160916934e+00
0.000000000000000000e+00,-1.481299001909489813e-04,-9.793655656303482004e+00
0.000000000000000000e+00,-1.481299009821212035e-04,-9.793655656446047075e+00
0.000000000000000000e+00,-1.481299017732934527e-04,-9.793655656588612146e+00
0.000000000000000000e+00,-1.481299025644657291e-04,-9.793655656731177217e+00
0.000000000000000000e+00,-1.481299033556379512e-04,-9.793655656873742288e+00
0.000000000000000000e+00,-1.481299041468102276e-04,-9.793655657016307359e+00
0.000000000000000000e+00,-1.481299049379824497e-04,-9.793655657158872430e+00
0.000000000000000000e+00,-1.481299057291547260e-04,-9.793655657301437500e+00
0.000000000000000000e+00,-1.481299065203269482e-04,-9.793655657444002571e+00
0.000000000000000000e+00,-1.481299073114991703e-04,-9.793655657586567642e+00
0.000000000000000000e+00,-1.481299081026714467e-04,-9.793655657729136266e+00
0.000000000000000000e+00,-1.481299088938436417e-04,-9.793655657871701337e+00
0.000000000000000000e+00,-1.481299096850158909e-04,-9.793655658014266407e+00
0.000000000000000000e+00,-1.481299104761880860e-04,-9.793655658156831478e+00
0.000000000000000000e+00,-1.481299112673603623e-04,-9.793655658299396549e+00
0.000000000000000000e+00,-1.481299120585325845e-04,-9.793655658441959844e+00
0.000000000000000000e+00,-1.481299128497047795e-04,-9.793655658584526691e+00
0.000000000000000000e+00,-1.481299136408770558e-04,-9.793655658727091762e+00
0.000000000000000000e+00,-1.481299144320492509e-04,-9.793655658869656833e+00
0.000000000000000000e+00,-1.481299152232214730e-04,-9.793655659012221903e+00
0.000000000000000000e+00,-1.481299160143936680e-04,-9.793655659154786974e+00
0.000000000000000000e+00,-1.481299168055659444e-04,-9.793655659297352045e+00
0.000000000000000000e+00,-1.481299175967381665e-04,-9.793655659439917116e+00
0.000000000000000000e+00,-1.481299183879103616e-04,-9.793655659582483963e+00
0.000000000000000000e+00,-1.481299191790826108e-04,-9.793655659725049034e+00
0.000000000000000000e+00,-1.481299199702548058e-04,-9.793655659867614105e+00
0.000000000000000000e+00,-1.481299207614270009e-04,-9.793655660010179176e+00
0.000000000000000000e+00,-1.481299215525991959e-04,-9.793655660152742470e+00
0.000000000000000000e+00,-1.481299223437714180e-04,-9.793655660295309318e+00
0.000000000000000000e+00,-1.481299231349436673e-04,-9.793655660437872612e+00
0.000000000000000000e+00,-1.481299239261158623e-04,-9.793655660580439459e+00
0.000000000000000000e+00,-1.481299247172880573e-04,-9.793655660723004530e+00
0.000000000000000000e+00,-1.481299255084602524e-04,-9.793655660865569601e+00
0.000000000000000000e+00,-1.481299262996324474e-04,-9.793655661008134672e+00
0.000000000000000000e+00,-1.481299270908046424e-04,-9.793655661150699743e+00
0.000000000000000000e+00,-1.481299278819768375e-04,-9.793655661293266590e+00
0.000000000000000000e+00,-1.481299286731490596e-04,-9.793655661435831661e+00
0.000000000000000000e+00,-1.481299294643212546e-04,-9.793655661578400284e+00
0.000000000000000000e+00,-1.481299302554934768e-04,-9.793655661720965355e+00
0.000000000000000000e+00,-1.481299310466656447e-04,-9.793655661863530426e+00
0.000000000000000000e+00,-1.481299318378378397e-04,-9.793655662006095497e+00
0.000000000000000000e+00,-1.481299326290100348e-04,-9.793655662148658791e+00
0.000000000000000000e+00,-1.481299334201822298e-04,-9.793655662291223862e+00
0.000000000000000000e+00,-1.481299342113543977e-04,-9.793655662433788933e+00
0.000000000000000000e+00,-1.481299350025265928e-04,-9.793655662576355780e+00
