ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.497767233063121808e-04,-9.793954062730920285e+00
0.000000000000000000e+00,-1.497767240943588649e-04,-9.793954062874506761e+00
0.000000000000000000e+00,-1.497767248824056032e-04,-9.793954063018096790e+00
0.000000000000000000e+00,-1.497767256704522602e-04,-9.793954063161683266e+00
0.000000000000000000e+00,-1.497767264584989714e-04,-9.793954063305271518e+00
0.000000000000000000e+00,-1.497767272465457098e-04,-9.793954063448859770e+00
0.000000000000000000e+00,-1.497767280345923939e-04,-9.793954063592448023e+00
0.000000000000000000e+00,-1.497767288226390780e-04,-9.793954063736036275e+00
0.000000000000000000e+00,-1.497767296106857621e-04,-9.793954063879624528e+00
0.000000000000000000e+00,-1.497767303987324733e-04,-9.793954064023211004e+00
0.000000000000000000e+00,-1.497767311867791303e-04,-9.793954064166799256e+00
0.000000000000000000e+00,-1.497767319748258415e-04,-9.793954064310389285e+00
0.000000000000000000e+00,-1.497767327628725528e-04,-9.793954064453977537e+00
0.000000000000000000e+00,-1.497767335509192098e-04,-9.793954064597564013e+00
0.000000000000000000e+00,-1.497767343389659210e-04,-9.793954064741152266e+00
0.000000000000000000e+00,-1.497767351270125780e-04,-9.793954064884740518e+00
0.000000000000000000e+00,-1.497767359150592621e-04,-9.793954065028328770e+00
0.000000000000000000e+00,-1.497767367031059462e-04,-9.793954065171915246e+00
0.000000000000000000e+00,-1.497767374911526304e-04,-9.793954065315503499e+00
0.000000000000000000e+00,-1.497767382791993145e-04,-9.793954065459091751e+00
0.000000000000000000e+00,-1.497767390672459715e-04,-9.793954065602681780e+00
0.000000000000000000e+00,-1.497767398552926556e-04,-9.793954065746270032e+00
0.000000000000000000e+00,-1.497767406433393126e-04,-9.793954065889854732e+00
0.000000000000000000e+00,-1.497767414313860238e-04,-9.793954066033444761e+00
0.000000000000000000e+00,-1.497767422194326537e-04,-9.793954066177034790e+00
0.000000000000000000e+00,-1.497767430074793378e-04,-9.793954066320623042e+00
0.000000000000000000e+00,-1.497767437955260220e-04,-9.793954066464209518e+00
0.000000000000000000e+00,-1.497767445835726790e-04,-9.793954066607797770e+00
0.000000000000000000e+00,-1.497767453716193360e-04,-9.793954066751386023e+00
0.000000000000000000e+00,-1.497767461596659930e-04,-9.793954066894974275e+00
0.000000000000000000e+00,-1.497767469477126500e-04,-9.793954067038560751e+00
0.000000000000000000e+00,-1.497767477357593070e-04,-9.793954067182149004e+00
0.000000000000000000e+00,-1.497767485238059640e-04,-9.793954067325737256e+00
0.000000000000000000e+00,-1.497767493118526481e-04,-9.793954067469325508e+00
0.000000000000000000e+00,-1.497767500998992780e-04,-9.793954067612915537e+00
0.000000000000000000e+00,-1.497767508879459621e-04,-9.793954067756500237e+00
0.000000000000000000e+00,-1.497767516759925921e-04,-9.793954067900090266e+00
0.000000000000000000e+00,-1.497767524640392762e-04,-9.793954068043678518e+00
0.000000000000000000e+00,-1.497767532520858790e-04,-9.793954068187266770e+00
0.000000000000000000e+00,-1.497767540401325631e-04,-9.793954068330853246e+00
0.000000000000000000e+00,-1.497767548281791930e-04,-9.793954068474443275e+00
0.000000000000000000e+00,-1.497767556162258229e-04,-9.793954068618029751e+00
0.000000000000000000e+00,-1.497767564042725070e-04,-9.793954068761619780e+00
0.000000000000000000e+00,-1.497767571923191098e-04,-9.793954068905204480e+00
0.000000000000000000e+00,-1.497767579803657939e-04,-9.793954069048794508e+00
0.000000000000000000e+00,-1.497767587684123967e-04,-9.793954069192382761e+00
0.000000000000000000e+00,-1.497767595564590266e-04,-9.793954069335971013e+00
0.000000000000000000e+00,-1.497767603445056836e-04,-9.793954069479561042e+00
0.000000000000000000e+00,-1.497767611325523135e-04,-9.793954069623147518e+00
0.000000000000000000e+00,-1.497767619205989163e-04,-9.793954069766735770e+00
0.000000000000000000e+00,-1.497767627086455733e-04,-9.793954069910324023e+00
0.000000000000000000e+00,-1.497767634966922033e-04,-9.793954070053912275e+00
0.000000000000000000e+00,-1.497767642847388061e-04,-9.793954070197498751e+00
0.000000000000000000e+00,-1.497767650727854631e-04,-9.793954070341088780e+00
0.000000000000000000e+00,-1.497767658608320659e-04,-9.793954070484675256e+00
0.000000000000000000e+00,-1.497767666488786958e-04,-9.793954070628263509e+00
0.000000000000000000e+00,-1.497767674369252986e-04,-9.793954070771849985e+00
0.000000000000000000e+00,-1.497767682249719556e-04,-9.793954070915440013e+00
0.000000000000000000e+00,-1.497767690130185584e-04,-9.793954071059026489e+00
0.000000000000000000e+00,-1.497767698010651883e-04,-9.793954071202618294e+00
0.000000000000000000e+00,-1.497767705891117640e-04,-9.793954071346206547e+00
0.000000000000000000e+00,-1.497767713771584210e-04,-9.793954071489793023e+00
0.000000000000000000e+00,-1.497767721652050509e-04,-9.793954071633381275e+00
0.000000000000000000e+00,-1.497767729532516266e-04,-9.793954071776969528e+00
0.000000000000000000e+00,-1.497767737412982836e-04,-9.793954071920557780e+00
0.000000000000000000e+00,-1.497767745293448593e-04,-9.793954072064144256e+00
0.000000000000000000e+00,-1.497767753173914892e-04,-9.793954072207732509e+00
0.000000000000000000e+00,-1.497767761054380649e-04,-9.793954072351320761e+00
0.000000000000000000e+00,-1.497767768934846677e-04,-9.793954072494909013e+00
0.000000000000000000e+00,-1.497767776815312705e-04,-9.793954072638495489e+00
0.000000000000000000e+00,-1.497767784695779004e-04,-9.793954072782083742e+00
0.000000000000000000e+00,-1.497767792576244761e-04,-9.793954072925671994e+00
0.000000000000000000e+00,-1.497767800456710789e-04,-9.793954073069262023e+00
0.000000000000000000e+00,-1.497767808337176546e-04,-9.793954073212852052e+00
0.000000000000000000e+00,-1.497767816217642574e-04,-9.793954073356436751e+00
0.000000000000000000e+00,-1.497767824098108602e-04,-9.793954073500026780e+00
0.000000000000000000e+00,-1.497767831978574359e-04,-9.793954073643613256e+00
0.000000000000000000e+00,-1.497767839859040387e-04,-9.793954073787203285e+00
0.000000000000000000e+00,-1.497767847739506144e-04,-9.793954073930789761e+00
0.000000000000000000e+00,-1.497767855619972443e-04,-9.793954074074378013e+00
0.000000000000000000e+00,-1.497767863500438200e-04,-9.793954074217966266e+00
0.000000000000000000e+00,-1.497767871380904228e-04,-9.793954074361554518e+00
0.000000000000000000e+00,-1.497767879261369714e-04,-9.793954074505140994e+00
0.000000000000000000e+00,-1.497767887141835742e-04,-9.793954074648729247e+00
0.000000000000000000e+00,-1.497767895022301498e-04,-9.793954074792317499e+00
0.000000000000000000e+00,-1.497767902902767255e-04,-9.793954074935907528e+00
0.000000000000000000e+00,-1.497767910783233012e-04,-9.793954075079497557e+00
0.000000000000000000e+00,-1.497767918663698769e-04,-9.793954075223084033e+00
0.000000000000000000e+00,-1.497767926544164526e-04,-9.793954075366674061e+00
0.000000000000000000e+00,-1.497767934424630283e-04,-9.793954075510260537e+00
0.000000000000000000e+00,-1.497767942305095769e-04,-9.793954075653850566e+00
0.000000000000000000e+00,-1.497767950185561797e-04,-9.793954075797437042e+00
0.000000000000000000e+00,-1.497767958066027283e-04,-9.793954075941023518e+00
0.000000000000000000e+00,-1.497767965946493040e-04,-9.793954076084613547e+00
0.000000000000000000e+00,-1.497767973826958255e-04,-9.793954076228200023e+00
0.000000000000000000e+00,-1.497767981707424012e-04,-9.793954076371790052e+00
0.000000000000000000e+00,-1.497767989587889498e-04,-9.793954076515376528e+00
0.000000000000000000e+00,-1.497767997468355255e-04,-9.793954076658966557e+00
0.000000000000000000e+00,-1.497768005348820740e-04,-9.793954076802554809e+00
0.000000000000000000e+00,-1.497768013229286497e-04,-9.793954076946143061e+00
0.000000000000000000e+00,-1.497768021109752254e-04,-9.793954077089729537e+00
0.000000000000000000e+00,-1.497768028990217740e-04,-9.793954077233317790e+00
0.000000000000000000e+00,-1.497768036870683497e-04,-9.793954077376906042e+00
0.000000000000000000e+00,-1.497768044751148983e-04,-9.793954077520494295e+00
0.000000000000000000e+00,-1.497768052631614198e-04,-9.793954077664084323e+00
0.000000000000000000e+00,-1.497768060512079684e-04,-9.793954077807669023e+00
0.000000000000000000e+00,-1.497768068392545170e-04,-9.793954077951259052e+00
0.000000000000000000e+00,-1.497768076273010656e-04,-9.793954078094845528e+00
0.000000000000000000e+00,-1.497768084153476141e-04,-9.793954078238437333e+00
0.000000000000000000e+00,-1.497768092033941356e-04,-9.793954078382022033e+00
0.000000000000000000e+00,-1.497768099914406842e-04,-9.793954078525612061e+00
0.000000000000000000e+00,-1.497768107794872328e-04,-9.793954078669200314e+00
0.000000000000000000e+00,-1.497768115675337814e-04,-9.793954078812788566e+00
0.000000000000000000e+00,-1.497768123555802758e-04,-9.793954078956375042e+00
0.000000000000000000e+00,-1.497768131436268786e-04,-9.793954079099963295e+00
0.000000000000000000e+00,-1.497768139316733730e-04,-9.793954079243551547e+00
0.000000000000000000e+00,-1.497768147197199216e-04,-9.793954079387139799e+00
0.000000000000000000e+00,-1.497768155077664430e-04,-9.793954079530728052e+00
0.000000000000000000e+00,-1.497768162958129645e-04,-9.793954079674314528e+00
0.000000000000000000e+00,-1.497768170838594860e-04,-9.793954079817902780e+00
0.000000000000000000e+00,-1.497768178719060346e-04,-9.793954079961491033e+00
0.000000000000000000e+00,-1.497768186599525290e-04,-9.793954080105081061e+00
0.000000000000000000e+00,-1.497768194479990776e-04,-9.793954080248667537e+00
0.000000000000000000e+00,-1.497768202360455990e-04,-9.793954080392257566e+00
0.000000000000000000e+00,-1.497768210240920934e-04,-9.793954080535845819e+00
0.000000000000000000e+00,-1.497768218121386149e-04,-9.793954080679434071e+00
0.000000000000000000e+00,-1.497768226001851635e-04,-9.793954080823022323e+00
0.000000000000000000e+00,-1.497768233882316579e-04,-9.793954080966608799e+00
0.000000000000000000e+00,-1.497768241762781523e-04,-9.793954081110197052e+00
0.000000000000000000e+00,-1.497768249643247008e-04,-9.793954081253785304e+00
0.000000000000000000e+00,-1.497768257523711681e-04,-9.793954081397373557e+00
0.000000000000000000e+00,-1.497768265404177167e-04,-9.793954081540961809e+00
0.000000000000000000e+00,-1.497768273284641840e-04,-9.793954081684548285e+00
0.000000000000000000e+00,-1.497768281165107055e-04,-9.793954081828138314e+00
0.000000000000000000e+00,-1.497768289045572270e-04,-9.793954081971726566e+00
0.000000000000000000e+00,-1.497768296926037213e-04,-9.793954082115316595e+00
0.000000000000000000e+00,-1.497768304806502157e-04,-9.793954082258903071e+00
0.000000000000000000e+00,-1.497768312686967101e-04,-9.793954082402491323e+00
0.000000000000000000e+00,-1.497768320567432316e-04,-9.793954082546079576e+00
0.000000000000000000e+00,-1.497768328447897260e-04,-9.793954082689667828e+00
0.000000000000000000e+00,-1.497768336328362203e-04,-9.793954082833254304e+00
0.000000000000000000e+00,-1.497768344208827147e-04,-9.793954082976842557e+00
0.000000000000000000e+00,-1.497768352089292091e-04,-9.793954083120430809e+00
0.000000000000000000e+00,-1.497768359969757035e-04,-9.793954083264019062e+00
0.000000000000000000e+00,-1.497768367850221707e-04,-9.793954083407607314e+00
0.000000000000000000e+00,-1.497768375730686651e-04,-9.793954083551195566e+00
0.000000000000000000e+00,-1.497768383611151595e-04,-9.793954083694783819e+00
0.000000000000000000e+00,-1.497768391491616539e-04,-9.793954083838372071e+00
0.000000000000000000e+00,-1.497768399372081212e-04,-9.793954083981960324e+00
0.000000000000000000e+00,-1.497768407252546155e-04,-9.793954084125548576e+00
0.000000000000000000e+00,-1.497768415133011099e-04,-9.793954084269136828e+00
0.000000000000000000e+00,-1.497768423013475501e-04,-9.793954084412725081e+00
0.000000000000000000e+00,-1.497768430893940445e-04,-9.793954084556313333e+00
0.000000000000000000e+00,-1.497768438774405117e-04,-9.793954084699901586e+00
0.000000000000000000e+00,-1.497768446654870061e-04,-9.793954084843488062e+00
0.000000000000000000e+00,-1.497768454535334463e-04,-9.793954084987076314e+00
0.000000000000000000e+00,-1.497768462415799407e-04,-9.793954085130664566e+00
0.000000000000000000e+00,-1.497768470296264079e-04,-9.793954085274254595e+00
0.000000000000000000e+00,-1.497768478176729023e-04,-9.793954085417841071e+00
0.000000000000000000e+00,-1.497768486057193425e-04,-9.793954085561429324e+00
0.000000000000000000e+00,-1.497768493937658098e-04,-9.793954085705019352e+00
0.000000000000000000e+00,-1.497768501818122770e-04,-9.793954085848605828e+00
0.000000000000000000e+00,-1.497768509698587443e-04,-9.793954085992195857e+00
0.000000000000000000e+00,-1.497768517579051845e-04,-9.793954086135782333e+00
0.000000000000000000e+00,-1.497768525459516789e-04,-9.793954086279370586e+00
0.000000000000000000e+00,-1.497768533339981190e-04,-9.793954086422958838e+00
0.000000000000000000e+00,-1.497768541220445592e-04,-9.793954086566547090e+00
0.000000000000000000e+00,-1.497768549100910265e-04,-9.793954086710133566e+00
0.000000000000000000e+00,-1.497768556981374938e-04,-9.793954086853721819e+00
0.000000000000000000e+00,-1.497768564861839339e-04,-9.793954086997310071e+00
0.000000000000000000e+00,-1.497768572742303741e-04,-9.793954087140900100e+00
0.000000000000000000e+00,-1.497768580622768143e-04,-9.793954087284488352e+00
0.000000000000000000e+00,-1.497768588503232815e-04,-9.793954087428076605e+00
0.000000000000000000e+00,-1.497768596383697488e-04,-9.793954087571663081e+00
0.000000000000000000e+00,-1.497768604264161619e-04,-9.793954087715253110e+00
0.000000000000000000e+00,-1.497768612144626291e-04,-9.793954087858839586e+00
0.000000000000000000e+00,-1.497768620025090422e-04,-9.793954088002427838e+00
0.000000000000000000e+00,-1.497768627905554553e-04,-9.793954088146016090e+00
0.000000000000000000e+00,-1.497768635786019497e-04,-9.793954088289604343e+00
0.000000000000000000e+00,-1.497768643666483627e-04,-9.793954088433192595e+00
0.000000000000000000e+00,-1.497768651546948029e-04,-9.793954088576780848e+00
0.000000000000000000e+00,-1.497768659427412160e-04,-9.793954088720367324e+00
0.000000000000000000e+00,-1.497768667307876561e-04,-9.793954088863955576e+00
0.000000000000000000e+00,-1.497768675188341234e-04,-9.793954089007547381e+00
0.000000000000000000e+00,-1.497768683068805365e-04,-9.793954089151133857e+00
0.000000000000000000e+00,-1.497768690949269766e-04,-9.793954089294722110e+00
0.000000000000000000e+00,-1.497768698829733897e-04,-9.793954089438308586e+00
0.000000000000000000e+00,-1.497768706710198028e-04,-9.793954089581898614e+00
0.000000000000000000e+00,-1.497768714590662158e-04,-9.793954089725488643e+00
0.000000000000000000e+00,-1.497768722471126560e-04,-9.793954089869076896e+00
0.000000000000000000e+00,-1.497768730351590691e-04,-9.793954090012663372e+00
0.000000000000000000e+00,-1.497768738232054821e-04,-9.793954090156251624e+00
0.000000000000000000e+00,-1.497768746112518952e-04,-9.793954090299839876e+00
0.000000000000000000e+00,-1.497768753992983354e-04,-9.793954090443428129e+00
0.000000000000000000e+00,-1.497768761873447213e-04,-9.793954090587018158e+00
0.000000000000000000e+00,-1.497768769753911344e-04,-9.793954090730604634e+00
0.000000000000000000e+00,-1.497768777634375474e-04,-9.793954090874192886e+00
0.000000000000000000e+00,-1.497768785514839605e-04,-9.793954091017782915e+00
0.000000000000000000e+00,-1.497768793395303736e-04,-9.793954091161369391e+00
0.000000000000000000e+00,-1.497768801275767866e-04,-9.793954091304957643e+00
0.000000000000000000e+00,-1.497768809156231997e-04,-9.793954091448544119e+00
0.000000000000000000e+00,-1.497768817036695857e-04,-9.793954091592134148e+00
0.000000000000000000e+00,-1.497768824917159716e-04,-9.793954091735722400e+00
0.000000000000000000e+00,-1.497768832797624118e-04,-9.793954091879310653e+00
0.000000000000000000e+00,-1.497768840678087977e-04,-9.793954092022897129e+00
0.000000000000000000e+00,-1.497768848558552108e-04,-9.793954092166485381e+00
0.000000000000000000e+00,-1.497768856439015968e-04,-9.793954092310075410e+00
0.000000000000000000e+00,-1.497768864319480098e-04,-9.793954092453663662e+00
0.000000000000000000e+00,-1.497768872199943958e-04,-9.793954092597251915e+00
0.000000000000000000e+00,-1.497768880080407817e-04,-9.793954092740838391e+00
0.000000000000000000e+00,-1.497768887960871677e-04,-9.793954092884428420e+00
0.000000000000000000e+00,-1.497768895841335266e-04,-9.793954093028016672e+00
0.000000000000000000e+00,-1.497768903721799396e-04,-9.793954093171604924e+00
0.000000000000000000e+00,-1.497768911602263256e-04,-9.793954093315191400e+00
0.000000000000000000e+00,-1.497768919482726844e-04,-9.793954093458779653e+00
0.000000000000000000e+00,-1.497768927363190975e-04,-9.793954093602367905e+00
0.000000000000000000e+00,-1.497768935243654835e-04,-9.793954093745956158e+00
0.000000000000000000e+00,-1.497768943124118694e-04,-9.793954093889542634e+00
0.000000000000000000e+00,-1.497768951004582283e-04,-9.793954094033130886e+00
0.000000000000000000e+00,-1.497768958885046142e-04,-9.793954094176720915e+00
0.000000000000000000e+00,-1.497768966765509731e-04,-9.793954094320309167e+00
0.000000000000000000e+00,-1.497768974645973590e-04,-9.793954094463897420e+00
0.000000000000000000e+00,-1.497768982526437450e-04,-9.793954094607485672e+00
0.000000000000000000e+00,-1.497768990406900768e-04,-9.793954094751073924e+00
0.000000000000000000e+00,-1.497768998287364627e-04,-9.793954094894662177e+00
0.000000000000000000e+00,-1.497769006167828487e-04,-9.793954095038250429e+00
0.000000000000000000e+00,-1.497769014048291804e-04,-9.793954095181838682e+00
0.000000000000000000e+00,-1.497769021928755664e-04,-9.793954095325425158e+00
0.000000000000000000e+00,-1.497769029809219252e-04,-9.793954095469013410e+00
0.000000000000000000e+00,-1.497769037689683112e-04,-9.793954095612603439e+00
0.000000000000000000e+00,-1.497769045570146429e-04,-9.793954095756191691e+00
0.000000000000000000e+00,-1.497769053450610289e-04,-9.793954095899778167e+00
0.000000000000000000e+00,-1.497769061331073607e-04,-9.793954096043368196e+00
0.000000000000000000e+00,-1.497769069211536924e-04,-9.793954096186956448e+00
0.000000000000000000e+00,-1.497769077092000784e-04,-9.793954096330544701e+00
0.000000000000000000e+00,-1.497769084972464372e-04,-9.793954096474132953e+00
0.000000000000000000e+00,-1.497769092852927690e-04,-9.793954096617719429e+00
0.000000000000000000e+00,-1.497769100733391278e-04,-9.793954096761307682e+00
0.000000000000000000e+00,-1.497769108613854867e-04,-9.793954096904895934e+00
0.000000000000000000e+00,-1.497769116494318184e-04,-9.793954097048484186e+00
0.000000000000000000e+00,-1.497769124374781773e-04,-9.793954097192072439e+00
0.000000000000000000e+00,-1.497769132255245361e-04,-9.793954097335658915e+00
0.000000000000000000e+00,-1.497769140135708408e-04,-9.793954097479247167e+00
0.000000000000000000e+00,-1.497769148016171996e-04,-9.793954097622838972e+00
0.000000000000000000e+00,-1.497769155896635314e-04,-9.793954097766427225e+00
0.000000000000000000e+00,-1.497769163777098631e-04,-9.793954097910013701e+00
0.000000000000000000e+00,-1.497769171657561949e-04,-9.793954098053601953e+00
0.000000000000000000e+00,-1.497769179538025537e-04,-9.793954098197190206e+00
0.000000000000000000e+00,-1.497769187418488584e-04,-9.793954098340778458e+00
0.000000000000000000e+00,-1.497769195298952172e-04,-9.793954098484366710e+00
0.000000000000000000e+00,-1.497769203179415490e-04,-9.793954098627953186e+00
0.000000000000000000e+00,-1.497769211059878536e-04,-9.793954098771541439e+00
0.000000000000000000e+00,-1.497769218940342125e-04,-9.793954098915131468e+00
0.000000000000000000e+00,-1.497769226820805171e-04,-9.793954099058717944e+00
0.000000000000000000e+00,-1.497769234701268489e-04,-9.793954099202309749e+00
0.000000000000000000e+00,-1.497769242581731535e-04,-9.793954099345896225e+00
0.000000000000000000e+00,-1.497769250462194582e-04,-9.793954099489484477e+00
0.000000000000000000e+00,-1.497769258342658170e-04,-9.793954099633072730e+00
0.000000000000000000e+00,-1.497769266223120945e-04,-9.793954099776660982e+00
0.000000000000000000e+00,-1.497769274103584534e-04,-9.793954099920247458e+00
0.000000000000000000e+00,-1.497769281984047309e-04,-9.793954100063835710e+00
0.000000000000000000e+00,-1.497769289864510627e-04,-9.793954100207423963e+00
0.000000000000000000e+00,-1.497769297744973673e-04,-9.793954100351012215e+00
0.000000000000000000e+00,-1.497769305625436991e-04,-9.793954100494600468e+00
0.000000000000000000e+00,-1.497769313505899766e-04,-9.793954100638188720e+00
0.000000000000000000e+00,-1.497769321386363084e-04,-9.793954100781776972e+00
0.000000000000000000e+00,-1.497769329266826130e-04,-9.793954100925367001e+00
0.000000000000000000e+00,-1.497769337147289177e-04,-9.793954101068955254e+00
0.000000000000000000e+00,-1.497769345027751952e-04,-9.793954101212543506e+00
0.000000000000000000e+00,-1.497769352908214998e-04,-9.793954101356129982e+00
0.000000000000000000e+00,-1.497769360788678045e-04,-9.793954101499718234e+00
0.000000000000000000e+00,-1.497769368669141091e-04,-9.793954101643308263e+00
0.000000000000000000e+00,-1.497769376549604409e-04,-9.793954101786894739e+00
0.000000000000000000e+00,-1.497769384430067184e-04,-9.793954101930482992e+00
0.000000000000000000e+00,-1.497769392310529689e-04,-9.793954102074069468e+00
0.000000000000000000e+00,-1.497769400190993006e-04,-9.793954102217659496e+00
0.000000000000000000e+00,-1.497769408071455781e-04,-9.793954102361247749e+00
0.000000000000000000e+00,-1.497769415951918557e-04,-9.793954102504837778e+00
0.000000000000000000e+00,-1.497769423832381874e-04,-9.793954102648422477e+00
0.000000000000000000e+00,-1.497769431712844379e-04,-9.793954102792012506e+00
0.000000000000000000e+00,-1.497769439593307154e-04,-9.793954102935600758e+00
0.000000000000000000e+00,-1.497769447473770200e-04,-9.793954103079189011e+00
0.000000000000000000e+00,-1.497769455354232705e-04,-9.793954103222777263e+00
0.000000000000000000e+00,-1.497769463234696022e-04,-9.793954103366363739e+00
0.000000000000000000e+00,-1.497769471115158527e-04,-9.793954103509951992e+00
0.000000000000000000e+00,-1.497769478995621302e-04,-9.793954103653542020e+00
0.000000000000000000e+00,-1.497769486876084077e-04,-9.793954103797128496e+00
0.000000000000000000e+00,-1.497769494756546582e-04,-9.793954103940718525e+00
0.000000000000000000e+00,-1.497769502637009628e-04,-9.793954104084305001e+00
0.000000000000000000e+00,-1.497769510517472404e-04,-9.793954104227895030e+00
0.000000000000000000e+00,-1.497769518397934908e-04,-9.793954104371485059e+00
0.000000000000000000e+00,-1.497769526278397412e-04,-9.793954104515073311e+00
0.000000000000000000e+00,-1.497769534158860188e-04,-9.793954104658659787e+00
0.000000000000000000e+00,-1.497769542039322692e-04,-9.793954104802248040e+00
0.000000000000000000e+00,-1.497769549919785738e-04,-9.793954104945838068e+00
0.000000000000000000e+00,-1.497769557800248243e-04,-9.793954105089424544e+00
0.000000000000000000e+00,-1.497769565680710747e-04,-9.793954105233014573e+00
0.000000000000000000e+00,-1.497769573561173522e-04,-9.793954105376601049e+00
0.000000000000000000e+00,-1.497769581441636027e-04,-9.793954105520189302e+00
0.000000000000000000e+00,-1.497769589322098531e-04,-9.793954105663777554e+00
0.000000000000000000e+00,-1.497769597202561035e-04,-9.793954105807365806e+00
0.000000000000000000e+00,-1.497769605083023540e-04,-9.793954105950955835e+00
0.000000000000000000e+00,-1.497769612963486044e-04,-9.793954106094540535e+00
0.000000000000000000e+00,-1.497769620843948549e-04,-9.793954106238130564e+00
0.000000000000000000e+00,-1.497769628724411053e-04,-9.793954106381720592e+00
0.000000000000000000e+00,-1.497769636604873286e-04,-9.793954106525307068e+00
0.000000000000000000e+00,-1.497769644485336062e-04,-9.793954106668897097e+00
0.000000000000000000e+00,-1.497769652365798295e-04,-9.793954106812481797e+00
0.000000000000000000e+00,-1.497769660246260799e-04,-9.793954106956071826e+00
0.000000000000000000e+00,-1.497769668126723303e-04,-9.793954107099660078e+00
0.000000000000000000e+00,-1.497769676007185537e-04,-9.793954107243248330e+00
0.000000000000000000e+00,-1.497769683887647770e-04,-9.793954107386834806e+00
0.000000000000000000e+00,-1.497769691768110274e-04,-9.793954107530423059e+00
0.000000000000000000e+00,-1.497769699648572779e-04,-9.793954107674013088e+00
0.000000000000000000e+00,-1.497769707529035283e-04,-9.793954107817601340e+00
0.000000000000000000e+00,-1.497769715409497516e-04,-9.793954107961191369e+00
0.000000000000000000e+00,-1.497769723289959750e-04,-9.793954108104777845e+00
0.000000000000000000e+00,-1.497769731170422254e-04,-9.793954108248366097e+00
0.000000000000000000e+00,-1.497769739050884487e-04,-9.793954108391954350e+00
0.000000000000000000e+00,-1.497769746931346721e-04,-9.793954108535542602e+00
0.000000000000000000e+00,-1.497769754811808954e-04,-9.793954108679130854e+00
0.000000000000000000e+00,-1.497769762692270916e-04,-9.793954108822717330e+00
0.000000000000000000e+00,-1.497769770572733149e-04,-9.793954108966307359e+00
0.000000000000000000e+00,-1.497769778453195383e-04,-9.793954109109895612e+00
0.000000000000000000e+00,-1.497769786333657616e-04,-9.793954109253482088e+00
0.000000000000000000e+00,-1.497769794214119849e-04,-9.793954109397073893e+00
0.000000000000000000e+00,-1.497769802094582083e-04,-9.793954109540658592e+00
0.000000000000000000e+00,-1.497769809975044316e-04,-9.793954109684248621e+00
0.000000000000000000e+00,-1.497769817855506007e-04,-9.793954109827836874e+00
0.000000000000000000e+00,-1.497769825735968511e-04,-9.793954109971425126e+00
0.000000000000000000e+00,-1.497769833616430474e-04,-9.793954110115013378e+00
0.000000000000000000e+00,-1.497769841496892436e-04,-9.793954110258599854e+00
0.000000000000000000e+00,-1.497769849377354669e-04,-9.793954110402188107e+00
0.000000000000000000e+00,-1.497769857257816631e-04,-9.793954110545776359e+00
0.000000000000000000e+00,-1.497769865138278594e-04,-9.793954110689366388e+00
0.000000000000000000e+00,-1.497769873018740556e-04,-9.793954110832952864e+00
0.000000000000000000e+00,-1.497769880899202789e-04,-9.793954110976541116e+00
0.000000000000000000e+00,-1.497769888779664480e-04,-9.793954111120131145e+00
0.000000000000000000e+00,-1.497769896660126443e-04,-9.793954111263719398e+00
0.000000000000000000e+00,-1.497769904540588676e-04,-9.793954111407307650e+00
0.000000000000000000e+00,-1.497769912421050367e-04,-9.793954111550894126e+00
0.000000000000000000e+00,-1.497769920301512329e-04,-9.793954111694484155e+00
0.000000000000000000e+00,-1.497769928181974563e-04,-9.793954111838072407e+00
0.000000000000000000e+00,-1.497769936062435983e-04,-9.793954111981660660e+00
0.000000000000000000e+00,-1.497769943942897945e-04,-9.793954112125248912e+00
0.000000000000000000e+00,-1.497769951823360178e-04,-9.793954112268835388e+00
0.000000000000000000e+00,-1.497769959703821598e-04,-9.793954112412423640e+00
0.000000000000000000e+00,-1.497769967584283561e-04,-9.793954112556011893e+00
0.000000000000000000e+00,-1.497769975464745794e-04,-9.793954112699601922e+00
0.000000000000000000e+00,-1.497769983345207214e-04,-9.793954112843190174e+00
0.000000000000000000e+00,-1.497769991225669176e-04,-9.793954112986776650e+00
0.000000000000000000e+00,-1.497769999106131138e-04,-9.793954113130366679e+00
0.000000000000000000e+00,-1.497770006986592559e-04,-9.793954113273953155e+00
0.000000000000000000e+00,-1.497770014867054521e-04,-9.793954113417543184e+00
0.000000000000000000e+00,-1.497770022747515941e-04,-9.793954113561131436e+00
0.000000000000000000e+00,-1.497770030627977903e-04,-9.793954113704717912e+00
0.000000000000000000e+00,-1.497770038508439323e-04,-9.793954113848306164e+00
0.000000000000000000e+00,-1.497770046388901015e-04,-9.793954113991894417e+00
0.000000000000000000e+00,-1.497770054269362977e-04,-9.793954114135484446e+00
0.000000000000000000e+00,-1.497770062149824397e-04,-9.793954114279072698e+00
0.000000000000000000e+00,-1.497770070030286088e-04,-9.793954114422659174e+00
0.000000000000000000e+00,-1.497770077910747779e-04,-9.793954114566249203e+00
0.000000000000000000e+00,-1.497770085791209470e-04,-9.793954114709837455e+00
0.000000000000000000e+00,-1.497770093671670891e-04,-9.793954114853425708e+00
0.000000000000000000e+00,-1.497770101552132853e-04,-9.793954114997013960e+00
0.000000000000000000e+00,-1.497770109432594273e-04,-9.793954115140600436e+00
0.000000000000000000e+00,-1.497770117313055693e-04,-9.793954115284188688e+00
