ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.585190927234738461e-03,-1.803952134642319711e-05,-2.145392614364585553e-03
3.585190920479990224e-03,-1.803952134591970717e-05,-2.145392625652524886e-03
3.585190913725242422e-03,-1.803952134541621723e-05,-2.145392636940464219e-03
3.585190906970494185e-03,-1.803952134491272391e-05,-2.145392648228403552e-03
3.585190900215745949e-03,-1.803952134440922720e-05,-2.145392659516342886e-03
3.585190893460997279e-03,-1.803952134390574065e-05,-2.145392670804281785e-03
3.585190886706249476e-03,-1.803952134340224394e-05,-2.145392682092221118e-03
3.585190879951501240e-03,-1.803952134289874722e-05,-2.145392693380160452e-03
3.585190873196752569e-03,-1.803952134239526745e-05,-2.145392704668099785e-03
3.585190866442003466e-03,-1.803952134189176396e-05,-2.145392715956038684e-03
3.585190859687255663e-03,-1.803952134138827403e-05,-2.145392727243978018e-03
3.585190852932507426e-03,-1.803952134088478070e-05,-2.145392738531916917e-03
3.585190846177758756e-03,-1.803952134038129077e-05,-2.145392749819855817e-03
3.585190839423010086e-03,-1.803952133987779744e-05,-2.145392761107795150e-03
3.585190832668261850e-03,-1.803952133937430412e-05,-2.145392772395734050e-03
3.585190825913513180e-03,-1.803952133887081079e-05,-2.145392783683673383e-03
3.585190819158764076e-03,-1.803952133836732086e-05,-2.145392794971612282e-03
3.585190812404015406e-03,-1.803952133786382753e-05,-2.145392806259550748e-03
3.585190805649266736e-03,-1.803952133736033082e-05,-2.145392817547490082e-03
3.585190798894517632e-03,-1.803952133685684427e-05,-2.145392828835429415e-03
3.585190792139768962e-03,-1.803952133635334756e-05,-2.145392840123367881e-03
3.585190785385020291e-03,-1.803952133584985423e-05,-2.145392851411306780e-03
3.585190778630272055e-03,-1.803952133534636768e-05,-2.145392862699245246e-03
3.585190771875522518e-03,-1.803952133484287097e-05,-2.145392873987184146e-03
3.585190765120773847e-03,-1.803952133433937765e-05,-2.145392885275123479e-03
3.585190758366024744e-03,-1.803952133383588432e-05,-2.145392896563061945e-03
3.585190751611275206e-03,-1.803952133333239439e-05,-2.145392907851000844e-03
3.585190744856526536e-03,-1.803952133282889767e-05,-2.145392919138939744e-03
3.585190738101777432e-03,-1.803952133232540774e-05,-2.145392930426878210e-03
3.585190731347028762e-03,-1.803952133182191780e-05,-2.145392941714817110e-03
3.585190724592279225e-03,-1.803952133131842109e-05,-2.145392953002755575e-03
3.585190717837530554e-03,-1.803952133081493115e-05,-2.145392964290694041e-03
3.585190711082780583e-03,-1.803952133031143783e-05,-2.145392975578632941e-03
3.585190704328031046e-03,-1.803952132980794450e-05,-2.145392986866571407e-03
3.585190697573282376e-03,-1.803952132930445118e-05,-2.145392998154509873e-03
3.585190690818532838e-03,-1.803952132880095785e-05,-2.145393009442448772e-03
3.585190684063783301e-03,-1.803952132829747131e-05,-2.145393020730386804e-03
3.585190677309034197e-03,-1.803952132779397120e-05,-2.145393032018326138e-03
3.585190670554284659e-03,-1.803952132729048466e-05,-2.145393043306264604e-03
3.585190663799535122e-03,-1.803952132678698794e-05,-2.145393054594203069e-03
3.585190657044785584e-03,-1.803952132628349462e-05,-2.145393065882141969e-03
3.585190650290036047e-03,-1.803952132578000130e-05,-2.145393077170080001e-03
3.585190643535286509e-03,-1.803952132527651136e-05,-2.145393088458018467e-03
3.585190636780536972e-03,-1.803952132477301803e-05,-2.145393099745956933e-03
3.585190630025787001e-03,-1.803952132426952471e-05,-2.145393111033894965e-03
3.585190623271037463e-03,-1.803952132376603477e-05,-2.145393122321833431e-03
3.585190616516287926e-03,-1.803952132326253806e-05,-2.145393133609771463e-03
3.585190609761538388e-03,-1.803952132275904812e-05,-2.145393144897709929e-03
3.585190603006787984e-03,-1.803952132225555819e-05,-2.145393156185648395e-03
3.585190596252038446e-03,-1.803952132175206486e-05,-2.145393167473586427e-03
3.585190589497288909e-03,-1.803952132124857154e-05,-2.145393178761524893e-03
3.585190582742538504e-03,-1.803952132074507821e-05,-2.145393190049463793e-03
3.585190575987788966e-03,-1.803952132024158828e-05,-2.145393201337400958e-03
3.585190569233039429e-03,-1.803952131973809157e-05,-2.145393212625339857e-03
3.585190562478289024e-03,-1.803952131923460163e-05,-2.145393223913277456e-03
3.585190555723538619e-03,-1.803952131873110830e-05,-2.145393235201215488e-03
3.585190548968789082e-03,-1.803952131822761498e-05,-2.145393246489154387e-03
3.585190542214038677e-03,-1.803952131772412504e-05,-2.145393257777092420e-03
3.585190535459288272e-03,-1.803952131722062833e-05,-2.145393269065030452e-03
3.585190528704538734e-03,-1.803952131671713501e-05,-2.145393280352968484e-03
3.585190521949788330e-03,-1.803952131621364507e-05,-2.145393291640906516e-03
3.585190515195037925e-03,-1.803952131571015175e-05,-2.145393302928844548e-03
3.585190508440287520e-03,-1.803952131520665842e-05,-2.145393314216782147e-03
3.585190501685537115e-03,-1.803952131470316510e-05,-2.145393325504720179e-03
3.585190494930786710e-03,-1.803952131419967516e-05,-2.145393336792657778e-03
3.585190488176036305e-03,-1.803952131369617845e-05,-2.145393348080595810e-03
3.585190481421285900e-03,-1.803952131319268851e-05,-2.145393359368533842e-03
3.585190474666535496e-03,-1.803952131268919857e-05,-2.145393370656471874e-03
3.585190467911785091e-03,-1.803952131218570186e-05,-2.145393381944409907e-03
3.585190461157034686e-03,-1.803952131168221193e-05,-2.145393393232347505e-03
3.585190454402283847e-03,-1.803952131117871860e-05,-2.145393404520285537e-03
3.585190447647533443e-03,-1.803952131067522189e-05,-2.145393415808223569e-03
3.585190440892783038e-03,-1.803952131017173195e-05,-2.145393427096160734e-03
3.585190434138031765e-03,-1.803952130966824202e-05,-2.145393438384098767e-03
3.585190427383281361e-03,-1.803952130916474530e-05,-2.145393449672036365e-03
3.585190420628530956e-03,-1.803952130866125198e-05,-2.145393460959974397e-03
3.585190413873780117e-03,-1.803952130815776543e-05,-2.145393472247911996e-03
3.585190407119028845e-03,-1.803952130765426533e-05,-2.145393483535849594e-03
3.585190400364278440e-03,-1.803952130715077539e-05,-2.145393494823787627e-03
3.585190393609527168e-03,-1.803952130664728546e-05,-2.145393506111724791e-03
3.585190386854776329e-03,-1.803952130614378874e-05,-2.145393517399662824e-03
3.585190380100025057e-03,-1.803952130564029881e-05,-2.145393528687600422e-03
3.585190373345273785e-03,-1.803952130513680887e-05,-2.145393539975537587e-03
3.585190366590523380e-03,-1.803952130463331216e-05,-2.145393551263475619e-03
3.585190359835772542e-03,-1.803952130412982561e-05,-2.145393562551412350e-03
3.585190353081021269e-03,-1.803952130362632890e-05,-2.145393573839349949e-03
3.585190346326269997e-03,-1.803952130312283219e-05,-2.145393585127287981e-03
3.585190339571518725e-03,-1.803952130261934225e-05,-2.145393596415226013e-03
3.585190332816767887e-03,-1.803952130211584892e-05,-2.145393607703162744e-03
3.585190326062016614e-03,-1.803952130161235560e-05,-2.145393618991099909e-03
3.585190319307265342e-03,-1.803952130110886566e-05,-2.145393630279037508e-03
3.585190312552513636e-03,-1.803952130060537234e-05,-2.145393641566974673e-03
3.585190305797762364e-03,-1.803952130010187901e-05,-2.145393652854912271e-03
3.585190299043010658e-03,-1.803952129959838569e-05,-2.145393664142849870e-03
3.585190292288260253e-03,-1.803952129909489575e-05,-2.145393675430786601e-03
3.585190285533508114e-03,-1.803952129859140243e-05,-2.145393686718724199e-03
3.585190278778756841e-03,-1.803952129808790910e-05,-2.145393698006661364e-03
3.585190272024005136e-03,-1.803952129758441578e-05,-2.145393709294598529e-03
3.585190265269252996e-03,-1.803952129708092246e-05,-2.145393720582535694e-03
3.585190258514502157e-03,-1.803952129657742913e-05,-2.145393731870472859e-03
3.585190251759750018e-03,-1.803952129607393581e-05,-2.145393743158410457e-03
3.585190245004998746e-03,-1.803952129557044248e-05,-2.145393754446347188e-03
3.585190238250247040e-03,-1.803952129506695255e-05,-2.145393765734284353e-03
3.585190231495494900e-03,-1.803952129456345922e-05,-2.145393777022221084e-03
3.585190224740744062e-03,-1.803952129405996928e-05,-2.145393788310159117e-03
3.585190217985991922e-03,-1.803952129355647257e-05,-2.145393799598095414e-03
3.585190211231240216e-03,-1.803952129305297925e-05,-2.145393810886032579e-03
3.585190204476487209e-03,-1.803952129254948931e-05,-2.145393822173969744e-03
3.585190197721736371e-03,-1.803952129204599599e-05,-2.145393833461906909e-03
3.585190190966984231e-03,-1.803952129154250266e-05,-2.145393844749843640e-03
3.585190184212232525e-03,-1.803952129103900934e-05,-2.145393856037780371e-03
3.585190177457479518e-03,-1.803952129053551940e-05,-2.145393867325717536e-03
3.585190170702728680e-03,-1.803952129003202269e-05,-2.145393878613654267e-03
3.585190163947975673e-03,-1.803952128952852936e-05,-2.145393889901590998e-03
3.585190157193223967e-03,-1.803952128902503943e-05,-2.145393901189528597e-03
3.585190150438471394e-03,-1.803952128852154610e-05,-2.145393912477464894e-03
3.585190143683719254e-03,-1.803952128801805617e-05,-2.145393923765402059e-03
3.585190136928967548e-03,-1.803952128751455945e-05,-2.145393935053338790e-03
3.585190130174215409e-03,-1.803952128701106952e-05,-2.145393946341275955e-03
3.585190123419462836e-03,-1.803952128650757281e-05,-2.145393957629212252e-03
3.585190116664709829e-03,-1.803952128600408287e-05,-2.145393968917149417e-03
3.585190109909958123e-03,-1.803952128550058954e-05,-2.145393980205085715e-03
3.585190103155205549e-03,-1.803952128499709622e-05,-2.145393991493022446e-03
3.585190096400452543e-03,-1.803952128449360290e-05,-2.145394002780959611e-03
3.585190089645700837e-03,-1.803952128399011296e-05,-2.145394014068895475e-03
3.585190082890948263e-03,-1.803952128348661625e-05,-2.145394025356833073e-03
3.585190076136195256e-03,-1.803952128298312631e-05,-2.145394036644768937e-03
3.585190069381442683e-03,-1.803952128247963299e-05,-2.145394047932705668e-03
3.585190062626690977e-03,-1.803952128197613966e-05,-2.145394059220642399e-03
3.585190055871937970e-03,-1.803952128147264634e-05,-2.145394070508578697e-03
3.585190049117185397e-03,-1.803952128096915640e-05,-2.145394081796514994e-03
3.585190042362432824e-03,-1.803952128046565969e-05,-2.145394093084451725e-03
3.585190035607679383e-03,-1.803952127996216975e-05,-2.145394104372388457e-03
3.585190028852926376e-03,-1.803952127945867643e-05,-2.145394115660324320e-03
3.585190022098173803e-03,-1.803952127895518310e-05,-2.145394126948261485e-03
3.585190015343421230e-03,-1.803952127845168978e-05,-2.145394138236197349e-03
3.585190008588668223e-03,-1.803952127794819984e-05,-2.145394149524134514e-03
3.585190001833914782e-03,-1.803952127744470652e-05,-2.145394160812069944e-03
3.585189995079162209e-03,-1.803952127694121319e-05,-2.145394172100007109e-03
3.585189988324408768e-03,-1.803952127643771987e-05,-2.145394183387942973e-03
3.585189981569656195e-03,-1.803952127593423332e-05,-2.145394194675879704e-03
3.585189974814903188e-03,-1.803952127543073322e-05,-2.145394205963815134e-03
3.585189968060149748e-03,-1.803952127492724328e-05,-2.145394217251751865e-03
3.585189961305396307e-03,-1.803952127442374657e-05,-2.145394228539688596e-03
3.585189954550643734e-03,-1.803952127392025663e-05,-2.145394239827624460e-03
3.585189947795890293e-03,-1.803952127341676331e-05,-2.145394251115561191e-03
3.585189941041137286e-03,-1.803952127291326998e-05,-2.145394262403497055e-03
3.585189934286383846e-03,-1.803952127240978005e-05,-2.145394273691433353e-03
3.585189927531630405e-03,-1.803952127190628672e-05,-2.145394284979369216e-03
3.585189920776876964e-03,-1.803952127140279340e-05,-2.145394296267305080e-03
3.585189914022123524e-03,-1.803952127089930007e-05,-2.145394307555241378e-03
3.585189907267370083e-03,-1.803952127039580675e-05,-2.145394318843177675e-03
3.585189900512616643e-03,-1.803952126989231681e-05,-2.145394330131113539e-03
3.585189893757863202e-03,-1.803952126938881671e-05,-2.145394341419049403e-03
3.585189887003109761e-03,-1.803952126888533016e-05,-2.145394352706985266e-03
3.585189880248356321e-03,-1.803952126838183345e-05,-2.145394363994921564e-03
3.585189873493602880e-03,-1.803952126787834013e-05,-2.145394375282857428e-03
3.585189866738848572e-03,-1.803952126737485358e-05,-2.145394386570793292e-03
3.585189859984095131e-03,-1.803952126687135687e-05,-2.145394397858729155e-03
3.585189853229341691e-03,-1.803952126636786354e-05,-2.145394409146665019e-03
3.585189846474587817e-03,-1.803952126586437361e-05,-2.145394420434601317e-03
3.585189839719833942e-03,-1.803952126536087689e-05,-2.145394431722537180e-03
3.585189832965079634e-03,-1.803952126485738696e-05,-2.145394443010473478e-03
3.585189826210326194e-03,-1.803952126435389363e-05,-2.145394454298408474e-03
3.585189819455571886e-03,-1.803952126385040031e-05,-2.145394465586344772e-03
3.585189812700818445e-03,-1.803952126334690698e-05,-2.145394476874280636e-03
3.585189805946064137e-03,-1.803952126284341366e-05,-2.145394488162216066e-03
3.585189799191310697e-03,-1.803952126233992033e-05,-2.145394499450151930e-03
3.585189792436556389e-03,-1.803952126183643040e-05,-2.145394510738087360e-03
3.585189785681802081e-03,-1.803952126133293369e-05,-2.145394522026023224e-03
3.585189778927048640e-03,-1.803952126082944375e-05,-2.145394533313959087e-03
3.585189772172294332e-03,-1.803952126032595042e-05,-2.145394544601894517e-03
3.585189765417540024e-03,-1.803952125982245371e-05,-2.145394555889830381e-03
3.585189758662785716e-03,-1.803952125931896716e-05,-2.145394567177765811e-03
3.585189751908031408e-03,-1.803952125881547384e-05,-2.145394578465701241e-03
3.585189745153277534e-03,-1.803952125831197713e-05,-2.145394589753636238e-03
3.585189738398523226e-03,-1.803952125780849058e-05,-2.145394601041572102e-03
3.585189731643768918e-03,-1.803952125730499048e-05,-2.145394612329507532e-03
3.585189724889014610e-03,-1.803952125680150054e-05,-2.145394623617442962e-03
3.585189718134259435e-03,-1.803952125629800722e-05,-2.145394634905378392e-03
3.585189711379505127e-03,-1.803952125579451389e-05,-2.145394646193314256e-03
3.585189704624750385e-03,-1.803952125529102057e-05,-2.145394657481249686e-03
3.585189697869996944e-03,-1.803952125478752724e-05,-2.145394668769185116e-03
3.585189691115241769e-03,-1.803952125428403731e-05,-2.145394680057120980e-03
3.585189684360487461e-03,-1.803952125378054398e-05,-2.145394691345056844e-03
3.585189677605732286e-03,-1.803952125327704727e-05,-2.145394702632990973e-03
3.585189670850977544e-03,-1.803952125277355733e-05,-2.145394713920926403e-03
3.585189664096223236e-03,-1.803952125227006401e-05,-2.145394725208861833e-03
3.585189657341468061e-03,-1.803952125176657407e-05,-2.145394736496797263e-03
3.585189650586713319e-03,-1.803952125126307736e-05,-2.145394747784732260e-03
3.585189643831959011e-03,-1.803952125075958742e-05,-2.145394759072667256e-03
3.585189637077203836e-03,-1.803952125025609410e-05,-2.145394770360602686e-03
3.585189630322448660e-03,-1.803952124975259739e-05,-2.145394781648538116e-03
3.585189623567693919e-03,-1.803952124924910745e-05,-2.145394792936473980e-03
3.585189616812938743e-03,-1.803952124874561413e-05,-2.145394804224408109e-03
3.585189610058183568e-03,-1.803952124824212080e-05,-2.145394815512343973e-03
3.585189603303428826e-03,-1.803952124773863086e-05,-2.145394826800278536e-03
3.585189596548673651e-03,-1.803952124723513415e-05,-2.145394838088213966e-03
3.585189589793918476e-03,-1.803952124673164760e-05,-2.145394849376148962e-03
3.585189583039163734e-03,-1.803952124622815089e-05,-2.145394860664083959e-03
3.585189576284408559e-03,-1.803952124572465757e-05,-2.145394871952018521e-03
3.585189569529653383e-03,-1.803952124522116424e-05,-2.145394883239953952e-03
3.585189562774898642e-03,-1.803952124471767092e-05,-2.145394894527888514e-03
3.585189556020142599e-03,-1.803952124421417759e-05,-2.145394905815823944e-03
3.585189549265387857e-03,-1.803952124371068427e-05,-2.145394917103758941e-03
3.585189542510631815e-03,-1.803952124320719094e-05,-2.145394928391693504e-03
3.585189535755876639e-03,-1.803952124270370101e-05,-2.145394939679628500e-03
3.585189529001121898e-03,-1.803952124220020429e-05,-2.145394950967563497e-03
3.585189522246365855e-03,-1.803952124169671436e-05,-2.145394962255498059e-03
3.585189515491610246e-03,-1.803952124119321765e-05,-2.145394973543432622e-03
3.585189508736855071e-03,-1.803952124068973110e-05,-2.145394984831368052e-03
3.585189501982099462e-03,-1.803952124018623438e-05,-2.145394996119302181e-03
3.585189495227343419e-03,-1.803952123968274106e-05,-2.145395007407237611e-03
3.585189488472588677e-03,-1.803952123917924774e-05,-2.145395018695171740e-03
3.585189481717832635e-03,-1.803952123867575441e-05,-2.145395029983106737e-03
3.585189474963077026e-03,-1.803952123817226447e-05,-2.145395041271042167e-03
3.585189468208320983e-03,-1.803952123766877115e-05,-2.145395052558976296e-03
3.585189461453565374e-03,-1.803952123716527783e-05,-2.145395063846910859e-03
3.585189454698809331e-03,-1.803952123666178450e-05,-2.145395075134844988e-03
3.585189447944053722e-03,-1.803952123615828779e-05,-2.145395086422779984e-03
3.585189441189297679e-03,-1.803952123565480124e-05,-2.145395097710714547e-03
3.585189434434542070e-03,-1.803952123515130792e-05,-2.145395108998649110e-03
3.585189427679786028e-03,-1.803952123464781120e-05,-2.145395120286583673e-03
3.585189420925029551e-03,-1.803952123414432127e-05,-2.145395131574518235e-03
3.585189414170273942e-03,-1.803952123364082794e-05,-2.145395142862452798e-03
3.585189407415517900e-03,-1.803952123313733462e-05,-2.145395154150386927e-03
3.585189400660762291e-03,-1.803952123263383791e-05,-2.145395165438321490e-03
3.585189393906005814e-03,-1.803952123213034797e-05,-2.145395176726256053e-03
3.585189387151249771e-03,-1.803952123162685803e-05,-2.145395188014190616e-03
3.585189380396493295e-03,-1.803952123112336132e-05,-2.145395199302124745e-03
3.585189373641737252e-03,-1.803952123061986800e-05,-2.145395210590059307e-03
3.585189366886980776e-03,-1.803952123011637467e-05,-2.145395221877993870e-03
3.585189360132225167e-03,-1.803952122961288473e-05,-2.145395233165927566e-03
3.585189353377468691e-03,-1.803952122910938802e-05,-2.145395244453862128e-03
3.585189346622711781e-03,-1.803952122860590486e-05,-2.145395255741796257e-03
3.585189339867955304e-03,-1.803952122810240476e-05,-2.145395267029730820e-03
3.585189333113198828e-03,-1.803952122759891144e-05,-2.145395278317664516e-03
3.585189326358442351e-03,-1.803952122709542150e-05,-2.145395289605599078e-03
3.585189319603686309e-03,-1.803952122659192479e-05,-2.145395300893533641e-03
3.585189312848929832e-03,-1.803952122608843485e-05,-2.145395312181467770e-03
3.585189306094173356e-03,-1.803952122558494153e-05,-2.145395323469401899e-03
3.585189299339416446e-03,-1.803952122508144820e-05,-2.145395334757336028e-03
3.585189292584659970e-03,-1.803952122457795827e-05,-2.145395346045270157e-03
3.585189285829902626e-03,-1.803952122407446155e-05,-2.145395357333204286e-03
3.585189279075146149e-03,-1.803952122357096823e-05,-2.145395368621137982e-03
3.585189272320389673e-03,-1.803952122306747490e-05,-2.145395379909072545e-03
3.585189265565632763e-03,-1.803952122256398158e-05,-2.145395391197006240e-03
3.585189258810876287e-03,-1.803952122206048825e-05,-2.145395402484939935e-03
3.585189252056118943e-03,-1.803952122155699832e-05,-2.145395413772874064e-03
3.585189245301362466e-03,-1.803952122105350499e-05,-2.145395425060808194e-03
3.585189238546605123e-03,-1.803952122055001167e-05,-2.145395436348742323e-03
3.585189231791848213e-03,-1.803952122004652173e-05,-2.145395447636676018e-03
3.585189225037090869e-03,-1.803952121954302502e-05,-2.145395458924609713e-03
3.585189218282334393e-03,-1.803952121903953170e-05,-2.145395470212543843e-03
3.585189211527577049e-03,-1.803952121853604176e-05,-2.145395481500477972e-03
3.585189204772819705e-03,-1.803952121803254505e-05,-2.145395492788411233e-03
3.585189198018062361e-03,-1.803952121752905511e-05,-2.145395504076345362e-03
3.585189191263305885e-03,-1.803952121702555840e-05,-2.145395515364279058e-03
3.585189184508548541e-03,-1.803952121652206846e-05,-2.145395526652212320e-03
3.585189177753791197e-03,-1.803952121601857514e-05,-2.145395537940146882e-03
3.585189170999033854e-03,-1.803952121551508181e-05,-2.145395549228080144e-03
3.585189164244276510e-03,-1.803952121501159188e-05,-2.145395560516013839e-03
3.585189157489519166e-03,-1.803952121450809516e-05,-2.145395571803947535e-03
3.585189150734761823e-03,-1.803952121400460184e-05,-2.145395583091881230e-03
3.585189143980004479e-03,-1.803952121350111529e-05,-2.145395594379815359e-03
3.585189137225247135e-03,-1.803952121299761858e-05,-2.145395605667748621e-03
3.585189130470489791e-03,-1.803952121249412187e-05,-2.145395616955682316e-03
3.585189123715732014e-03,-1.803952121199063193e-05,-2.145395628243616012e-03
3.585189116960974236e-03,-1.803952121148713522e-05,-2.145395639531549273e-03
3.585189110206216893e-03,-1.803952121098364528e-05,-2.145395650819482535e-03
3.585189103451458682e-03,-1.803952121048015534e-05,-2.145395662107416231e-03
3.585189096696701338e-03,-1.803952120997665863e-05,-2.145395673395349926e-03
3.585189089941943994e-03,-1.803952120947316531e-05,-2.145395684683283188e-03
3.585189083187185783e-03,-1.803952120896967198e-05,-2.145395695971216449e-03
3.585189076432428439e-03,-1.803952120846617866e-05,-2.145395707259150145e-03
3.585189069677670228e-03,-1.803952120796268533e-05,-2.145395718547083407e-03
3.585189062922912017e-03,-1.803952120745919540e-05,-2.145395729835016668e-03
3.585189056168154673e-03,-1.803952120695569868e-05,-2.145395741122949930e-03
3.585189049413396462e-03,-1.803952120645220875e-05,-2.145395752410883625e-03
3.585189042658638251e-03,-1.803952120594871542e-05,-2.145395763698816887e-03
3.585189035903880474e-03,-1.803952120544522210e-05,-2.145395774986750149e-03
3.585189029149123130e-03,-1.803952120494173216e-05,-2.145395786274683411e-03
3.585189022394364051e-03,-1.803952120443823206e-05,-2.145395797562616672e-03
3.585189015639606708e-03,-1.803952120393474551e-05,-2.145395808850549500e-03
3.585189008884848497e-03,-1.803952120343124880e-05,-2.145395820138483196e-03
3.585189002130090286e-03,-1.803952120292775548e-05,-2.145395831426416457e-03
3.585188995375332074e-03,-1.803952120242426215e-05,-2.145395842714349719e-03
3.585188988620574297e-03,-1.803952120192077222e-05,-2.145395854002282547e-03
3.585188981865815219e-03,-1.803952120141727889e-05,-2.145395865290216243e-03
3.585188975111057007e-03,-1.803952120091378218e-05,-2.145395876578149071e-03
3.585188968356298796e-03,-1.803952120041029224e-05,-2.145395887866082332e-03
3.585188961601541019e-03,-1.803952119990680231e-05,-2.145395899154015160e-03
3.585188954846781940e-03,-1.803952119940330559e-05,-2.145395910441947555e-03
3.585188948092023729e-03,-1.803952119889980888e-05,-2.145395921729881250e-03
3.585188941337264651e-03,-1.803952119839631894e-05,-2.145395933017814078e-03
3.585188934582506873e-03,-1.803952119789282562e-05,-2.145395944305746906e-03
3.585188927827747795e-03,-1.803952119738933229e-05,-2.145395955593680168e-03
3.585188921072989584e-03,-1.803952119688583897e-05,-2.145395966881612996e-03
3.585188914318230939e-03,-1.803952119638234565e-05,-2.145395978169546258e-03
3.585188907563472728e-03,-1.803952119587885571e-05,-2.145395989457478652e-03
3.585188900808712782e-03,-1.803952119537535900e-05,-2.145396000745411480e-03
3.585188894053955005e-03,-1.803952119487186906e-05,-2.145396012033344308e-03
3.585188887299195926e-03,-1.803952119436837574e-05,-2.145396023321277136e-03
3.585188880544436848e-03,-1.803952119386488241e-05,-2.145396034609210398e-03
3.585188873789678203e-03,-1.803952119336138570e-05,-2.145396045897142358e-03
3.585188867034919125e-03,-1.803952119285789915e-05,-2.145396057185075620e-03
3.585188860280160046e-03,-1.803952119235440244e-05,-2.145396068473008448e-03
3.585188853525402269e-03,-1.803952119185090911e-05,-2.145396079760941276e-03
3.585188846770642323e-03,-1.803952119134741579e-05,-2.145396091048873671e-03
3.585188840015883678e-03,-1.803952119084392246e-05,-2.145396102336806499e-03
3.585188833261124600e-03,-1.803952119034042914e-05,-2.145396113624739327e-03
3.585188826506365087e-03,-1.803952118983693920e-05,-2.145396124912671287e-03
3.585188819751606009e-03,-1.803952118933344249e-05,-2.145396136200604549e-03
3.585188812996846931e-03,-1.803952118882995255e-05,-2.145396147488536510e-03
3.585188806242088286e-03,-1.803952118832645584e-05,-2.145396158776468904e-03
3.585188799487328340e-03,-1.803952118782296252e-05,-2.145396170064401732e-03
3.585188792732568828e-03,-1.803952118731947258e-05,-2.145396181352334560e-03
3.585188785977809749e-03,-1.803952118681597926e-05,-2.145396192640266955e-03
3.585188779223051105e-03,-1.803952118631248593e-05,-2.145396203928199349e-03
3.585188772468291159e-03,-1.803952118580898922e-05,-2.145396215216131743e-03
3.585188765713531647e-03,-1.803952118530549928e-05,-2.145396226504064138e-03
3.585188758958772568e-03,-1.803952118480201273e-05,-2.145396237791996966e-03
3.585188752204013056e-03,-1.803952118429851263e-05,-2.145396249079929360e-03
3.585188745449253110e-03,-1.803952118379501931e-05,-2.145396260367861321e-03
3.585188738694493598e-03,-1.803952118329152598e-05,-2.145396271655793715e-03
3.585188731939734086e-03,-1.803952118278803266e-05,-2.145396282943726109e-03
3.585188725184974140e-03,-1.803952118228454272e-05,-2.145396294231658070e-03
3.585188718430214628e-03,-1.803952118178104601e-05,-2.145396305519590464e-03
3.585188711675454682e-03,-1.803952118127755607e-05,-2.145396316807523292e-03
3.585188704920696037e-03,-1.803952118077406614e-05,-2.145396328095454819e-03
3.585188698165935658e-03,-1.803952118027056604e-05,-2.145396339383387647e-03
3.585188691411175712e-03,-1.803952117976707610e-05,-2.145396350671319608e-03
3.585188684656416200e-03,-1.803952117926358278e-05,-2.145396361959251569e-03
3.585188677901656254e-03,-1.803952117876008945e-05,-2.145396373247183963e-03
3.585188671146896742e-03,-1.803952117825659613e-05,-2.145396384535115924e-03
3.585188664392136362e-03,-1.803952117775310619e-05,-2.145396395823048318e-03
3.585188657637376416e-03,-1.803952117724960948e-05,-2.145396407110979845e-03
3.585188650882616904e-03,-1.803952117674611954e-05,-2.145396418398911806e-03
3.585188644127856525e-03,-1.803952117624262283e-05,-2.145396429686845068e-03
3.585188637373096579e-03,-1.803952117573912951e-05,-2.145396440974775727e-03
3.585188630618336200e-03,-1.803952117523563957e-05,-2.145396452262708555e-03
3.585188623863576687e-03,-1.803952117473214624e-05,-2.145396463550640082e-03
3.585188617108815874e-03,-1.803952117422864953e-05,-2.145396474838572043e-03
3.585188610354055495e-03,-1.803952117372516298e-05,-2.145396486126504004e-03
3.585188603599295115e-03,-1.803952117322166288e-05,-2.145396497414436398e-03
3.585188596844535603e-03,-1.803952117271817295e-05,-2.145396508702367491e-03
3.585188590089774790e-03,-1.803952117221467623e-05,-2.145396519990299886e-03
3.585188583335014410e-03,-1.803952117171118630e-05,-2.145396531278231846e-03
3.585188576580254031e-03,-1.803952117120769297e-05,-2.145396542566163373e-03
3.585188569825493651e-03,-1.803952117070419965e-05,-2.145396553854094900e-03
3.585188563070733272e-03,-1.803952117020070294e-05,-2.145396565142026861e-03
3.585188556315972459e-03,-1.803952116969721639e-05,-2.145396576429958822e-03
3.585188549561212079e-03,-1.803952116919371629e-05,-2.145396587717890349e-03
3.585188542806450832e-03,-1.803952116869022974e-05,-2.145396599005822743e-03
3.585188536051691320e-03,-1.803952116818672964e-05,-2.145396610293754270e-03
3.585188529296930941e-03,-1.803952116768323970e-05,-2.145396621581685363e-03
3.585188522542169694e-03,-1.803952116717975315e-05,-2.145396632869617324e-03
3.585188515787408881e-03,-1.803952116667625305e-05,-2.145396644157548851e-03
3.585188509032647634e-03,-1.803952116617276312e-05,-2.145396655445480378e-03
3.585188502277887254e-03,-1.803952116566926979e-05,-2.145396666733412339e-03
3.585188495523126007e-03,-1.803952116516577647e-05,-2.145396678021343432e-03
3.585188488768365628e-03,-1.803952116466228314e-05,-2.145396689309274959e-03
3.585188482013604381e-03,-1.803952116415878982e-05,-2.145396700597206920e-03
3.585188475258844001e-03,-1.803952116365529649e-05,-2.145396711885138013e-03
3.585188468504082755e-03,-1.803952116315180656e-05,-2.145396723173069974e-03
3.585188461749322375e-03,-1.803952116264830984e-05,-2.145396734461001067e-03
3.585188454994561128e-03,-1.803952116214481652e-05,-2.145396745748932594e-03
