ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.449603532422210587e-04,-9.793090657379721620e+00
0.000000000000000000e+00,-1.449603540392800107e-04,-9.793090657520258091e+00
0.000000000000000000e+00,-1.449603548363389085e-04,-9.793090657660799891e+00
0.000000000000000000e+00,-1.449603556333978606e-04,-9.793090657801339916e+00
0.000000000000000000e+00,-1.449603564304567584e-04,-9.793090657941879940e+00
0.000000000000000000e+00,-1.449603572275156833e-04,-9.793090658082418187e+00
0.000000000000000000e+00,-1.449603580245746083e-04,-9.793090658222956435e+00
0.000000000000000000e+00,-1.449603588216335332e-04,-9.793090658363496459e+00
0.000000000000000000e+00,-1.449603596186924582e-04,-9.793090658504036483e+00
0.000000000000000000e+00,-1.449603604157513560e-04,-9.793090658644576507e+00
0.000000000000000000e+00,-1.449603612128102809e-04,-9.793090658785116531e+00
0.000000000000000000e+00,-1.449603620098692059e-04,-9.793090658925653003e+00
0.000000000000000000e+00,-1.449603628069280766e-04,-9.793090659066193027e+00
0.000000000000000000e+00,-1.449603636039870286e-04,-9.793090659206733051e+00
0.000000000000000000e+00,-1.449603644010458994e-04,-9.793090659347271298e+00
0.000000000000000000e+00,-1.449603651981048514e-04,-9.793090659487813099e+00
0.000000000000000000e+00,-1.449603659951637221e-04,-9.793090659628349570e+00
0.000000000000000000e+00,-1.449603667922226471e-04,-9.793090659768887818e+00
0.000000000000000000e+00,-1.449603675892815449e-04,-9.793090659909429618e+00
0.000000000000000000e+00,-1.449603683863404698e-04,-9.793090660049969642e+00
0.000000000000000000e+00,-1.449603691833993406e-04,-9.793090660190506114e+00
0.000000000000000000e+00,-1.449603699804582655e-04,-9.793090660331046138e+00
0.000000000000000000e+00,-1.449603707775171362e-04,-9.793090660471586162e+00
0.000000000000000000e+00,-1.449603715745760612e-04,-9.793090660612126186e+00
0.000000000000000000e+00,-1.449603723716349319e-04,-9.793090660752664434e+00
0.000000000000000000e+00,-1.449603731686938297e-04,-9.793090660893204458e+00
0.000000000000000000e+00,-1.449603739657527005e-04,-9.793090661033744482e+00
0.000000000000000000e+00,-1.449603747628116254e-04,-9.793090661174280953e+00
0.000000000000000000e+00,-1.449603755598704961e-04,-9.793090661314820977e+00
0.000000000000000000e+00,-1.449603763569293940e-04,-9.793090661455362778e+00
0.000000000000000000e+00,-1.449603771539882647e-04,-9.793090661595899249e+00
0.000000000000000000e+00,-1.449603779510471625e-04,-9.793090661736439273e+00
0.000000000000000000e+00,-1.449603787481060333e-04,-9.793090661876979297e+00
0.000000000000000000e+00,-1.449603795451649311e-04,-9.793090662017519321e+00
0.000000000000000000e+00,-1.449603803422238018e-04,-9.793090662158055792e+00
0.000000000000000000e+00,-1.449603811392826997e-04,-9.793090662298595817e+00
0.000000000000000000e+00,-1.449603819363415704e-04,-9.793090662439137617e+00
0.000000000000000000e+00,-1.449603827334004411e-04,-9.793090662579675865e+00
0.000000000000000000e+00,-1.449603835304593118e-04,-9.793090662720215889e+00
0.000000000000000000e+00,-1.449603843275182097e-04,-9.793090662860754136e+00
0.000000000000000000e+00,-1.449603851245770533e-04,-9.793090663001292384e+00
0.000000000000000000e+00,-1.449603859216359511e-04,-9.793090663141832408e+00
0.000000000000000000e+00,-1.449603867186947947e-04,-9.793090663282372432e+00
0.000000000000000000e+00,-1.449603875157536655e-04,-9.793090663422910680e+00
0.000000000000000000e+00,-1.449603883128125091e-04,-9.793090663563450704e+00
0.000000000000000000e+00,-1.449603891098714069e-04,-9.793090663703988952e+00
0.000000000000000000e+00,-1.449603899069302506e-04,-9.793090663844528976e+00
0.000000000000000000e+00,-1.449603907039891213e-04,-9.793090663985069000e+00
0.000000000000000000e+00,-1.449603915010479649e-04,-9.793090664125609024e+00
0.000000000000000000e+00,-1.449603922981068627e-04,-9.793090664266147272e+00
0.000000000000000000e+00,-1.449603930951657064e-04,-9.793090664406685519e+00
0.000000000000000000e+00,-1.449603938922245500e-04,-9.793090664547225543e+00
0.000000000000000000e+00,-1.449603946892833936e-04,-9.793090664687765567e+00
0.000000000000000000e+00,-1.449603954863422643e-04,-9.793090664828302039e+00
0.000000000000000000e+00,-1.449603962834011080e-04,-9.793090664968843839e+00
0.000000000000000000e+00,-1.449603970804599787e-04,-9.793090665109383863e+00
0.000000000000000000e+00,-1.449603978775187952e-04,-9.793090665249922111e+00
0.000000000000000000e+00,-1.449603986745776659e-04,-9.793090665390462135e+00
0.000000000000000000e+00,-1.449603994716364825e-04,-9.793090665531002159e+00
0.000000000000000000e+00,-1.449604002686953532e-04,-9.793090665671540407e+00
0.000000000000000000e+00,-1.449604010657541968e-04,-9.793090665812078655e+00
0.000000000000000000e+00,-1.449604018628130133e-04,-9.793090665952618679e+00
0.000000000000000000e+00,-1.449604026598718840e-04,-9.793090666093158703e+00
0.000000000000000000e+00,-1.449604034569307006e-04,-9.793090666233695174e+00
0.000000000000000000e+00,-1.449604042539895442e-04,-9.793090666374236974e+00
0.000000000000000000e+00,-1.449604050510483607e-04,-9.793090666514776998e+00
0.000000000000000000e+00,-1.449604058481072043e-04,-9.793090666655315246e+00
0.000000000000000000e+00,-1.449604066451660208e-04,-9.793090666795855270e+00
0.000000000000000000e+00,-1.449604074422248916e-04,-9.793090666936393518e+00
0.000000000000000000e+00,-1.449604082392836810e-04,-9.793090667076933542e+00
0.000000000000000000e+00,-1.449604090363425517e-04,-9.793090667217471790e+00
0.000000000000000000e+00,-1.449604098334013411e-04,-9.793090667358011814e+00
0.000000000000000000e+00,-1.449604106304601848e-04,-9.793090667498553614e+00
0.000000000000000000e+00,-1.449604114275190013e-04,-9.793090667639090086e+00
0.000000000000000000e+00,-1.449604122245778449e-04,-9.793090667779628333e+00
0.000000000000000000e+00,-1.449604130216366614e-04,-9.793090667920170134e+00
0.000000000000000000e+00,-1.449604138186954779e-04,-9.793090668060708381e+00
0.000000000000000000e+00,-1.449604146157542944e-04,-9.793090668201246629e+00
0.000000000000000000e+00,-1.449604154128130839e-04,-9.793090668341786653e+00
0.000000000000000000e+00,-1.449604162098719275e-04,-9.793090668482326677e+00
0.000000000000000000e+00,-1.449604170069307169e-04,-9.793090668622866701e+00
0.000000000000000000e+00,-1.449604178039895605e-04,-9.793090668763404949e+00
0.000000000000000000e+00,-1.449604186010483499e-04,-9.793090668903946749e+00
0.000000000000000000e+00,-1.449604193981071665e-04,-9.793090669044483221e+00
0.000000000000000000e+00,-1.449604201951659559e-04,-9.793090669185023245e+00
0.000000000000000000e+00,-1.449604209922247995e-04,-9.793090669325563269e+00
0.000000000000000000e+00,-1.449604217892835889e-04,-9.793090669466101517e+00
0.000000000000000000e+00,-1.449604225863424054e-04,-9.793090669606639764e+00
0.000000000000000000e+00,-1.449604233834011948e-04,-9.793090669747179788e+00
0.000000000000000000e+00,-1.449604241804599571e-04,-9.793090669887721589e+00
0.000000000000000000e+00,-1.449604249775187737e-04,-9.793090670028259836e+00
0.000000000000000000e+00,-1.449604257745775631e-04,-9.793090670168799861e+00
0.000000000000000000e+00,-1.449604265716363796e-04,-9.793090670309336332e+00
0.000000000000000000e+00,-1.449604273686951690e-04,-9.793090670449876356e+00
0.000000000000000000e+00,-1.449604281657539855e-04,-9.793090670590416380e+00
0.000000000000000000e+00,-1.449604289628127478e-04,-9.793090670730956404e+00
0.000000000000000000e+00,-1.449604297598715643e-04,-9.793090670871492875e+00
0.000000000000000000e+00,-1.449604305569303267e-04,-9.793090671012034676e+00
0.000000000000000000e+00,-1.449604313539891432e-04,-9.793090671152572924e+00
0.000000000000000000e+00,-1.449604321510479055e-04,-9.793090671293112948e+00
0.000000000000000000e+00,-1.449604329481066678e-04,-9.793090671433652972e+00
0.000000000000000000e+00,-1.449604337451654843e-04,-9.793090671574192996e+00
0.000000000000000000e+00,-1.449604345422242466e-04,-9.793090671714731243e+00
0.000000000000000000e+00,-1.449604353392830360e-04,-9.793090671855269491e+00
0.000000000000000000e+00,-1.449604361363417983e-04,-9.793090671995809515e+00
0.000000000000000000e+00,-1.449604369334005877e-04,-9.793090672136351316e+00
0.000000000000000000e+00,-1.449604377304593772e-04,-9.793090672276887787e+00
0.000000000000000000e+00,-1.449604385275181124e-04,-9.793090672417429587e+00
0.000000000000000000e+00,-1.449604393245769018e-04,-9.793090672557969611e+00
0.000000000000000000e+00,-1.449604401216356641e-04,-9.793090672698509636e+00
0.000000000000000000e+00,-1.449604409186944535e-04,-9.793090672839047883e+00
0.000000000000000000e+00,-1.449604417157532158e-04,-9.793090672979586131e+00
0.000000000000000000e+00,-1.449604425128119781e-04,-9.793090673120126155e+00
0.000000000000000000e+00,-1.449604433098707404e-04,-9.793090673260664403e+00
0.000000000000000000e+00,-1.449604441069295298e-04,-9.793090673401206203e+00
0.000000000000000000e+00,-1.449604449039882650e-04,-9.793090673541746227e+00
0.000000000000000000e+00,-1.449604457010470273e-04,-9.793090673682280922e+00
0.000000000000000000e+00,-1.449604464981058168e-04,-9.793090673822822723e+00
0.000000000000000000e+00,-1.449604472951645520e-04,-9.793090673963362747e+00
0.000000000000000000e+00,-1.449604480922233143e-04,-9.793090674103902771e+00
0.000000000000000000e+00,-1.449604488892820495e-04,-9.793090674244441018e+00
0.000000000000000000e+00,-1.449604496863408389e-04,-9.793090674384979266e+00
0.000000000000000000e+00,-1.449604504833995741e-04,-9.793090674525521067e+00
0.000000000000000000e+00,-1.449604512804583093e-04,-9.793090674666057538e+00
0.000000000000000000e+00,-1.449604520775170716e-04,-9.793090674806597562e+00
0.000000000000000000e+00,-1.449604528745758068e-04,-9.793090674947139362e+00
0.000000000000000000e+00,-1.449604536716345691e-04,-9.793090675087677610e+00
0.000000000000000000e+00,-1.449604544686933043e-04,-9.793090675228215858e+00
0.000000000000000000e+00,-1.449604552657520666e-04,-9.793090675368755882e+00
0.000000000000000000e+00,-1.449604560628108018e-04,-9.793090675509295906e+00
0.000000000000000000e+00,-1.449604568598695099e-04,-9.793090675649832377e+00
0.000000000000000000e+00,-1.449604576569282722e-04,-9.793090675790372401e+00
0.000000000000000000e+00,-1.449604584539870074e-04,-9.793090675930914202e+00
0.000000000000000000e+00,-1.449604592510457426e-04,-9.793090676071452449e+00
0.000000000000000000e+00,-1.449604600481044778e-04,-9.793090676211992474e+00
0.000000000000000000e+00,-1.449604608451632130e-04,-9.793090676352532498e+00
0.000000000000000000e+00,-1.449604616422219482e-04,-9.793090676493070745e+00
0.000000000000000000e+00,-1.449604624392806563e-04,-9.793090676633608993e+00
0.000000000000000000e+00,-1.449604632363394186e-04,-9.793090676774149017e+00
0.000000000000000000e+00,-1.449604640333981267e-04,-9.793090676914690818e+00
0.000000000000000000e+00,-1.449604648304568619e-04,-9.793090677055225513e+00
0.000000000000000000e+00,-1.449604656275155700e-04,-9.793090677195767313e+00
0.000000000000000000e+00,-1.449604664245742781e-04,-9.793090677336307337e+00
0.000000000000000000e+00,-1.449604672216330404e-04,-9.793090677476845585e+00
0.000000000000000000e+00,-1.449604680186917485e-04,-9.793090677617385609e+00
0.000000000000000000e+00,-1.449604688157504837e-04,-9.793090677757923856e+00
0.000000000000000000e+00,-1.449604696128091647e-04,-9.793090677898463881e+00
0.000000000000000000e+00,-1.449604704098678728e-04,-9.793090678039002128e+00
0.000000000000000000e+00,-1.449604712069266080e-04,-9.793090678179543929e+00
0.000000000000000000e+00,-1.449604720039853161e-04,-9.793090678320083953e+00
0.000000000000000000e+00,-1.449604728010440242e-04,-9.793090678460620424e+00
0.000000000000000000e+00,-1.449604735981027323e-04,-9.793090678601160448e+00
0.000000000000000000e+00,-1.449604743951614404e-04,-9.793090678741700472e+00
0.000000000000000000e+00,-1.449604751922201756e-04,-9.793090678882240496e+00
0.000000000000000000e+00,-1.449604759892788566e-04,-9.793090679022776968e+00
0.000000000000000000e+00,-1.449604767863375918e-04,-9.793090679163318768e+00
0.000000000000000000e+00,-1.449604775833962728e-04,-9.793090679303858792e+00
0.000000000000000000e+00,-1.449604783804549538e-04,-9.793090679444397040e+00
0.000000000000000000e+00,-1.449604791775136619e-04,-9.793090679584937064e+00
0.000000000000000000e+00,-1.449604799745723700e-04,-9.793090679725477088e+00
0.000000000000000000e+00,-1.449604807716310781e-04,-9.793090679866013559e+00
0.000000000000000000e+00,-1.449604815686897591e-04,-9.793090680006553583e+00
0.000000000000000000e+00,-1.449604823657484401e-04,-9.793090680147093607e+00
0.000000000000000000e+00,-1.449604831628071482e-04,-9.793090680287635408e+00
0.000000000000000000e+00,-1.449604839598658292e-04,-9.793090680428171879e+00
0.000000000000000000e+00,-1.449604847569245373e-04,-9.793090680568711903e+00
0.000000000000000000e+00,-1.449604855539832183e-04,-9.793090680709251927e+00
0.000000000000000000e+00,-1.449604863510418722e-04,-9.793090680849790175e+00
0.000000000000000000e+00,-1.449604871481005803e-04,-9.793090680990330199e+00
0.000000000000000000e+00,-1.449604879451592613e-04,-9.793090681130868447e+00
0.000000000000000000e+00,-1.449604887422179693e-04,-9.793090681271410247e+00
0.000000000000000000e+00,-1.449604895392766232e-04,-9.793090681411946719e+00
0.000000000000000000e+00,-1.449604903363353042e-04,-9.793090681552488519e+00
0.000000000000000000e+00,-1.449604911333939852e-04,-9.793090681693028543e+00
0.000000000000000000e+00,-1.449604919304526662e-04,-9.793090681833565014e+00
0.000000000000000000e+00,-1.449604927275113472e-04,-9.793090681974105038e+00
0.000000000000000000e+00,-1.449604935245700282e-04,-9.793090682114645062e+00
0.000000000000000000e+00,-1.449604943216286821e-04,-9.793090682255185087e+00
0.000000000000000000e+00,-1.449604951186873631e-04,-9.793090682395723334e+00
0.000000000000000000e+00,-1.449604959157460170e-04,-9.793090682536263358e+00
0.000000000000000000e+00,-1.449604967128046709e-04,-9.793090682676803382e+00
0.000000000000000000e+00,-1.449604975098633518e-04,-9.793090682817341630e+00
0.000000000000000000e+00,-1.449604983069220057e-04,-9.793090682957881654e+00
0.000000000000000000e+00,-1.449604991039806867e-04,-9.793090683098421678e+00
0.000000000000000000e+00,-1.449604999010393406e-04,-9.793090683238958150e+00
0.000000000000000000e+00,-1.449605006980979945e-04,-9.793090683379498174e+00
0.000000000000000000e+00,-1.449605014951566755e-04,-9.793090683520039974e+00
0.000000000000000000e+00,-1.449605022922153294e-04,-9.793090683660579998e+00
0.000000000000000000e+00,-1.449605030892739562e-04,-9.793090683801116469e+00
0.000000000000000000e+00,-1.449605038863326372e-04,-9.793090683941656494e+00
0.000000000000000000e+00,-1.449605046833912639e-04,-9.793090684082196518e+00
0.000000000000000000e+00,-1.449605054804499449e-04,-9.793090684222734765e+00
0.000000000000000000e+00,-1.449605062775085988e-04,-9.793090684363274789e+00
0.000000000000000000e+00,-1.449605070745672256e-04,-9.793090684503816590e+00
0.000000000000000000e+00,-1.449605078716258795e-04,-9.793090684644354837e+00
0.000000000000000000e+00,-1.449605086686845063e-04,-9.793090684784891309e+00
0.000000000000000000e+00,-1.449605094657431331e-04,-9.793090684925433109e+00
0.000000000000000000e+00,-1.449605102628018140e-04,-9.793090685065973133e+00
0.000000000000000000e+00,-1.449605110598604408e-04,-9.793090685206509605e+00
0.000000000000000000e+00,-1.449605118569190947e-04,-9.793090685347049629e+00
0.000000000000000000e+00,-1.449605126539777486e-04,-9.793090685487591429e+00
0.000000000000000000e+00,-1.449605134510363483e-04,-9.793090685628129677e+00
0.000000000000000000e+00,-1.449605142480950022e-04,-9.793090685768667925e+00
0.000000000000000000e+00,-1.449605150451536290e-04,-9.793090685909207949e+00
0.000000000000000000e+00,-1.449605158422122557e-04,-9.793090686049747973e+00
0.000000000000000000e+00,-1.449605166392709096e-04,-9.793090686190286220e+00
0.000000000000000000e+00,-1.449605174363295093e-04,-9.793090686330826244e+00
0.000000000000000000e+00,-1.449605182333881361e-04,-9.793090686471368045e+00
0.000000000000000000e+00,-1.449605190304467900e-04,-9.793090686611904516e+00
0.000000000000000000e+00,-1.449605198275053896e-04,-9.793090686752446317e+00
0.000000000000000000e+00,-1.449605206245640435e-04,-9.793090686892986341e+00
0.000000000000000000e+00,-1.449605214216226432e-04,-9.793090687033526365e+00
0.000000000000000000e+00,-1.449605222186812700e-04,-9.793090687174062836e+00
0.000000000000000000e+00,-1.449605230157398968e-04,-9.793090687314602860e+00
0.000000000000000000e+00,-1.449605238127984965e-04,-9.793090687455144661e+00
0.000000000000000000e+00,-1.449605246098571232e-04,-9.793090687595681132e+00
0.000000000000000000e+00,-1.449605254069157500e-04,-9.793090687736222932e+00
0.000000000000000000e+00,-1.449605262039743497e-04,-9.793090687876762956e+00
0.000000000000000000e+00,-1.449605270010329494e-04,-9.793090688017301204e+00
0.000000000000000000e+00,-1.449605277980915762e-04,-9.793090688157839452e+00
0.000000000000000000e+00,-1.449605285951501758e-04,-9.793090688298379476e+00
0.000000000000000000e+00,-1.449605293922087755e-04,-9.793090688438919500e+00
0.000000000000000000e+00,-1.449605301892674023e-04,-9.793090688579455971e+00
0.000000000000000000e+00,-1.449605309863260020e-04,-9.793090688719997772e+00
0.000000000000000000e+00,-1.449605317833845745e-04,-9.793090688860537796e+00
0.000000000000000000e+00,-1.449605325804432013e-04,-9.793090689001077820e+00
0.000000000000000000e+00,-1.449605333775018010e-04,-9.793090689141616068e+00
0.000000000000000000e+00,-1.449605341745604278e-04,-9.793090689282154315e+00
0.000000000000000000e+00,-1.449605349716190004e-04,-9.793090689422694339e+00
0.000000000000000000e+00,-1.449605357686776000e-04,-9.793090689563232587e+00
0.000000000000000000e+00,-1.449605365657361997e-04,-9.793090689703774387e+00
0.000000000000000000e+00,-1.449605373627947723e-04,-9.793090689844314412e+00
0.000000000000000000e+00,-1.449605381598533720e-04,-9.793090689984850883e+00
0.000000000000000000e+00,-1.449605389569119716e-04,-9.793090690125390907e+00
0.000000000000000000e+00,-1.449605397539705713e-04,-9.793090690265930931e+00
0.000000000000000000e+00,-1.449605405510291168e-04,-9.793090690406470955e+00
0.000000000000000000e+00,-1.449605413480877436e-04,-9.793090690547009203e+00
0.000000000000000000e+00,-1.449605421451463161e-04,-9.793090690687549227e+00
0.000000000000000000e+00,-1.449605429422048887e-04,-9.793090690828089251e+00
0.000000000000000000e+00,-1.449605437392634884e-04,-9.793090690968627499e+00
0.000000000000000000e+00,-1.449605445363220610e-04,-9.793090691109167523e+00
0.000000000000000000e+00,-1.449605453333806335e-04,-9.793090691249707547e+00
0.000000000000000000e+00,-1.449605461304392332e-04,-9.793090691390245794e+00
0.000000000000000000e+00,-1.449605469274977787e-04,-9.793090691530785818e+00
0.000000000000000000e+00,-1.449605477245563513e-04,-9.793090691671325843e+00
0.000000000000000000e+00,-1.449605485216149509e-04,-9.793090691811865867e+00
0.000000000000000000e+00,-1.449605493186735235e-04,-9.793090691952402338e+00
0.000000000000000000e+00,-1.449605501157320690e-04,-9.793090692092942362e+00
0.000000000000000000e+00,-1.449605509127906415e-04,-9.793090692233482386e+00
0.000000000000000000e+00,-1.449605517098492141e-04,-9.793090692374022410e+00
0.000000000000000000e+00,-1.449605525069077596e-04,-9.793090692514562434e+00
0.000000000000000000e+00,-1.449605533039663593e-04,-9.793090692655102458e+00
0.000000000000000000e+00,-1.449605541010249047e-04,-9.793090692795640706e+00
0.000000000000000000e+00,-1.449605548980834502e-04,-9.793090692936178954e+00
0.000000000000000000e+00,-1.449605556951420228e-04,-9.793090693076718978e+00
0.000000000000000000e+00,-1.449605564922005682e-04,-9.793090693217259002e+00
0.000000000000000000e+00,-1.449605572892591137e-04,-9.793090693357799026e+00
0.000000000000000000e+00,-1.449605580863176863e-04,-9.793090693498337274e+00
0.000000000000000000e+00,-1.449605588833762589e-04,-9.793090693638877298e+00
0.000000000000000000e+00,-1.449605596804348043e-04,-9.793090693779417322e+00
0.000000000000000000e+00,-1.449605604774933498e-04,-9.793090693919955569e+00
0.000000000000000000e+00,-1.449605612745518953e-04,-9.793090694060493817e+00
0.000000000000000000e+00,-1.449605620716104407e-04,-9.793090694201033841e+00
0.000000000000000000e+00,-1.449605628686689862e-04,-9.793090694341573865e+00
0.000000000000000000e+00,-1.449605636657275317e-04,-9.793090694482113889e+00
0.000000000000000000e+00,-1.449605644627860771e-04,-9.793090694622652137e+00
0.000000000000000000e+00,-1.449605652598445955e-04,-9.793090694763193937e+00
0.000000000000000000e+00,-1.449605660569031681e-04,-9.793090694903730409e+00
0.000000000000000000e+00,-1.449605668539616864e-04,-9.793090695044270433e+00
0.000000000000000000e+00,-1.449605676510202319e-04,-9.793090695184810457e+00
0.000000000000000000e+00,-1.449605684480787774e-04,-9.793090695325352257e+00
0.000000000000000000e+00,-1.449605692451372957e-04,-9.793090695465888729e+00
0.000000000000000000e+00,-1.449605700421958412e-04,-9.793090695606426976e+00
0.000000000000000000e+00,-1.449605708392543867e-04,-9.793090695746968777e+00
0.000000000000000000e+00,-1.449605716363129050e-04,-9.793090695887507025e+00
0.000000000000000000e+00,-1.449605724333714234e-04,-9.793090696028047049e+00
0.000000000000000000e+00,-1.449605732304299688e-04,-9.793090696168585296e+00
0.000000000000000000e+00,-1.449605740274884872e-04,-9.793090696309127097e+00
0.000000000000000000e+00,-1.449605748245470056e-04,-9.793090696449663568e+00
0.000000000000000000e+00,-1.449605756216054968e-04,-9.793090696590205368e+00
0.000000000000000000e+00,-1.449605764186640423e-04,-9.793090696730745393e+00
0.000000000000000000e+00,-1.449605772157225607e-04,-9.793090696871281864e+00
0.000000000000000000e+00,-1.449605780127810790e-04,-9.793090697011821888e+00
0.000000000000000000e+00,-1.449605788098396245e-04,-9.793090697152361912e+00
0.000000000000000000e+00,-1.449605796068981157e-04,-9.793090697292903712e+00
0.000000000000000000e+00,-1.449605804039566341e-04,-9.793090697433438407e+00
0.000000000000000000e+00,-1.449605812010151525e-04,-9.793090697573980208e+00
0.000000000000000000e+00,-1.449605819980736708e-04,-9.793090697714520232e+00
0.000000000000000000e+00,-1.449605827951321621e-04,-9.793090697855060256e+00
0.000000000000000000e+00,-1.449605835921906533e-04,-9.793090697995598504e+00
0.000000000000000000e+00,-1.449605843892491988e-04,-9.793090698136140304e+00
0.000000000000000000e+00,-1.449605851863076901e-04,-9.793090698276676775e+00
0.000000000000000000e+00,-1.449605859833661813e-04,-9.793090698417215023e+00
0.000000000000000000e+00,-1.449605867804246997e-04,-9.793090698557756824e+00
0.000000000000000000e+00,-1.449605875774831909e-04,-9.793090698698296848e+00
0.000000000000000000e+00,-1.449605883745416822e-04,-9.793090698838836872e+00
0.000000000000000000e+00,-1.449605891716002006e-04,-9.793090698979375119e+00
0.000000000000000000e+00,-1.449605899686586918e-04,-9.793090699119915143e+00
0.000000000000000000e+00,-1.449605907657171831e-04,-9.793090699260455168e+00
0.000000000000000000e+00,-1.449605915627756472e-04,-9.793090699400993415e+00
0.000000000000000000e+00,-1.449605923598341656e-04,-9.793090699541531663e+00
0.000000000000000000e+00,-1.449605931568926569e-04,-9.793090699682071687e+00
0.000000000000000000e+00,-1.449605939539511481e-04,-9.793090699822611711e+00
0.000000000000000000e+00,-1.449605947510096394e-04,-9.793090699963151735e+00
0.000000000000000000e+00,-1.449605955480681306e-04,-9.793090700103689983e+00
0.000000000000000000e+00,-1.449605963451266219e-04,-9.793090700244231783e+00
0.000000000000000000e+00,-1.449605971421850860e-04,-9.793090700384768255e+00
0.000000000000000000e+00,-1.449605979392435773e-04,-9.793090700525308279e+00
0.000000000000000000e+00,-1.449605987363020685e-04,-9.793090700665848303e+00
0.000000000000000000e+00,-1.449605995333605327e-04,-9.793090700806390103e+00
0.000000000000000000e+00,-1.449606003304190240e-04,-9.793090700946926574e+00
0.000000000000000000e+00,-1.449606011274774881e-04,-9.793090701087464822e+00
0.000000000000000000e+00,-1.449606019245359523e-04,-9.793090701228008399e+00
0.000000000000000000e+00,-1.449606027215944164e-04,-9.793090701368546647e+00
0.000000000000000000e+00,-1.449606035186529077e-04,-9.793090701509086671e+00
0.000000000000000000e+00,-1.449606043157113718e-04,-9.793090701649624918e+00
0.000000000000000000e+00,-1.449606051127698360e-04,-9.793090701790166719e+00
0.000000000000000000e+00,-1.449606059098283272e-04,-9.793090701930703190e+00
0.000000000000000000e+00,-1.449606067068867914e-04,-9.793090702071244991e+00
0.000000000000000000e+00,-1.449606075039452555e-04,-9.793090702211785015e+00
0.000000000000000000e+00,-1.449606083010036926e-04,-9.793090702352321486e+00
0.000000000000000000e+00,-1.449606090980621838e-04,-9.793090702492861510e+00
0.000000000000000000e+00,-1.449606098951206480e-04,-9.793090702633403311e+00
0.000000000000000000e+00,-1.449606106921790850e-04,-9.793090702773943335e+00
0.000000000000000000e+00,-1.449606114892375492e-04,-9.793090702914479806e+00
0.000000000000000000e+00,-1.449606122862960133e-04,-9.793090703055019830e+00
0.000000000000000000e+00,-1.449606130833544504e-04,-9.793090703195559854e+00
0.000000000000000000e+00,-1.449606138804129145e-04,-9.793090703336099878e+00
0.000000000000000000e+00,-1.449606146774713516e-04,-9.793090703476639902e+00
0.000000000000000000e+00,-1.449606154745298157e-04,-9.793090703617179926e+00
0.000000000000000000e+00,-1.449606162715882799e-04,-9.793090703757718174e+00
0.000000000000000000e+00,-1.449606170686466898e-04,-9.793090703898256422e+00
0.000000000000000000e+00,-1.449606178657051540e-04,-9.793090704038796446e+00
0.000000000000000000e+00,-1.449606186627635910e-04,-9.793090704179336470e+00
0.000000000000000000e+00,-1.449606194598220281e-04,-9.793090704319876494e+00
0.000000000000000000e+00,-1.449606202568804651e-04,-9.793090704460414742e+00
0.000000000000000000e+00,-1.449606210539389293e-04,-9.793090704600954766e+00
0.000000000000000000e+00,-1.449606218509973663e-04,-9.793090704741494790e+00
0.000000000000000000e+00,-1.449606226480558034e-04,-9.793090704882033037e+00
0.000000000000000000e+00,-1.449606234451142133e-04,-9.793090705022573061e+00
0.000000000000000000e+00,-1.449606242421726775e-04,-9.793090705163111309e+00
0.000000000000000000e+00,-1.449606250392310874e-04,-9.793090705303653110e+00
0.000000000000000000e+00,-1.449606258362895245e-04,-9.793090705444191357e+00
0.000000000000000000e+00,-1.449606266333479344e-04,-9.793090705584731381e+00
0.000000000000000000e+00,-1.449606274304063986e-04,-9.793090705725271405e+00
0.000000000000000000e+00,-1.449606282274648085e-04,-9.793090705865809653e+00
0.000000000000000000e+00,-1.449606290245232184e-04,-9.793090706006347901e+00
0.000000000000000000e+00,-1.449606298215816555e-04,-9.793090706146887925e+00
0.000000000000000000e+00,-1.449606306186400925e-04,-9.793090706287429725e+00
0.000000000000000000e+00,-1.449606314156985025e-04,-9.793090706427966197e+00
0.000000000000000000e+00,-1.449606322127569124e-04,-9.793090706568506221e+00
0.000000000000000000e+00,-1.449606330098153224e-04,-9.793090706709046245e+00
0.000000000000000000e+00,-1.449606338068737594e-04,-9.793090706849586269e+00
0.000000000000000000e+00,-1.449606346039321694e-04,-9.793090706990126293e+00
0.000000000000000000e+00,-1.449606354009905793e-04,-9.793090707130666317e+00
0.000000000000000000e+00,-1.449606361980489892e-04,-9.793090707271204565e+00
0.000000000000000000e+00,-1.449606369951074263e-04,-9.793090707411742812e+00
0.000000000000000000e+00,-1.449606377921658091e-04,-9.793090707552282836e+00
0.000000000000000000e+00,-1.449606385892242191e-04,-9.793090707692822861e+00
0.000000000000000000e+00,-1.449606393862826019e-04,-9.793090707833362885e+00
0.000000000000000000e+00,-1.449606401833410389e-04,-9.793090707973901132e+00
0.000000000000000000e+00,-1.449606409803994218e-04,-9.793090708114441156e+00
0.000000000000000000e+00,-1.449606417774578317e-04,-9.793090708254981180e+00
0.000000000000000000e+00,-1.449606425745162417e-04,-9.793090708395521204e+00
0.000000000000000000e+00,-1.449606433715746516e-04,-9.793090708536059452e+00
0.000000000000000000e+00,-1.449606441686330344e-04,-9.793090708676597700e+00
0.000000000000000000e+00,-1.449606449656914444e-04,-9.793090708817139500e+00
