ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.618318096652021164e-03,-1.804200207921642521e-05,-2.089037483133533799e-03
3.618318095994199277e-03,-1.804200207916693477e-05,-2.089037484272914923e-03
3.618318095336377389e-03,-1.804200207911744433e-05,-2.089037485412295180e-03
3.618318094678555502e-03,-1.804200207906795389e-05,-2.089037486551675871e-03
3.618318094020733615e-03,-1.804200207901846684e-05,-2.089037487691056995e-03
3.618318093362911294e-03,-1.804200207896897978e-05,-2.089037488830437252e-03
3.618318092705090274e-03,-1.804200207891949273e-05,-2.089037489969817942e-03
3.618318092047267519e-03,-1.804200207887000229e-05,-2.089037491109198633e-03
3.618318091389445632e-03,-1.804200207882051524e-05,-2.089037492248579323e-03
3.618318090731624612e-03,-1.804200207877102818e-05,-2.089037493387959580e-03
3.618318090073802725e-03,-1.804200207872153435e-05,-2.089037494527340704e-03
3.618318089415980404e-03,-1.804200207867204730e-05,-2.089037495666721828e-03
3.618318088758158517e-03,-1.804200207862255686e-05,-2.089037496806101651e-03
3.618318088100336630e-03,-1.804200207857306981e-05,-2.089037497945482776e-03
3.618318087442514742e-03,-1.804200207852357937e-05,-2.089037499084863032e-03
3.618318086784692855e-03,-1.804200207847409570e-05,-2.089037500224243723e-03
3.618318086126870968e-03,-1.804200207842460187e-05,-2.089037501363624413e-03
3.618318085469049081e-03,-1.804200207837511482e-05,-2.089037502503005104e-03
3.618318084811226760e-03,-1.804200207832562777e-05,-2.089037503642385794e-03
3.618318084153404873e-03,-1.804200207827613733e-05,-2.089037504781766485e-03
3.618318083495582985e-03,-1.804200207822665027e-05,-2.089037505921147175e-03
3.618318082837761098e-03,-1.804200207817715644e-05,-2.089037507060527432e-03
3.618318082179939211e-03,-1.804200207812766939e-05,-2.089037508199908556e-03
3.618318081522117324e-03,-1.804200207807817895e-05,-2.089037509339289247e-03
3.618318080864295436e-03,-1.804200207802869867e-05,-2.089037510478669504e-03
3.618318080206473983e-03,-1.804200207797920484e-05,-2.089037511618050628e-03
3.618318079548651228e-03,-1.804200207792971440e-05,-2.089037512757430885e-03
3.618318078890830208e-03,-1.804200207788022396e-05,-2.089037513896811575e-03
3.618318078233008321e-03,-1.804200207783073691e-05,-2.089037515036192266e-03
3.618318077575185567e-03,-1.804200207778124986e-05,-2.089037516175572956e-03
3.618318076917364113e-03,-1.804200207773175941e-05,-2.089037517314953647e-03
3.618318076259542226e-03,-1.804200207768227236e-05,-2.089037518454334337e-03
3.618318075601720338e-03,-1.804200207763278531e-05,-2.089037519593715028e-03
3.618318074943898451e-03,-1.804200207758329826e-05,-2.089037520733095284e-03
3.618318074286076564e-03,-1.804200207753380443e-05,-2.089037521872475541e-03
3.618318073628254677e-03,-1.804200207748431737e-05,-2.089037523011856665e-03
3.618318072970432790e-03,-1.804200207743482354e-05,-2.089037524151236922e-03
3.618318072312610469e-03,-1.804200207738533988e-05,-2.089037525290617613e-03
3.618318071654788581e-03,-1.804200207733584944e-05,-2.089037526429998737e-03
3.618318070996966694e-03,-1.804200207728635900e-05,-2.089037527569379427e-03
3.618318070339144807e-03,-1.804200207723687195e-05,-2.089037528708760118e-03
3.618318069681322920e-03,-1.804200207718738489e-05,-2.089037529848140808e-03
3.618318069023501032e-03,-1.804200207713789784e-05,-2.089037530987521499e-03
3.618318068365679145e-03,-1.804200207708840401e-05,-2.089037532126901756e-03
3.618318067707856824e-03,-1.804200207703891696e-05,-2.089037533266282880e-03
3.618318067050034937e-03,-1.804200207698942990e-05,-2.089037534405663137e-03
3.618318066392213917e-03,-1.804200207693993946e-05,-2.089037535545043827e-03
3.618318065734391163e-03,-1.804200207689044563e-05,-2.089037536684424951e-03
3.618318065076569275e-03,-1.804200207684096197e-05,-2.089037537823804774e-03
3.618318064418748255e-03,-1.804200207679147492e-05,-2.089037538963185465e-03
3.618318063760925501e-03,-1.804200207674198786e-05,-2.089037540102566155e-03
3.618318063103104047e-03,-1.804200207669249403e-05,-2.089037541241946846e-03
3.618318062445282160e-03,-1.804200207664300698e-05,-2.089037542381327536e-03
3.618318061787460273e-03,-1.804200207659351993e-05,-2.089037543520708227e-03
3.618318061129638386e-03,-1.804200207654402949e-05,-2.089037544660088917e-03
3.618318060471816498e-03,-1.804200207649453905e-05,-2.089037545799469174e-03
3.618318059813994611e-03,-1.804200207644504861e-05,-2.089037546938850298e-03
3.618318059156172290e-03,-1.804200207639556494e-05,-2.089037548078230989e-03
3.618318058498350403e-03,-1.804200207634607789e-05,-2.089037549217611679e-03
3.618318057840528516e-03,-1.804200207629658745e-05,-2.089037550356992803e-03
3.618318057182706628e-03,-1.804200207624710039e-05,-2.089037551496373060e-03
3.618318056524884741e-03,-1.804200207619760995e-05,-2.089037552635753317e-03
3.618318055867062854e-03,-1.804200207614812290e-05,-2.089037553775134008e-03
3.618318055209240967e-03,-1.804200207609862907e-05,-2.089037554914514698e-03
3.618318054551418646e-03,-1.804200207604913863e-05,-2.089037556053895822e-03
3.618318053893596759e-03,-1.804200207599965158e-05,-2.089037557193276079e-03
3.618318053235774871e-03,-1.804200207595016791e-05,-2.089037558332656769e-03
3.618318052577952984e-03,-1.804200207590067408e-05,-2.089037559472037026e-03
3.618318051920131097e-03,-1.804200207585118703e-05,-2.089037560611417717e-03
3.618318051262309210e-03,-1.804200207580169998e-05,-2.089037561750798407e-03
3.618318050604487322e-03,-1.804200207575220954e-05,-2.089037562890179098e-03
3.618318049946665001e-03,-1.804200207570271909e-05,-2.089037564029559788e-03
3.618318049288843982e-03,-1.804200207565323204e-05,-2.089037565168940479e-03
3.618318048631021227e-03,-1.804200207560374499e-05,-2.089037566308321169e-03
3.618318047973200207e-03,-1.804200207555425455e-05,-2.089037567447701426e-03
3.618318047315377452e-03,-1.804200207550477088e-05,-2.089037568587082117e-03
3.618318046657555565e-03,-1.804200207545527705e-05,-2.089037569726462807e-03
3.618318045999734112e-03,-1.804200207540578661e-05,-2.089037570865843064e-03
3.618318045341911357e-03,-1.804200207535630295e-05,-2.089037572005224622e-03
3.618318044684090337e-03,-1.804200207530680912e-05,-2.089037573144604878e-03
3.618318044026267583e-03,-1.804200207525732545e-05,-2.089037574283985569e-03
3.618318043368445695e-03,-1.804200207520783163e-05,-2.089037575423366259e-03
3.618318042710624675e-03,-1.804200207515834457e-05,-2.089037576562746950e-03
3.618318042052801921e-03,-1.804200207510885413e-05,-2.089037577702127640e-03
3.618318041394980467e-03,-1.804200207505936708e-05,-2.089037578841508331e-03
3.618318040737158580e-03,-1.804200207500988003e-05,-2.089037579980888588e-03
3.618318040079335825e-03,-1.804200207496039297e-05,-2.089037581120269278e-03
3.618318039421514806e-03,-1.804200207491090253e-05,-2.089037582259649969e-03
3.618318038763692051e-03,-1.804200207486140870e-05,-2.089037583399030659e-03
3.618318038105871031e-03,-1.804200207481192504e-05,-2.089037584538410916e-03
3.618318037448048710e-03,-1.804200207476243121e-05,-2.089037585677792040e-03
3.618318036790226823e-03,-1.804200207471294754e-05,-2.089037586817172297e-03
3.618318036132404936e-03,-1.804200207466345710e-05,-2.089037587956552987e-03
3.618318035474583048e-03,-1.804200207461397683e-05,-2.089037589095934112e-03
3.618318034816761161e-03,-1.804200207456447961e-05,-2.089037590235314368e-03
3.618318034158939274e-03,-1.804200207451498917e-05,-2.089037591374695059e-03
3.618318033501117387e-03,-1.804200207446549873e-05,-2.089037592514075749e-03
3.618318032843295066e-03,-1.804200207441601167e-05,-2.089037593653456006e-03
3.618318032185473179e-03,-1.804200207436652462e-05,-2.089037594792836697e-03
3.618318031527651291e-03,-1.804200207431703418e-05,-2.089037595932217387e-03
3.618318030869829404e-03,-1.804200207426755051e-05,-2.089037597071598511e-03
3.618318030212007517e-03,-1.804200207421805669e-05,-2.089037598210978768e-03
3.618318029554185630e-03,-1.804200207416857302e-05,-2.089037599350359459e-03
3.618318028896363742e-03,-1.804200207411907919e-05,-2.089037600489740149e-03
3.618318028238541421e-03,-1.804200207406959214e-05,-2.089037601629120840e-03
3.618318027580719534e-03,-1.804200207402010170e-05,-2.089037602768501530e-03
3.618318026922897647e-03,-1.804200207397061464e-05,-2.089037603907882221e-03
3.618318026265075760e-03,-1.804200207392112420e-05,-2.089037605047262477e-03
3.618318025607253872e-03,-1.804200207387163715e-05,-2.089037606186642734e-03
3.618318024949431985e-03,-1.804200207382215349e-05,-2.089037607326023858e-03
3.618318024291610098e-03,-1.804200207377265966e-05,-2.089037608465404983e-03
3.618318023633787777e-03,-1.804200207372316922e-05,-2.089037609604784806e-03
3.618318022975965890e-03,-1.804200207367368216e-05,-2.089037610744165930e-03
3.618318022318144003e-03,-1.804200207362419511e-05,-2.089037611883546187e-03
3.618318021660322115e-03,-1.804200207357470128e-05,-2.089037613022926877e-03
3.618318021002500228e-03,-1.804200207352521423e-05,-2.089037614162307568e-03
3.618318020344678341e-03,-1.804200207347572717e-05,-2.089037615301688258e-03
3.618318019686856454e-03,-1.804200207342624012e-05,-2.089037616441068949e-03
3.618318019029034133e-03,-1.804200207337675646e-05,-2.089037617580448772e-03
3.618318018371212245e-03,-1.804200207332725924e-05,-2.089037618719830330e-03
3.618318017713390358e-03,-1.804200207327777219e-05,-2.089037619859210586e-03
3.618318017055568471e-03,-1.804200207322828175e-05,-2.089037620998591711e-03
3.618318016397746584e-03,-1.804200207317879469e-05,-2.089037622137972401e-03
3.618318015739924697e-03,-1.804200207312930425e-05,-2.089037623277352658e-03
3.618318015082102809e-03,-1.804200207307981381e-05,-2.089037624416733782e-03
3.618318014424280488e-03,-1.804200207303033015e-05,-2.089037625556114039e-03
3.618318013766458601e-03,-1.804200207298084309e-05,-2.089037626695494729e-03
3.618318013108636714e-03,-1.804200207293135265e-05,-2.089037627834874986e-03
3.618318012450814827e-03,-1.804200207288186221e-05,-2.089037628974255677e-03
3.618318011792992939e-03,-1.804200207283237516e-05,-2.089037630113636367e-03
3.618318011135171052e-03,-1.804200207278288472e-05,-2.089037631253016624e-03
3.618318010477349165e-03,-1.804200207273339428e-05,-2.089037632392397748e-03
3.618318009819526844e-03,-1.804200207268390384e-05,-2.089037633531778439e-03
3.618318009161704957e-03,-1.804200207263441678e-05,-2.089037634671158696e-03
