ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.587776579741954949e-03,-1.803971414836194175e-05,-2.141065778613893134e-03
3.587776573000757939e-03,-1.803971414785909217e-05,-2.141065789910093654e-03
3.587776566259560495e-03,-1.803971414735624937e-05,-2.141065801206295041e-03
3.587776559518363051e-03,-1.803971414685340318e-05,-2.141065812502495995e-03
3.587776552777166041e-03,-1.803971414635055699e-05,-2.141065823798696515e-03
3.587776546035968597e-03,-1.803971414584770741e-05,-2.141065835094897903e-03
3.587776539294771153e-03,-1.803971414534486122e-05,-2.141065846391098423e-03
3.587776532553574142e-03,-1.803971414484201841e-05,-2.141065857687298943e-03
3.587776525812376698e-03,-1.803971414433917222e-05,-2.141065868983500330e-03
3.587776519071179254e-03,-1.803971414383632264e-05,-2.141065880279700850e-03
3.587776512329981377e-03,-1.803971414333347306e-05,-2.141065891575901804e-03
3.587776505588783933e-03,-1.803971414283063026e-05,-2.141065902872101891e-03
3.587776498847586922e-03,-1.803971414232778068e-05,-2.141065914168302844e-03
3.587776492106388611e-03,-1.803971414182493449e-05,-2.141065925464503798e-03
3.587776485365190733e-03,-1.803971414132208491e-05,-2.141065936760704752e-03
3.587776478623993289e-03,-1.803971414081923872e-05,-2.141065948056905272e-03
3.587776471882795411e-03,-1.803971414031639253e-05,-2.141065959353105792e-03
3.587776465141597967e-03,-1.803971413981354633e-05,-2.141065970649306746e-03
3.587776458400400523e-03,-1.803971413931070014e-05,-2.141065981945506833e-03
3.587776451659202646e-03,-1.803971413880785395e-05,-2.141065993241706919e-03
3.587776444918004334e-03,-1.803971413830501115e-05,-2.141066004537907873e-03
3.587776438176806457e-03,-1.803971413780216496e-05,-2.141066015834108827e-03
3.587776431435608579e-03,-1.803971413729931199e-05,-2.141066027130308913e-03
3.587776424694411135e-03,-1.803971413679646919e-05,-2.141066038426508999e-03
3.587776417953212824e-03,-1.803971413629362300e-05,-2.141066049722709953e-03
3.587776411212014946e-03,-1.803971413579077680e-05,-2.141066061018910473e-03
3.587776404470817068e-03,-1.803971413528792722e-05,-2.141066072315110560e-03
3.587776397729618757e-03,-1.803971413478508103e-05,-2.141066083611310646e-03
3.587776390988420012e-03,-1.803971413428223484e-05,-2.141066094907511600e-03
3.587776384247222568e-03,-1.803971413377938865e-05,-2.141066106203711253e-03
3.587776377506023823e-03,-1.803971413327654246e-05,-2.141066117499911773e-03
3.587776370764825945e-03,-1.803971413277369288e-05,-2.141066128796112727e-03
3.587776364023627634e-03,-1.803971413227084669e-05,-2.141066140092312813e-03
3.587776357282428889e-03,-1.803971413176800050e-05,-2.141066151388512466e-03
3.587776350541230577e-03,-1.803971413126515092e-05,-2.141066162684712986e-03
3.587776343800032700e-03,-1.803971413076230473e-05,-2.141066173980913506e-03
3.587776337058833954e-03,-1.803971413025946192e-05,-2.141066185277113593e-03
3.587776330317635643e-03,-1.803971412975661573e-05,-2.141066196573313679e-03
3.587776323576436898e-03,-1.803971412925376615e-05,-2.141066207869513332e-03
3.587776316835239020e-03,-1.803971412875091996e-05,-2.141066219165713852e-03
3.587776310094039842e-03,-1.803971412824807377e-05,-2.141066230461913938e-03
3.587776303352841097e-03,-1.803971412774523097e-05,-2.141066241758114025e-03
3.587776296611642352e-03,-1.803971412724238478e-05,-2.141066253054314545e-03
3.587776289870444040e-03,-1.803971412673953181e-05,-2.141066264350514631e-03
3.587776283129245295e-03,-1.803971412623668562e-05,-2.141066275646713851e-03
3.587776276388046550e-03,-1.803971412573383943e-05,-2.141066286942914371e-03
3.587776269646847805e-03,-1.803971412523099662e-05,-2.141066298239114023e-03
3.587776262905649494e-03,-1.803971412472814704e-05,-2.141066309535314110e-03
3.587776256164450749e-03,-1.803971412422529746e-05,-2.141066320831514196e-03
3.587776249423251136e-03,-1.803971412372245466e-05,-2.141066332127714283e-03
3.587776242682052391e-03,-1.803971412321960847e-05,-2.141066343423913935e-03
3.587776235940853646e-03,-1.803971412271676228e-05,-2.141066354720114022e-03
3.587776229199654467e-03,-1.803971412221390931e-05,-2.141066366016313675e-03
3.587776222458455722e-03,-1.803971412171106651e-05,-2.141066377312513761e-03
3.587776215717256977e-03,-1.803971412120822031e-05,-2.141066388608712980e-03
3.587776208976057365e-03,-1.803971412070537074e-05,-2.141066399904913067e-03
3.587776202234858620e-03,-1.803971412020252454e-05,-2.141066411201112719e-03
3.587776195493659441e-03,-1.803971411969967835e-05,-2.141066422497312372e-03
3.587776188752459829e-03,-1.803971411919683216e-05,-2.141066433793512025e-03
3.587776182011261084e-03,-1.803971411869398597e-05,-2.141066445089712111e-03
3.587776175270061471e-03,-1.803971411819113978e-05,-2.141066456385911764e-03
3.587776168528862726e-03,-1.803971411768829359e-05,-2.141066467682110983e-03
3.587776161787663114e-03,-1.803971411718544740e-05,-2.141066478978311070e-03
3.587776155046463501e-03,-1.803971411668259782e-05,-2.141066490274510722e-03
3.587776148305264756e-03,-1.803971411617975163e-05,-2.141066501570710375e-03
3.587776141564065144e-03,-1.803971411567690543e-05,-2.141066512866909594e-03
3.587776134822864664e-03,-1.803971411517406263e-05,-2.141066524163109247e-03
3.587776128081665485e-03,-1.803971411467121305e-05,-2.141066535459308900e-03
3.587776121340465873e-03,-1.803971411416836686e-05,-2.141066546755508119e-03
3.587776114599266260e-03,-1.803971411366551728e-05,-2.141066558051707772e-03
3.587776107858066648e-03,-1.803971411316267109e-05,-2.141066569347907424e-03
3.587776101116867036e-03,-1.803971411265982151e-05,-2.141066580644106643e-03
3.587776094375667423e-03,-1.803971411215697532e-05,-2.141066591940305863e-03
3.587776087634466943e-03,-1.803971411165412913e-05,-2.141066603236505515e-03
3.587776080893268198e-03,-1.803971411115128294e-05,-2.141066614532704734e-03
3.587776074152067719e-03,-1.803971411064843674e-05,-2.141066625828903953e-03
3.587776067410868106e-03,-1.803971411014559055e-05,-2.141066637125103606e-03
3.587776060669668494e-03,-1.803971410964274436e-05,-2.141066648421302392e-03
3.587776053928468448e-03,-1.803971410913989817e-05,-2.141066659717502044e-03
3.587776047187268835e-03,-1.803971410863704859e-05,-2.141066671013701697e-03
3.587776040446069223e-03,-1.803971410813420240e-05,-2.141066682309901350e-03
3.587776033704868743e-03,-1.803971410763135621e-05,-2.141066693606100135e-03
3.587776026963668263e-03,-1.803971410712851002e-05,-2.141066704902299354e-03
3.587776020222468651e-03,-1.803971410662566721e-05,-2.141066716198498140e-03
3.587776013481269038e-03,-1.803971410612281763e-05,-2.141066727494696925e-03
3.587776006740068559e-03,-1.803971410561997144e-05,-2.141066738790896578e-03
3.587775999998868079e-03,-1.803971410511712186e-05,-2.141066750087095797e-03
3.587775993257668466e-03,-1.803971410461427567e-05,-2.141066761383294582e-03
3.587775986516467553e-03,-1.803971410411142948e-05,-2.141066772679493802e-03
3.587775979775267941e-03,-1.803971410360857990e-05,-2.141066783975693454e-03
3.587775973034067461e-03,-1.803971410310573710e-05,-2.141066795271891806e-03
3.587775966292866981e-03,-1.803971410260289091e-05,-2.141066806568091025e-03
3.587775959551666501e-03,-1.803971410210004472e-05,-2.141066817864290244e-03
3.587775952810466022e-03,-1.803971410159719514e-05,-2.141066829160488596e-03
3.587775946069265108e-03,-1.803971410109434894e-05,-2.141066840456687815e-03
3.587775939328064628e-03,-1.803971410059149937e-05,-2.141066851752886600e-03
3.587775932586864149e-03,-1.803971410008865317e-05,-2.141066863049085386e-03
3.587775925845663669e-03,-1.803971409958580698e-05,-2.141066874345284605e-03
3.587775919104463189e-03,-1.803971409908296079e-05,-2.141066885641483390e-03
3.587775912363263143e-03,-1.803971409858011460e-05,-2.141066896937681742e-03
3.587775905622061796e-03,-1.803971409807726502e-05,-2.141066908233880961e-03
3.587775898880860449e-03,-1.803971409757442222e-05,-2.141066919530080180e-03
3.587775892139660402e-03,-1.803971409707157603e-05,-2.141066930826278532e-03
3.587775885398459923e-03,-1.803971409656872983e-05,-2.141066942122477317e-03
3.587775878657258576e-03,-1.803971409606588025e-05,-2.141066953418676103e-03
3.587775871916058096e-03,-1.803971409556303406e-05,-2.141066964714874888e-03
3.587775865174857182e-03,-1.803971409506018787e-05,-2.141066976011073673e-03
3.587775858433656703e-03,-1.803971409455734507e-05,-2.141066987307272459e-03
3.587775851692455355e-03,-1.803971409405449549e-05,-2.141066998603470811e-03
3.587775844951254442e-03,-1.803971409355164252e-05,-2.141067009899669162e-03
3.587775838210053095e-03,-1.803971409304879972e-05,-2.141067021195868381e-03
3.587775831468851748e-03,-1.803971409254595353e-05,-2.141067032492066733e-03
3.587775824727650834e-03,-1.803971409204310395e-05,-2.141067043788265085e-03
3.587775817986449487e-03,-1.803971409154025776e-05,-2.141067055084463870e-03
3.587775811245248574e-03,-1.803971409103741157e-05,-2.141067066380661788e-03
3.587775804504047227e-03,-1.803971409053456537e-05,-2.141067077676860574e-03
3.587775797762845879e-03,-1.803971409003171579e-05,-2.141067088973058925e-03
3.587775791021644966e-03,-1.803971408952886622e-05,-2.141067100269257277e-03
3.587775784280443619e-03,-1.803971408902602341e-05,-2.141067111565456062e-03
3.587775777539241838e-03,-1.803971408852317722e-05,-2.141067122861654414e-03
3.587775770798040491e-03,-1.803971408802033103e-05,-2.141067134157853200e-03
3.587775764056839577e-03,-1.803971408751748484e-05,-2.141067145454051118e-03
3.587775757315638230e-03,-1.803971408701463865e-05,-2.141067156750249469e-03
3.587775750574436449e-03,-1.803971408651179584e-05,-2.141067168046447821e-03
3.587775743833235102e-03,-1.803971408600894288e-05,-2.141067179342646173e-03
3.587775737092033755e-03,-1.803971408550609668e-05,-2.141067190638844091e-03
3.587775730350831974e-03,-1.803971408500325049e-05,-2.141067201935042876e-03
3.587775723609630193e-03,-1.803971408450040430e-05,-2.141067213231240794e-03
3.587775716868428846e-03,-1.803971408399755811e-05,-2.141067224527438279e-03
3.587775710127226632e-03,-1.803971408349470853e-05,-2.141067235823637064e-03
3.587775703386024851e-03,-1.803971408299185895e-05,-2.141067247119835416e-03
3.587775696644823070e-03,-1.803971408248901615e-05,-2.141067258416033334e-03
3.587775689903620856e-03,-1.803971408198616657e-05,-2.141067269712231685e-03
3.587775683162419075e-03,-1.803971408148332038e-05,-2.141067281008430037e-03
3.587775676421217728e-03,-1.803971408098047080e-05,-2.141067292304627522e-03
3.587775669680015947e-03,-1.803971408047763138e-05,-2.141067303600825873e-03
3.587775662938813732e-03,-1.803971407997478180e-05,-2.141067314897023791e-03
3.587775656197611952e-03,-1.803971407947193222e-05,-2.141067326193221709e-03
3.587775649456410171e-03,-1.803971407896908603e-05,-2.141067337489419627e-03
3.587775642715207956e-03,-1.803971407846623984e-05,-2.141067348785618413e-03
3.587775635974005308e-03,-1.803971407796339365e-05,-2.141067360081815897e-03
3.587775629232803527e-03,-1.803971407746055085e-05,-2.141067371378013815e-03
3.587775622491601313e-03,-1.803971407695770466e-05,-2.141067382674211733e-03
3.587775615750399532e-03,-1.803971407645485169e-05,-2.141067393970409651e-03
3.587775609009196884e-03,-1.803971407595200550e-05,-2.141067405266607569e-03
3.587775602267994669e-03,-1.803971407544915592e-05,-2.141067416562805054e-03
3.587775595526792021e-03,-1.803971407494630973e-05,-2.141067427859003405e-03
3.587775588785590240e-03,-1.803971407444346692e-05,-2.141067439155200890e-03
3.587775582044387592e-03,-1.803971407394062073e-05,-2.141067450451398808e-03
3.587775575303185378e-03,-1.803971407343776776e-05,-2.141067461747596726e-03
3.587775568561982729e-03,-1.803971407293492157e-05,-2.141067473043794210e-03
3.587775561820780081e-03,-1.803971407243207877e-05,-2.141067484339991694e-03
3.587775555079577433e-03,-1.803971407192922919e-05,-2.141067495636189612e-03
3.587775548338375219e-03,-1.803971407142638300e-05,-2.141067506932387097e-03
3.587775541597172570e-03,-1.803971407092353681e-05,-2.141067518228584581e-03
3.587775534855969922e-03,-1.803971407042068723e-05,-2.141067529524782499e-03
3.587775528114767708e-03,-1.803971406991784442e-05,-2.141067540820980417e-03
3.587775521373564192e-03,-1.803971406941499484e-05,-2.141067552117177468e-03
3.587775514632362411e-03,-1.803971406891214865e-05,-2.141067563413375386e-03
3.587775507891158896e-03,-1.803971406840930246e-05,-2.141067574709572437e-03
3.587775501149956248e-03,-1.803971406790645966e-05,-2.141067586005770788e-03
3.587775494408753599e-03,-1.803971406740360669e-05,-2.141067597301967405e-03
3.587775487667550518e-03,-1.803971406690076050e-05,-2.141067608598165323e-03
3.587775480926347002e-03,-1.803971406639791431e-05,-2.141067619894362808e-03
3.587775474185145221e-03,-1.803971406589506812e-05,-2.141067631190560292e-03
3.587775467443941706e-03,-1.803971406539222193e-05,-2.141067642486758210e-03
3.587775460702738190e-03,-1.803971406488937573e-05,-2.141067653782954827e-03
3.587775453961535542e-03,-1.803971406438652616e-05,-2.141067665079152312e-03
3.587775447220332026e-03,-1.803971406388367996e-05,-2.141067676375349796e-03
3.587775440479129378e-03,-1.803971406338083377e-05,-2.141067687671546847e-03
3.587775433737926730e-03,-1.803971406287798419e-05,-2.141067698967744765e-03
3.587775426996723215e-03,-1.803971406237514139e-05,-2.141067710263941382e-03
3.587775420255520133e-03,-1.803971406187229520e-05,-2.141067721560138866e-03
3.587775413514316617e-03,-1.803971406136943884e-05,-2.141067732856335917e-03
3.587775406773113102e-03,-1.803971406086659604e-05,-2.141067744152532967e-03
3.587775400031909586e-03,-1.803971406036374985e-05,-2.141067755448730452e-03
3.587775393290706070e-03,-1.803971405986090366e-05,-2.141067766744927936e-03
3.587775386549502989e-03,-1.803971405935805747e-05,-2.141067778041124553e-03
3.587775379808299473e-03,-1.803971405885521466e-05,-2.141067789337322471e-03
3.587775373067096391e-03,-1.803971405835236169e-05,-2.141067800633518654e-03
3.587775366325892876e-03,-1.803971405784951889e-05,-2.141067811929716139e-03
3.587775359584688926e-03,-1.803971405734666931e-05,-2.141067823225913623e-03
3.587775352843485411e-03,-1.803971405684382312e-05,-2.141067834522110240e-03
3.587775346102282329e-03,-1.803971405634097693e-05,-2.141067845818307291e-03
3.587775339361078380e-03,-1.803971405583812735e-05,-2.141067857114503908e-03
3.587775332619874864e-03,-1.803971405533528116e-05,-2.141067868410701392e-03
3.587775325878671349e-03,-1.803971405483243497e-05,-2.141067879706898443e-03
3.587775319137466966e-03,-1.803971405432958878e-05,-2.141067891003095060e-03
3.587775312396263450e-03,-1.803971405382673920e-05,-2.141067902299292110e-03
3.587775305655059067e-03,-1.803971405332389301e-05,-2.141067913595488727e-03
3.587775298913855552e-03,-1.803971405282104343e-05,-2.141067924891685778e-03
3.587775292172651169e-03,-1.803971405231819723e-05,-2.141067936187883262e-03
3.587775285431447653e-03,-1.803971405181535104e-05,-2.141067947484079446e-03
3.587775278690244138e-03,-1.803971405131250485e-05,-2.141067958780276496e-03
3.587775271949040189e-03,-1.803971405080965866e-05,-2.141067970076473113e-03
3.587775265207835806e-03,-1.803971405030681247e-05,-2.141067981372670164e-03
3.587775258466631423e-03,-1.803971404980396967e-05,-2.141067992668866347e-03
3.587775251725427040e-03,-1.803971404930111670e-05,-2.141068003965063398e-03
3.587775244984223091e-03,-1.803971404879827051e-05,-2.141068015261260449e-03
3.587775238243019575e-03,-1.803971404829542770e-05,-2.141068026557456632e-03
3.587775231501815192e-03,-1.803971404779258151e-05,-2.141068037853653249e-03
3.587775224760610809e-03,-1.803971404728973193e-05,-2.141068049149849866e-03
3.587775218019406426e-03,-1.803971404678688235e-05,-2.141068060446046483e-03
3.587775211278202477e-03,-1.803971404628403616e-05,-2.141068071742243534e-03
3.587775204536998094e-03,-1.803971404578118997e-05,-2.141068083038440151e-03
3.587775197795793711e-03,-1.803971404527834378e-05,-2.141068094334636334e-03
3.587775191054589329e-03,-1.803971404477549420e-05,-2.141068105630832517e-03
3.587775184313384512e-03,-1.803971404427264801e-05,-2.141068116927029568e-03
3.587775177572180129e-03,-1.803971404376979843e-05,-2.141068128223226185e-03
3.587775170830975746e-03,-1.803971404326695224e-05,-2.141068139519422368e-03
3.587775164089770930e-03,-1.803971404276410605e-05,-2.141068150815618552e-03
3.587775157348566547e-03,-1.803971404226125986e-05,-2.141068162111814735e-03
3.587775150607361296e-03,-1.803971404175841366e-05,-2.141068173408011352e-03
3.587775143866156913e-03,-1.803971404125556747e-05,-2.141068184704207969e-03
3.587775137124952097e-03,-1.803971404075272467e-05,-2.141068196000404152e-03
3.587775130383746847e-03,-1.803971404024987848e-05,-2.141068207296600769e-03
3.587775123642542897e-03,-1.803971403974702551e-05,-2.141068218592796953e-03
3.587775116901337647e-03,-1.803971403924417593e-05,-2.141068229888993570e-03
3.587775110160133264e-03,-1.803971403874132974e-05,-2.141068241185188886e-03
3.587775103418928448e-03,-1.803971403823848694e-05,-2.141068252481385503e-03
3.587775096677723197e-03,-1.803971403773563736e-05,-2.141068263777582553e-03
3.587775089936518381e-03,-1.803971403723278778e-05,-2.141068275073777869e-03
3.587775083195313131e-03,-1.803971403672994159e-05,-2.141068286369974486e-03
3.587775076454108748e-03,-1.803971403622709539e-05,-2.141068297666170236e-03
3.587775069712903064e-03,-1.803971403572424582e-05,-2.141068308962366853e-03
3.587775062971697813e-03,-1.803971403522140301e-05,-2.141068320258562602e-03
3.587775056230492997e-03,-1.803971403471855343e-05,-2.141068331554759653e-03
3.587775049489287747e-03,-1.803971403421570724e-05,-2.141068342850955403e-03
3.587775042748082930e-03,-1.803971403371286105e-05,-2.141068354147151152e-03
3.587775036006877680e-03,-1.803971403321001486e-05,-2.141068365443347336e-03
3.587775029265671996e-03,-1.803971403270716867e-05,-2.141068376739543085e-03
3.587775022524466745e-03,-1.803971403220431909e-05,-2.141068388035739269e-03
3.587775015783261929e-03,-1.803971403170146951e-05,-2.141068399331934585e-03
3.587775009042055811e-03,-1.803971403119862332e-05,-2.141068410628130768e-03
3.587775002300850995e-03,-1.803971403069578051e-05,-2.141068421924326518e-03
3.587774995559644877e-03,-1.803971403019293432e-05,-2.141068433220522701e-03
3.587774988818440060e-03,-1.803971402969008474e-05,-2.141068444516718884e-03
3.587774982077233943e-03,-1.803971402918723516e-05,-2.141068455812914634e-03
3.587774975336028259e-03,-1.803971402868438897e-05,-2.141068467109110817e-03
3.587774968594823442e-03,-1.803971402818154278e-05,-2.141068478405306133e-03
3.587774961853617325e-03,-1.803971402767869320e-05,-2.141068489701501883e-03
3.587774955112411641e-03,-1.803971402717584701e-05,-2.141068500997697632e-03
3.587774948371205523e-03,-1.803971402667300421e-05,-2.141068512293893816e-03
3.587774941629999839e-03,-1.803971402617015463e-05,-2.141068523590089132e-03
3.587774934888794155e-03,-1.803971402566730844e-05,-2.141068534886284881e-03
3.587774928147588905e-03,-1.803971402516445886e-05,-2.141068546182480631e-03
3.587774921406383221e-03,-1.803971402466161267e-05,-2.141068557478676380e-03
3.587774914665176670e-03,-1.803971402415876986e-05,-2.141068568774872130e-03
3.587774907923970552e-03,-1.803971402365592028e-05,-2.141068580071067880e-03
3.587774901182764868e-03,-1.803971402315307409e-05,-2.141068591367263629e-03
3.587774894441559184e-03,-1.803971402265022451e-05,-2.141068602663458512e-03
3.587774887700353067e-03,-1.803971402214737832e-05,-2.141068613959654261e-03
3.587774880959146515e-03,-1.803971402164453213e-05,-2.141068625255850445e-03
3.587774874217940831e-03,-1.803971402114168594e-05,-2.141068636552045761e-03
3.587774867476734280e-03,-1.803971402063883636e-05,-2.141068647848241076e-03
3.587774860735529030e-03,-1.803971402013598678e-05,-2.141068659144436392e-03
3.587774853994322478e-03,-1.803971401963314059e-05,-2.141068670440632142e-03
3.587774847253116794e-03,-1.803971401913029778e-05,-2.141068681736827024e-03
3.587774840511909809e-03,-1.803971401862745159e-05,-2.141068693033022774e-03
3.587774833770703258e-03,-1.803971401812459863e-05,-2.141068704329218090e-03
3.587774827029497574e-03,-1.803971401762175243e-05,-2.141068715625413840e-03
3.587774820288291023e-03,-1.803971401711890624e-05,-2.141068726921608722e-03
3.587774813547084472e-03,-1.803971401661606005e-05,-2.141068738217804038e-03
3.587774806805878354e-03,-1.803971401611321047e-05,-2.141068749513999354e-03
3.587774800064671803e-03,-1.803971401561036767e-05,-2.141068760810194236e-03
3.587774793323465251e-03,-1.803971401510752487e-05,-2.141068772106389986e-03
3.587774786582258700e-03,-1.803971401460467867e-05,-2.141068783402585302e-03
3.587774779841052149e-03,-1.803971401410182571e-05,-2.141068794698780618e-03
3.587774773099845597e-03,-1.803971401359897952e-05,-2.141068805994975933e-03
3.587774766358638179e-03,-1.803971401309613332e-05,-2.141068817291170816e-03
3.587774759617431627e-03,-1.803971401259328374e-05,-2.141068828587365698e-03
3.587774752876224642e-03,-1.803971401209043755e-05,-2.141068839883561014e-03
3.587774746135018091e-03,-1.803971401158758797e-05,-2.141068851179756764e-03
3.587774739393811540e-03,-1.803971401108474178e-05,-2.141068862475951212e-03
3.587774732652604989e-03,-1.803971401058189559e-05,-2.141068873772146094e-03
3.587774725911398437e-03,-1.803971401007904601e-05,-2.141068885068341410e-03
3.587774719170191019e-03,-1.803971400957619982e-05,-2.141068896364536293e-03
3.587774712428983600e-03,-1.803971400907335024e-05,-2.141068907660731609e-03
3.587774705687777049e-03,-1.803971400857050405e-05,-2.141068918956926925e-03
3.587774698946570497e-03,-1.803971400806766125e-05,-2.141068930253121373e-03
3.587774692205363079e-03,-1.803971400756481505e-05,-2.141068941549316689e-03
3.587774685464155660e-03,-1.803971400706196548e-05,-2.141068952845511138e-03
3.587774678722949109e-03,-1.803971400655911928e-05,-2.141068964141706020e-03
3.587774671981741690e-03,-1.803971400605627309e-05,-2.141068975437900902e-03
3.587774665240534271e-03,-1.803971400555342690e-05,-2.141068986734095785e-03
3.587774658499327720e-03,-1.803971400505057732e-05,-2.141068998030290233e-03
3.587774651758120301e-03,-1.803971400454772774e-05,-2.141069009326485549e-03
3.587774645016912883e-03,-1.803971400404488155e-05,-2.141069020622679998e-03
3.587774638275705464e-03,-1.803971400354203875e-05,-2.141069031918874880e-03
3.587774631534498045e-03,-1.803971400303918578e-05,-2.141069043215069762e-03
3.587774624793290627e-03,-1.803971400253633959e-05,-2.141069054511264211e-03
3.587774618052083208e-03,-1.803971400203349340e-05,-2.141069065807459093e-03
3.587774611310875789e-03,-1.803971400153064721e-05,-2.141069077103653975e-03
3.587774604569668371e-03,-1.803971400102779763e-05,-2.141069088399847990e-03
3.587774597828460085e-03,-1.803971400052495144e-05,-2.141069099696043306e-03
3.587774591087253100e-03,-1.803971400002210524e-05,-2.141069110992237755e-03
3.587774584346045681e-03,-1.803971399951925905e-05,-2.141069122288432203e-03
3.587774577604838262e-03,-1.803971399901640947e-05,-2.141069133584626652e-03
3.587774570863629976e-03,-1.803971399851356328e-05,-2.141069144880821534e-03
3.587774564122422558e-03,-1.803971399801072048e-05,-2.141069156177015549e-03
3.587774557381214272e-03,-1.803971399750787429e-05,-2.141069167473210431e-03
3.587774550640006419e-03,-1.803971399700502132e-05,-2.141069178769404446e-03
3.587774543898799001e-03,-1.803971399650217513e-05,-2.141069190065599329e-03
3.587774537157590714e-03,-1.803971399599932894e-05,-2.141069201361794211e-03
3.587774530416383296e-03,-1.803971399549647936e-05,-2.141069212657988226e-03
3.587774523675175010e-03,-1.803971399499362978e-05,-2.141069223954182241e-03
3.587774516933967157e-03,-1.803971399449078359e-05,-2.141069235250377123e-03
3.587774510192759739e-03,-1.803971399398794078e-05,-2.141069246546571138e-03
3.587774503451551453e-03,-1.803971399348509120e-05,-2.141069257842765586e-03
3.587774496710343167e-03,-1.803971399298224162e-05,-2.141069269138959601e-03
3.587774489969134881e-03,-1.803971399247939543e-05,-2.141069280435154050e-03
3.587774483227927028e-03,-1.803971399197654924e-05,-2.141069291731348932e-03
3.587774476486718742e-03,-1.803971399147370644e-05,-2.141069303027542947e-03
3.587774469745509589e-03,-1.803971399097085686e-05,-2.141069314323737396e-03
3.587774463004302604e-03,-1.803971399046801067e-05,-2.141069325619931411e-03
3.587774456263093451e-03,-1.803971398996516448e-05,-2.141069336916125426e-03
3.587774449521885164e-03,-1.803971398946231829e-05,-2.141069348212319440e-03
3.587774442780677312e-03,-1.803971398895946532e-05,-2.141069359508513455e-03
3.587774436039469026e-03,-1.803971398845662251e-05,-2.141069370804707904e-03
3.587774429298260740e-03,-1.803971398795377294e-05,-2.141069382100901485e-03
3.587774422557052020e-03,-1.803971398745092336e-05,-2.141069393397096367e-03
3.587774415815843734e-03,-1.803971398694807716e-05,-2.141069404693289515e-03
3.587774409074634581e-03,-1.803971398644523097e-05,-2.141069415989484397e-03
3.587774402333426729e-03,-1.803971398594238139e-05,-2.141069427285677979e-03
3.587774395592217575e-03,-1.803971398543953520e-05,-2.141069438581872427e-03
3.587774388851008855e-03,-1.803971398493668901e-05,-2.141069449878066008e-03
3.587774382109800569e-03,-1.803971398443384282e-05,-2.141069461174260023e-03
3.587774375368592283e-03,-1.803971398393099663e-05,-2.141069472470453604e-03
3.587774368627382696e-03,-1.803971398342815044e-05,-2.141069483766648053e-03
3.587774361886173543e-03,-1.803971398292530425e-05,-2.141069495062841634e-03
3.587774355144965691e-03,-1.803971398242246144e-05,-2.141069506359035649e-03
3.587774348403756537e-03,-1.803971398191960847e-05,-2.141069517655229230e-03
3.587774341662547817e-03,-1.803971398141676228e-05,-2.141069528951423245e-03
3.587774334921338664e-03,-1.803971398091391609e-05,-2.141069540247617260e-03
3.587774328180129944e-03,-1.803971398041106312e-05,-2.141069551543810841e-03
3.587774321438920791e-03,-1.803971397990821693e-05,-2.141069562840004423e-03
3.587774314697712071e-03,-1.803971397940536735e-05,-2.141069574136198004e-03
3.587774307956502918e-03,-1.803971397890252116e-05,-2.141069585432391585e-03
3.587774301215293331e-03,-1.803971397839967497e-05,-2.141069596728585600e-03
3.587774294474084177e-03,-1.803971397789682878e-05,-2.141069608024779181e-03
3.587774287732875458e-03,-1.803971397739397920e-05,-2.141069619320973196e-03
3.587774280991665437e-03,-1.803971397689113301e-05,-2.141069630617166344e-03
3.587774274250456717e-03,-1.803971397638828682e-05,-2.141069641913360359e-03
3.587774267509247564e-03,-1.803971397588544063e-05,-2.141069653209553506e-03
3.587774260768037977e-03,-1.803971397538259782e-05,-2.141069664505747521e-03
3.587774254026829257e-03,-1.803971397487975163e-05,-2.141069675801940669e-03
3.587774247285619236e-03,-1.803971397437689866e-05,-2.141069687098134250e-03
3.587774240544409649e-03,-1.803971397387405586e-05,-2.141069698394327831e-03
3.587774233803200496e-03,-1.803971397337120628e-05,-2.141069709690521412e-03
3.587774227061990909e-03,-1.803971397286835670e-05,-2.141069720986714994e-03
3.587774220320781322e-03,-1.803971397236550712e-05,-2.141069732282907707e-03
3.587774213579572168e-03,-1.803971397186266093e-05,-2.141069743579101289e-03
3.587774206838362581e-03,-1.803971397135981474e-05,-2.141069754875294870e-03
3.587774200097152994e-03,-1.803971397085696516e-05,-2.141069766171488451e-03
3.587774193355942973e-03,-1.803971397035411897e-05,-2.141069777467681599e-03
3.587774186614733386e-03,-1.803971396985127278e-05,-2.141069788763874746e-03
3.587774179873523799e-03,-1.803971396934842320e-05,-2.141069800060068327e-03
3.587774173132314212e-03,-1.803971396884557701e-05,-2.141069811356261475e-03
3.587774166391104191e-03,-1.803971396834273420e-05,-2.141069822652455056e-03
3.587774159649894604e-03,-1.803971396783988801e-05,-2.141069833948648204e-03
3.587774152908685017e-03,-1.803971396733704182e-05,-2.141069845244841351e-03
3.587774146167474563e-03,-1.803971396683419224e-05,-2.141069856541034499e-03
3.587774139426264542e-03,-1.803971396633134266e-05,-2.141069867837227213e-03
3.587774132685054088e-03,-1.803971396582849647e-05,-2.141069879133421228e-03
3.587774125943844501e-03,-1.803971396532564689e-05,-2.141069890429613942e-03
3.587774119202634913e-03,-1.803971396482280070e-05,-2.141069901725806655e-03
3.587774112461424025e-03,-1.803971396431995112e-05,-2.141069913022000237e-03
