ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.489706614407887561e-04,-9.793807589190477003e+00
0.000000000000000000e+00,-1.489706622303710770e-04,-9.793807589333569652e+00
0.000000000000000000e+00,-1.489706630199533709e-04,-9.793807589476662301e+00
0.000000000000000000e+00,-1.489706638095356919e-04,-9.793807589619749621e+00
0.000000000000000000e+00,-1.489706645991180399e-04,-9.793807589762840493e+00
0.000000000000000000e+00,-1.489706653887003338e-04,-9.793807589905927813e+00
0.000000000000000000e+00,-1.489706661782826548e-04,-9.793807590049020462e+00
0.000000000000000000e+00,-1.489706669678649486e-04,-9.793807590192109558e+00
0.000000000000000000e+00,-1.489706677574472967e-04,-9.793807590335200430e+00
0.000000000000000000e+00,-1.489706685470295906e-04,-9.793807590478291303e+00
0.000000000000000000e+00,-1.489706693366118844e-04,-9.793807590621380399e+00
0.000000000000000000e+00,-1.489706701261942325e-04,-9.793807590764469495e+00
0.000000000000000000e+00,-1.489706709157765264e-04,-9.793807590907560368e+00
0.000000000000000000e+00,-1.489706717053588202e-04,-9.793807591050651240e+00
0.000000000000000000e+00,-1.489706724949411141e-04,-9.793807591193738560e+00
0.000000000000000000e+00,-1.489706732845234079e-04,-9.793807591336829432e+00
0.000000000000000000e+00,-1.489706740741057018e-04,-9.793807591479920305e+00
0.000000000000000000e+00,-1.489706748636879957e-04,-9.793807591623009401e+00
0.000000000000000000e+00,-1.489706756532703166e-04,-9.793807591766100273e+00
0.000000000000000000e+00,-1.489706764428526376e-04,-9.793807591909189370e+00
0.000000000000000000e+00,-1.489706772324349315e-04,-9.793807592052280242e+00
0.000000000000000000e+00,-1.489706780220172253e-04,-9.793807592195371114e+00
0.000000000000000000e+00,-1.489706788115995192e-04,-9.793807592338458434e+00
0.000000000000000000e+00,-1.489706796011818401e-04,-9.793807592481551083e+00
0.000000000000000000e+00,-1.489706803907641069e-04,-9.793807592624641956e+00
0.000000000000000000e+00,-1.489706811803464008e-04,-9.793807592767731052e+00
0.000000000000000000e+00,-1.489706819699286946e-04,-9.793807592910820148e+00
0.000000000000000000e+00,-1.489706827595109614e-04,-9.793807593053909244e+00
0.000000000000000000e+00,-1.489706835490932552e-04,-9.793807593197001893e+00
0.000000000000000000e+00,-1.489706843386755220e-04,-9.793807593340090989e+00
0.000000000000000000e+00,-1.489706851282578159e-04,-9.793807593483180085e+00
0.000000000000000000e+00,-1.489706859178400826e-04,-9.793807593626270958e+00
0.000000000000000000e+00,-1.489706867074223494e-04,-9.793807593769361830e+00
0.000000000000000000e+00,-1.489706874970046432e-04,-9.793807593912449150e+00
0.000000000000000000e+00,-1.489706882865869100e-04,-9.793807594055540022e+00
0.000000000000000000e+00,-1.489706890761691768e-04,-9.793807594198632671e+00
0.000000000000000000e+00,-1.489706898657514435e-04,-9.793807594341719991e+00
0.000000000000000000e+00,-1.489706906553337103e-04,-9.793807594484810863e+00
0.000000000000000000e+00,-1.489706914449159770e-04,-9.793807594627901736e+00
0.000000000000000000e+00,-1.489706922344982438e-04,-9.793807594770990832e+00
0.000000000000000000e+00,-1.489706930240805105e-04,-9.793807594914081704e+00
0.000000000000000000e+00,-1.489706938136627773e-04,-9.793807595057170801e+00
0.000000000000000000e+00,-1.489706946032450441e-04,-9.793807595200261673e+00
0.000000000000000000e+00,-1.489706953928273108e-04,-9.793807595343350769e+00
0.000000000000000000e+00,-1.489706961824095776e-04,-9.793807595486439865e+00
0.000000000000000000e+00,-1.489706969719918172e-04,-9.793807595629530738e+00
0.000000000000000000e+00,-1.489706977615740840e-04,-9.793807595772621610e+00
0.000000000000000000e+00,-1.489706985511563507e-04,-9.793807595915712483e+00
0.000000000000000000e+00,-1.489706993407385633e-04,-9.793807596058801579e+00
0.000000000000000000e+00,-1.489707001303208029e-04,-9.793807596201892451e+00
0.000000000000000000e+00,-1.489707009199030697e-04,-9.793807596344979771e+00
0.000000000000000000e+00,-1.489707017094853093e-04,-9.793807596488072420e+00
0.000000000000000000e+00,-1.489707024990675761e-04,-9.793807596631163292e+00
0.000000000000000000e+00,-1.489707032886498157e-04,-9.793807596774250612e+00
0.000000000000000000e+00,-1.489707040782320283e-04,-9.793807596917341485e+00
0.000000000000000000e+00,-1.489707048678142950e-04,-9.793807597060430581e+00
0.000000000000000000e+00,-1.489707056573965347e-04,-9.793807597203521453e+00
0.000000000000000000e+00,-1.489707064469787744e-04,-9.793807597346614102e+00
0.000000000000000000e+00,-1.489707072365610140e-04,-9.793807597489701422e+00
0.000000000000000000e+00,-1.489707080261432265e-04,-9.793807597632792294e+00
0.000000000000000000e+00,-1.489707088157254662e-04,-9.793807597775881391e+00
0.000000000000000000e+00,-1.489707096053077059e-04,-9.793807597918972263e+00
0.000000000000000000e+00,-1.489707103948899455e-04,-9.793807598062061359e+00
0.000000000000000000e+00,-1.489707111844721852e-04,-9.793807598205154008e+00
0.000000000000000000e+00,-1.489707119740543977e-04,-9.793807598348241328e+00
0.000000000000000000e+00,-1.489707127636366374e-04,-9.793807598491332200e+00
0.000000000000000000e+00,-1.489707135532188770e-04,-9.793807598634423073e+00
0.000000000000000000e+00,-1.489707143428011167e-04,-9.793807598777512169e+00
0.000000000000000000e+00,-1.489707151323833021e-04,-9.793807598920603041e+00
0.000000000000000000e+00,-1.489707159219655417e-04,-9.793807599063690361e+00
0.000000000000000000e+00,-1.489707167115477543e-04,-9.793807599206783010e+00
0.000000000000000000e+00,-1.489707175011299668e-04,-9.793807599349873882e+00
0.000000000000000000e+00,-1.489707182907122065e-04,-9.793807599492961202e+00
0.000000000000000000e+00,-1.489707190802944190e-04,-9.793807599636053851e+00
0.000000000000000000e+00,-1.489707198698766045e-04,-9.793807599779142947e+00
0.000000000000000000e+00,-1.489707206594588441e-04,-9.793807599922232043e+00
0.000000000000000000e+00,-1.489707214490410567e-04,-9.793807600065322916e+00
0.000000000000000000e+00,-1.489707222386232421e-04,-9.793807600208413788e+00
0.000000000000000000e+00,-1.489707230282054818e-04,-9.793807600351502884e+00
0.000000000000000000e+00,-1.489707238177876943e-04,-9.793807600494593757e+00
0.000000000000000000e+00,-1.489707246073698798e-04,-9.793807600637684629e+00
0.000000000000000000e+00,-1.489707253969520923e-04,-9.793807600780771949e+00
0.000000000000000000e+00,-1.489707261865342778e-04,-9.793807600923862822e+00
0.000000000000000000e+00,-1.489707269761164903e-04,-9.793807601066951918e+00
0.000000000000000000e+00,-1.489707277656986757e-04,-9.793807601210044567e+00
0.000000000000000000e+00,-1.489707285552808883e-04,-9.793807601353137215e+00
0.000000000000000000e+00,-1.489707293448630466e-04,-9.793807601496224535e+00
0.000000000000000000e+00,-1.489707301344452592e-04,-9.793807601639315408e+00
0.000000000000000000e+00,-1.489707309240274717e-04,-9.793807601782408057e+00
0.000000000000000000e+00,-1.489707317136096301e-04,-9.793807601925495376e+00
0.000000000000000000e+00,-1.489707325031918426e-04,-9.793807602068586249e+00
0.000000000000000000e+00,-1.489707332927740280e-04,-9.793807602211675345e+00
0.000000000000000000e+00,-1.489707340823561864e-04,-9.793807602354766217e+00
0.000000000000000000e+00,-1.489707348719383989e-04,-9.793807602497855314e+00
0.000000000000000000e+00,-1.489707356615205573e-04,-9.793807602640947962e+00
0.000000000000000000e+00,-1.489707364511027698e-04,-9.793807602784037059e+00
0.000000000000000000e+00,-1.489707372406849281e-04,-9.793807602927126155e+00
0.000000000000000000e+00,-1.489707380302671407e-04,-9.793807603070217027e+00
0.000000000000000000e+00,-1.489707388198492990e-04,-9.793807603213306123e+00
0.000000000000000000e+00,-1.489707396094314845e-04,-9.793807603356396996e+00
0.000000000000000000e+00,-1.489707403990136699e-04,-9.793807603499486092e+00
0.000000000000000000e+00,-1.489707411885958553e-04,-9.793807603642576964e+00
0.000000000000000000e+00,-1.489707419781780137e-04,-9.793807603785667837e+00
0.000000000000000000e+00,-1.489707427677601720e-04,-9.793807603928755157e+00
0.000000000000000000e+00,-1.489707435573423575e-04,-9.793807604071847805e+00
0.000000000000000000e+00,-1.489707443469245158e-04,-9.793807604214936902e+00
0.000000000000000000e+00,-1.489707451365066470e-04,-9.793807604358025998e+00
0.000000000000000000e+00,-1.489707459260888325e-04,-9.793807604501116870e+00
0.000000000000000000e+00,-1.489707467156709908e-04,-9.793807604644207743e+00
0.000000000000000000e+00,-1.489707475052531763e-04,-9.793807604787296839e+00
0.000000000000000000e+00,-1.489707482948353346e-04,-9.793807604930387711e+00
0.000000000000000000e+00,-1.489707490844174658e-04,-9.793807605073478584e+00
0.000000000000000000e+00,-1.489707498739996513e-04,-9.793807605216565904e+00
0.000000000000000000e+00,-1.489707506635818096e-04,-9.793807605359656776e+00
0.000000000000000000e+00,-1.489707514531639408e-04,-9.793807605502747649e+00
0.000000000000000000e+00,-1.489707522427460992e-04,-9.793807605645836745e+00
0.000000000000000000e+00,-1.489707530323282575e-04,-9.793807605788929393e+00
0.000000000000000000e+00,-1.489707538219104158e-04,-9.793807605932016713e+00
0.000000000000000000e+00,-1.489707546114925471e-04,-9.793807606075107586e+00
0.000000000000000000e+00,-1.489707554010747325e-04,-9.793807606218198458e+00
0.000000000000000000e+00,-1.489707561906568637e-04,-9.793807606361287554e+00
0.000000000000000000e+00,-1.489707569802389950e-04,-9.793807606504378427e+00
0.000000000000000000e+00,-1.489707577698211262e-04,-9.793807606647469299e+00
0.000000000000000000e+00,-1.489707585594032574e-04,-9.793807606790558395e+00
0.000000000000000000e+00,-1.489707593489854158e-04,-9.793807606933647492e+00
0.000000000000000000e+00,-1.489707601385675470e-04,-9.793807607076740140e+00
0.000000000000000000e+00,-1.489707609281496782e-04,-9.793807607219829237e+00
0.000000000000000000e+00,-1.489707617177318095e-04,-9.793807607362918333e+00
0.000000000000000000e+00,-1.489707625073139407e-04,-9.793807607506009205e+00
0.000000000000000000e+00,-1.489707632968960719e-04,-9.793807607649098301e+00
0.000000000000000000e+00,-1.489707640864782303e-04,-9.793807607792189174e+00
0.000000000000000000e+00,-1.489707648760603615e-04,-9.793807607935281823e+00
0.000000000000000000e+00,-1.489707656656424656e-04,-9.793807608078369142e+00
0.000000000000000000e+00,-1.489707664552245969e-04,-9.793807608221460015e+00
0.000000000000000000e+00,-1.489707672448067281e-04,-9.793807608364547335e+00
0.000000000000000000e+00,-1.489707680343888322e-04,-9.793807608507639983e+00
0.000000000000000000e+00,-1.489707688239709363e-04,-9.793807608650729080e+00
0.000000000000000000e+00,-1.489707696135530676e-04,-9.793807608793819952e+00
0.000000000000000000e+00,-1.489707704031351717e-04,-9.793807608936910825e+00
0.000000000000000000e+00,-1.489707711927173300e-04,-9.793807609079999921e+00
0.000000000000000000e+00,-1.489707719822994342e-04,-9.793807609223089017e+00
0.000000000000000000e+00,-1.489707727718815383e-04,-9.793807609366179889e+00
0.000000000000000000e+00,-1.489707735614636695e-04,-9.793807609509270762e+00
0.000000000000000000e+00,-1.489707743510457736e-04,-9.793807609652358082e+00
0.000000000000000000e+00,-1.489707751406278778e-04,-9.793807609795448954e+00
0.000000000000000000e+00,-1.489707759302099819e-04,-9.793807609938541603e+00
0.000000000000000000e+00,-1.489707767197921131e-04,-9.793807610081630699e+00
0.000000000000000000e+00,-1.489707775093741901e-04,-9.793807610224721572e+00
0.000000000000000000e+00,-1.489707782989562943e-04,-9.793807610367812444e+00
0.000000000000000000e+00,-1.489707790885383984e-04,-9.793807610510899764e+00
0.000000000000000000e+00,-1.489707798781205025e-04,-9.793807610653992413e+00
0.000000000000000000e+00,-1.489707806677026067e-04,-9.793807610797081509e+00
0.000000000000000000e+00,-1.489707814572847108e-04,-9.793807610940172381e+00
0.000000000000000000e+00,-1.489707822468667607e-04,-9.793807611083261477e+00
0.000000000000000000e+00,-1.489707830364488648e-04,-9.793807611226350573e+00
0.000000000000000000e+00,-1.489707838260309690e-04,-9.793807611369441446e+00
0.000000000000000000e+00,-1.489707846156130731e-04,-9.793807611512532318e+00
0.000000000000000000e+00,-1.489707854051951501e-04,-9.793807611655621415e+00
0.000000000000000000e+00,-1.489707861947772271e-04,-9.793807611798710511e+00
0.000000000000000000e+00,-1.489707869843593312e-04,-9.793807611941803160e+00
0.000000000000000000e+00,-1.489707877739414083e-04,-9.793807612084890479e+00
0.000000000000000000e+00,-1.489707885635235124e-04,-9.793807612227981352e+00
0.000000000000000000e+00,-1.489707893531055894e-04,-9.793807612371074001e+00
0.000000000000000000e+00,-1.489707901426876393e-04,-9.793807612514161320e+00
0.000000000000000000e+00,-1.489707909322697435e-04,-9.793807612657252193e+00
0.000000000000000000e+00,-1.489707917218518205e-04,-9.793807612800343065e+00
0.000000000000000000e+00,-1.489707925114338975e-04,-9.793807612943432162e+00
0.000000000000000000e+00,-1.489707933010159474e-04,-9.793807613086524810e+00
0.000000000000000000e+00,-1.489707940905980515e-04,-9.793807613229613906e+00
0.000000000000000000e+00,-1.489707948801801015e-04,-9.793807613372703003e+00
0.000000000000000000e+00,-1.489707956697621785e-04,-9.793807613515792099e+00
0.000000000000000000e+00,-1.489707964593442555e-04,-9.793807613658884748e+00
0.000000000000000000e+00,-1.489707972489263325e-04,-9.793807613801972067e+00
0.000000000000000000e+00,-1.489707980385084095e-04,-9.793807613945062940e+00
0.000000000000000000e+00,-1.489707988280904324e-04,-9.793807614088152036e+00
0.000000000000000000e+00,-1.489707996176725094e-04,-9.793807614231242908e+00
0.000000000000000000e+00,-1.489708004072545864e-04,-9.793807614374335557e+00
0.000000000000000000e+00,-1.489708011968366092e-04,-9.793807614517422877e+00
0.000000000000000000e+00,-1.489708019864186862e-04,-9.793807614660513750e+00
0.000000000000000000e+00,-1.489708027760007361e-04,-9.793807614803604622e+00
0.000000000000000000e+00,-1.489708035655828132e-04,-9.793807614946693718e+00
0.000000000000000000e+00,-1.489708043551648360e-04,-9.793807615089784591e+00
0.000000000000000000e+00,-1.489708051447469130e-04,-9.793807615232875463e+00
0.000000000000000000e+00,-1.489708059343289629e-04,-9.793807615375964559e+00
0.000000000000000000e+00,-1.489708067239110128e-04,-9.793807615519053655e+00
0.000000000000000000e+00,-1.489708075134930356e-04,-9.793807615662146304e+00
0.000000000000000000e+00,-1.489708083030751127e-04,-9.793807615805237177e+00
0.000000000000000000e+00,-1.489708090926571355e-04,-9.793807615948328049e+00
0.000000000000000000e+00,-1.489708098822391854e-04,-9.793807616091418922e+00
0.000000000000000000e+00,-1.489708106718212082e-04,-9.793807616234506241e+00
0.000000000000000000e+00,-1.489708114614032581e-04,-9.793807616377597114e+00
0.000000000000000000e+00,-1.489708122509853080e-04,-9.793807616520689763e+00
0.000000000000000000e+00,-1.489708130405673308e-04,-9.793807616663777083e+00
0.000000000000000000e+00,-1.489708138301493808e-04,-9.793807616806867955e+00
0.000000000000000000e+00,-1.489708146197314036e-04,-9.793807616949957051e+00
0.000000000000000000e+00,-1.489708154093134264e-04,-9.793807617093047924e+00
0.000000000000000000e+00,-1.489708161988954492e-04,-9.793807617236138796e+00
0.000000000000000000e+00,-1.489708169884774991e-04,-9.793807617379229669e+00
0.000000000000000000e+00,-1.489708177780595490e-04,-9.793807617522318765e+00
0.000000000000000000e+00,-1.489708185676415718e-04,-9.793807617665407861e+00
0.000000000000000000e+00,-1.489708193572235947e-04,-9.793807617808498733e+00
0.000000000000000000e+00,-1.489708201468055904e-04,-9.793807617951587829e+00
0.000000000000000000e+00,-1.489708209363876403e-04,-9.793807618094680478e+00
0.000000000000000000e+00,-1.489708217259696360e-04,-9.793807618237767798e+00
0.000000000000000000e+00,-1.489708225155516859e-04,-9.793807618380858671e+00
0.000000000000000000e+00,-1.489708233051336816e-04,-9.793807618523949543e+00
0.000000000000000000e+00,-1.489708240947157315e-04,-9.793807618667038639e+00
0.000000000000000000e+00,-1.489708248842977272e-04,-9.793807618810129512e+00
0.000000000000000000e+00,-1.489708256738796958e-04,-9.793807618953220384e+00
0.000000000000000000e+00,-1.489708264634617457e-04,-9.793807619096307704e+00
0.000000000000000000e+00,-1.489708272530437414e-04,-9.793807619239400353e+00
0.000000000000000000e+00,-1.489708280426257643e-04,-9.793807619382491225e+00
0.000000000000000000e+00,-1.489708288322077600e-04,-9.793807619525580321e+00
0.000000000000000000e+00,-1.489708296217897828e-04,-9.793807619668669417e+00
0.000000000000000000e+00,-1.489708304113717785e-04,-9.793807619811760290e+00
0.000000000000000000e+00,-1.489708312009537471e-04,-9.793807619954849386e+00
0.000000000000000000e+00,-1.489708319905357699e-04,-9.793807620097940259e+00
0.000000000000000000e+00,-1.489708327801177656e-04,-9.793807620241032907e+00
0.000000000000000000e+00,-1.489708335696997613e-04,-9.793807620384120227e+00
0.000000000000000000e+00,-1.489708343592817841e-04,-9.793807620527211100e+00
0.000000000000000000e+00,-1.489708351488637798e-04,-9.793807620670303749e+00
0.000000000000000000e+00,-1.489708359384457484e-04,-9.793807620813391068e+00
0.000000000000000000e+00,-1.489708367280277441e-04,-9.793807620956481941e+00
0.000000000000000000e+00,-1.489708375176097398e-04,-9.793807621099571037e+00
0.000000000000000000e+00,-1.489708383071917084e-04,-9.793807621242661909e+00
0.000000000000000000e+00,-1.489708390967737313e-04,-9.793807621385751006e+00
0.000000000000000000e+00,-1.489708398863556999e-04,-9.793807621528843654e+00
0.000000000000000000e+00,-1.489708406759376956e-04,-9.793807621671932750e+00
0.000000000000000000e+00,-1.489708414655196913e-04,-9.793807621815021847e+00
0.000000000000000000e+00,-1.489708422551016599e-04,-9.793807621958112719e+00
0.000000000000000000e+00,-1.489708430446836285e-04,-9.793807622101201815e+00
0.000000000000000000e+00,-1.489708438342655971e-04,-9.793807622244292688e+00
0.000000000000000000e+00,-1.489708446238476199e-04,-9.793807622387381784e+00
0.000000000000000000e+00,-1.489708454134295885e-04,-9.793807622530472656e+00
0.000000000000000000e+00,-1.489708462030115571e-04,-9.793807622673563529e+00
0.000000000000000000e+00,-1.489708469925934986e-04,-9.793807622816652625e+00
0.000000000000000000e+00,-1.489708477821754672e-04,-9.793807622959743497e+00
0.000000000000000000e+00,-1.489708485717574358e-04,-9.793807623102834370e+00
0.000000000000000000e+00,-1.489708493613394315e-04,-9.793807623245923466e+00
0.000000000000000000e+00,-1.489708501509214001e-04,-9.793807623389014338e+00
0.000000000000000000e+00,-1.489708509405033687e-04,-9.793807623532105211e+00
0.000000000000000000e+00,-1.489708517300853102e-04,-9.793807623675194307e+00
0.000000000000000000e+00,-1.489708525196672788e-04,-9.793807623818283403e+00
0.000000000000000000e+00,-1.489708533092492203e-04,-9.793807623961374276e+00
0.000000000000000000e+00,-1.489708540988312160e-04,-9.793807624104463372e+00
0.000000000000000000e+00,-1.489708548884131846e-04,-9.793807624247554244e+00
0.000000000000000000e+00,-1.489708556779951261e-04,-9.793807624390646893e+00
0.000000000000000000e+00,-1.489708564675770676e-04,-9.793807624533734213e+00
0.000000000000000000e+00,-1.489708572571590091e-04,-9.793807624676825085e+00
0.000000000000000000e+00,-1.489708580467409777e-04,-9.793807624819915958e+00
0.000000000000000000e+00,-1.489708588363229192e-04,-9.793807624963005054e+00
0.000000000000000000e+00,-1.489708596259048878e-04,-9.793807625106095927e+00
0.000000000000000000e+00,-1.489708604154868293e-04,-9.793807625249186799e+00
0.000000000000000000e+00,-1.489708612050687437e-04,-9.793807625392275895e+00
0.000000000000000000e+00,-1.489708619946506852e-04,-9.793807625535364991e+00
0.000000000000000000e+00,-1.489708627842326538e-04,-9.793807625678457640e+00
0.000000000000000000e+00,-1.489708635738145953e-04,-9.793807625821544960e+00
0.000000000000000000e+00,-1.489708643633965368e-04,-9.793807625964635832e+00
0.000000000000000000e+00,-1.489708651529784782e-04,-9.793807626107728481e+00
0.000000000000000000e+00,-1.489708659425603926e-04,-9.793807626250815801e+00
0.000000000000000000e+00,-1.489708667321423341e-04,-9.793807626393908450e+00
0.000000000000000000e+00,-1.489708675217242756e-04,-9.793807626536999322e+00
0.000000000000000000e+00,-1.489708683113062171e-04,-9.793807626680086642e+00
0.000000000000000000e+00,-1.489708691008881315e-04,-9.793807626823177515e+00
0.000000000000000000e+00,-1.489708698904700730e-04,-9.793807626966268387e+00
0.000000000000000000e+00,-1.489708706800519874e-04,-9.793807627109359260e+00
0.000000000000000000e+00,-1.489708714696339289e-04,-9.793807627252448356e+00
0.000000000000000000e+00,-1.489708722592158433e-04,-9.793807627395537452e+00
0.000000000000000000e+00,-1.489708730487977848e-04,-9.793807627538626548e+00
0.000000000000000000e+00,-1.489708738383796992e-04,-9.793807627681719197e+00
0.000000000000000000e+00,-1.489708746279616136e-04,-9.793807627824808293e+00
0.000000000000000000e+00,-1.489708754175435551e-04,-9.793807627967897389e+00
0.000000000000000000e+00,-1.489708762071254424e-04,-9.793807628110988261e+00
0.000000000000000000e+00,-1.489708769967073567e-04,-9.793807628254077358e+00
0.000000000000000000e+00,-1.489708777862892982e-04,-9.793807628397170006e+00
0.000000000000000000e+00,-1.489708785758711855e-04,-9.793807628540260879e+00
0.000000000000000000e+00,-1.489708793654530999e-04,-9.793807628683348199e+00
0.000000000000000000e+00,-1.489708801550349872e-04,-9.793807628826439071e+00
0.000000000000000000e+00,-1.489708809446169016e-04,-9.793807628969529944e+00
0.000000000000000000e+00,-1.489708817341988431e-04,-9.793807629112619040e+00
0.000000000000000000e+00,-1.489708825237807304e-04,-9.793807629255711689e+00
0.000000000000000000e+00,-1.489708833133626448e-04,-9.793807629398800785e+00
0.000000000000000000e+00,-1.489708841029445592e-04,-9.793807629541889881e+00
0.000000000000000000e+00,-1.489708848925264464e-04,-9.793807629684978977e+00
0.000000000000000000e+00,-1.489708856821083337e-04,-9.793807629828071626e+00
0.000000000000000000e+00,-1.489708864716902481e-04,-9.793807629971158946e+00
0.000000000000000000e+00,-1.489708872612721354e-04,-9.793807630114253371e+00
0.000000000000000000e+00,-1.489708880508540227e-04,-9.793807630257344243e+00
0.000000000000000000e+00,-1.489708888404359100e-04,-9.793807630400431563e+00
0.000000000000000000e+00,-1.489708896300178244e-04,-9.793807630543524212e+00
0.000000000000000000e+00,-1.489708904195996845e-04,-9.793807630686613308e+00
0.000000000000000000e+00,-1.489708912091815718e-04,-9.793807630829702404e+00
0.000000000000000000e+00,-1.489708919987634862e-04,-9.793807630972795053e+00
0.000000000000000000e+00,-1.489708927883453735e-04,-9.793807631115884149e+00
0.000000000000000000e+00,-1.489708935779272608e-04,-9.793807631258975022e+00
0.000000000000000000e+00,-1.489708943675091210e-04,-9.793807631402064118e+00
0.000000000000000000e+00,-1.489708951570909812e-04,-9.793807631545154990e+00
0.000000000000000000e+00,-1.489708959466728955e-04,-9.793807631688244086e+00
0.000000000000000000e+00,-1.489708967362547828e-04,-9.793807631831334959e+00
0.000000000000000000e+00,-1.489708975258366430e-04,-9.793807631974427608e+00
0.000000000000000000e+00,-1.489708983154185032e-04,-9.793807632117514927e+00
0.000000000000000000e+00,-1.489708991050003905e-04,-9.793807632260605800e+00
0.000000000000000000e+00,-1.489708998945822507e-04,-9.793807632403696672e+00
0.000000000000000000e+00,-1.489709006841641379e-04,-9.793807632546785769e+00
0.000000000000000000e+00,-1.489709014737459981e-04,-9.793807632689876641e+00
0.000000000000000000e+00,-1.489709022633278583e-04,-9.793807632832965737e+00
0.000000000000000000e+00,-1.489709030529097185e-04,-9.793807632976056610e+00
0.000000000000000000e+00,-1.489709038424916058e-04,-9.793807633119145706e+00
0.000000000000000000e+00,-1.489709046320734931e-04,-9.793807633262238355e+00
0.000000000000000000e+00,-1.489709054216553261e-04,-9.793807633405325674e+00
0.000000000000000000e+00,-1.489709062112371863e-04,-9.793807633548416547e+00
0.000000000000000000e+00,-1.489709070008190465e-04,-9.793807633691509196e+00
0.000000000000000000e+00,-1.489709077904009067e-04,-9.793807633834596515e+00
0.000000000000000000e+00,-1.489709085799827669e-04,-9.793807633977689164e+00
0.000000000000000000e+00,-1.489709093695646270e-04,-9.793807634120780037e+00
0.000000000000000000e+00,-1.489709101591464601e-04,-9.793807634263867357e+00
0.000000000000000000e+00,-1.489709109487283203e-04,-9.793807634406958229e+00
0.000000000000000000e+00,-1.489709117383101805e-04,-9.793807634550049102e+00
0.000000000000000000e+00,-1.489709125278920407e-04,-9.793807634693138198e+00
0.000000000000000000e+00,-1.489709133174738466e-04,-9.793807634836227294e+00
0.000000000000000000e+00,-1.489709141070557339e-04,-9.793807634979319943e+00
0.000000000000000000e+00,-1.489709148966375670e-04,-9.793807635122407262e+00
0.000000000000000000e+00,-1.489709156862194001e-04,-9.793807635265499911e+00
0.000000000000000000e+00,-1.489709164758012331e-04,-9.793807635408590784e+00
0.000000000000000000e+00,-1.489709172653830662e-04,-9.793807635551678104e+00
0.000000000000000000e+00,-1.489709180549649264e-04,-9.793807635694770752e+00
0.000000000000000000e+00,-1.489709188445467595e-04,-9.793807635837861625e+00
0.000000000000000000e+00,-1.489709196341285655e-04,-9.793807635980950721e+00
0.000000000000000000e+00,-1.489709204237104256e-04,-9.793807636124041593e+00
0.000000000000000000e+00,-1.489709212132922587e-04,-9.793807636267130690e+00
0.000000000000000000e+00,-1.489709220028740647e-04,-9.793807636410221562e+00
0.000000000000000000e+00,-1.489709227924559249e-04,-9.793807636553310658e+00
0.000000000000000000e+00,-1.489709235820377308e-04,-9.793807636696401531e+00
0.000000000000000000e+00,-1.489709243716195639e-04,-9.793807636839490627e+00
0.000000000000000000e+00,-1.489709251612013970e-04,-9.793807636982581499e+00
0.000000000000000000e+00,-1.489709259507832301e-04,-9.793807637125674148e+00
0.000000000000000000e+00,-1.489709267403650089e-04,-9.793807637268761468e+00
0.000000000000000000e+00,-1.489709275299468691e-04,-9.793807637411852340e+00
0.000000000000000000e+00,-1.489709283195286751e-04,-9.793807637554943213e+00
0.000000000000000000e+00,-1.489709291091104810e-04,-9.793807637698032309e+00
0.000000000000000000e+00,-1.489709298986922870e-04,-9.793807637841124958e+00
0.000000000000000000e+00,-1.489709306882741201e-04,-9.793807637984214054e+00
0.000000000000000000e+00,-1.489709314778559261e-04,-9.793807638127303150e+00
0.000000000000000000e+00,-1.489709322674377320e-04,-9.793807638270392246e+00
0.000000000000000000e+00,-1.489709330570195380e-04,-9.793807638413484895e+00
0.000000000000000000e+00,-1.489709338466013711e-04,-9.793807638556573991e+00
0.000000000000000000e+00,-1.489709346361831771e-04,-9.793807638699664864e+00
0.000000000000000000e+00,-1.489709354257649830e-04,-9.793807638842755736e+00
0.000000000000000000e+00,-1.489709362153467619e-04,-9.793807638985843056e+00
0.000000000000000000e+00,-1.489709370049285679e-04,-9.793807639128933928e+00
0.000000000000000000e+00,-1.489709377945104009e-04,-9.793807639272026577e+00
0.000000000000000000e+00,-1.489709385840921798e-04,-9.793807639415113897e+00
0.000000000000000000e+00,-1.489709393736739587e-04,-9.793807639558206546e+00
0.000000000000000000e+00,-1.489709401632557646e-04,-9.793807639701295642e+00
0.000000000000000000e+00,-1.489709409528375706e-04,-9.793807639844384738e+00
0.000000000000000000e+00,-1.489709417424193495e-04,-9.793807639987477387e+00
0.000000000000000000e+00,-1.489709425320011283e-04,-9.793807640130566483e+00
0.000000000000000000e+00,-1.489709433215829072e-04,-9.793807640273655579e+00
0.000000000000000000e+00,-1.489709441111647132e-04,-9.793807640416746452e+00
0.000000000000000000e+00,-1.489709449007465191e-04,-9.793807640559837324e+00
0.000000000000000000e+00,-1.489709456903282980e-04,-9.793807640702926420e+00
0.000000000000000000e+00,-1.489709464799100769e-04,-9.793807640846017293e+00
0.000000000000000000e+00,-1.489709472694918557e-04,-9.793807640989108165e+00
0.000000000000000000e+00,-1.489709480590736617e-04,-9.793807641132197261e+00
0.000000000000000000e+00,-1.489709488486554135e-04,-9.793807641275288134e+00
0.000000000000000000e+00,-1.489709496382371923e-04,-9.793807641418377230e+00
0.000000000000000000e+00,-1.489709504278189712e-04,-9.793807641561466326e+00
