ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.592073977969662598e-03,-1.804003489745757390e-05,-2.133848165003686750e-03
3.592073971251069902e-03,-1.804003489695580852e-05,-2.133848176313619342e-03
3.592073964532478941e-03,-1.804003489645403976e-05,-2.133848187623551933e-03
3.592073957813886678e-03,-1.804003489595228116e-05,-2.133848198933484090e-03
3.592073951095294850e-03,-1.804003489545051578e-05,-2.133848210243416248e-03
3.592073944376703021e-03,-1.804003489494875379e-05,-2.133848221553348839e-03
3.592073937658110758e-03,-1.804003489444699180e-05,-2.133848232863281430e-03
3.592073930939518930e-03,-1.804003489394522303e-05,-2.133848244173213587e-03
3.592073924220927101e-03,-1.804003489344346443e-05,-2.133848255483146179e-03
3.592073917502335272e-03,-1.804003489294169906e-05,-2.133848266793078336e-03
3.592073910783742576e-03,-1.804003489243993368e-05,-2.133848278103010927e-03
3.592073904065151181e-03,-1.804003489193817169e-05,-2.133848289412943518e-03
3.592073897346558485e-03,-1.804003489143640631e-05,-2.133848300722875676e-03
3.592073890627965789e-03,-1.804003489093464432e-05,-2.133848312032807400e-03
3.592073883909374394e-03,-1.804003489043287895e-05,-2.133848323342739991e-03
3.592073877190781698e-03,-1.804003488993111696e-05,-2.133848334652672148e-03
3.592073870472189002e-03,-1.804003488942935158e-05,-2.133848345962604306e-03
3.592073863753596739e-03,-1.804003488892758959e-05,-2.133848357272536463e-03
3.592073857035004911e-03,-1.804003488842582421e-05,-2.133848368582468621e-03
3.592073850316412215e-03,-1.804003488792406222e-05,-2.133848379892400345e-03
3.592073843597819085e-03,-1.804003488742229685e-05,-2.133848391202332936e-03
3.592073836879226389e-03,-1.804003488692053486e-05,-2.133848402512265093e-03
3.592073830160634126e-03,-1.804003488641876948e-05,-2.133848413822196817e-03
3.592073823442041430e-03,-1.804003488591700749e-05,-2.133848425132128974e-03
3.592073816723448734e-03,-1.804003488541524211e-05,-2.133848436442061132e-03
3.592073810004856472e-03,-1.804003488491348351e-05,-2.133848447751992856e-03
3.592073803286263776e-03,-1.804003488441171475e-05,-2.133848459061925013e-03
3.592073796567670646e-03,-1.804003488390994937e-05,-2.133848470371856737e-03
3.592073789849077950e-03,-1.804003488340819077e-05,-2.133848481681788894e-03
3.592073783130485688e-03,-1.804003488290642539e-05,-2.133848492991720618e-03
3.592073776411892991e-03,-1.804003488240465663e-05,-2.133848504301652776e-03
3.592073769693300295e-03,-1.804003488190289802e-05,-2.133848515611584066e-03
3.592073762974707166e-03,-1.804003488140112926e-05,-2.133848526921516223e-03
3.592073756256114036e-03,-1.804003488089936388e-05,-2.133848538231447947e-03
3.592073749537521340e-03,-1.804003488039760528e-05,-2.133848549541379237e-03
3.592073742818928210e-03,-1.804003487989583990e-05,-2.133848560851311395e-03
3.592073736100334647e-03,-1.804003487939407791e-05,-2.133848572161243119e-03
3.592073729381742384e-03,-1.804003487889231593e-05,-2.133848583471174409e-03
3.592073722663148821e-03,-1.804003487839055055e-05,-2.133848594781106566e-03
3.592073715944555691e-03,-1.804003487788878517e-05,-2.133848606091037856e-03
3.592073709225962128e-03,-1.804003487738702318e-05,-2.133848617400970014e-03
3.592073702507368998e-03,-1.804003487688525780e-05,-2.133848628710901304e-03
3.592073695788776302e-03,-1.804003487638349582e-05,-2.133848640020833461e-03
3.592073689070183172e-03,-1.804003487588173044e-05,-2.133848651330764751e-03
3.592073682351589175e-03,-1.804003487537996845e-05,-2.133848662640696475e-03
3.592073675632996479e-03,-1.804003487487819968e-05,-2.133848673950628199e-03
3.592073668914402482e-03,-1.804003487437643769e-05,-2.133848685260559923e-03
3.592073662195809352e-03,-1.804003487387467570e-05,-2.133848696570491213e-03
3.592073655477215788e-03,-1.804003487337291033e-05,-2.133848707880422503e-03
3.592073648758622659e-03,-1.804003487287114834e-05,-2.133848719190354227e-03
3.592073642040028662e-03,-1.804003487236938635e-05,-2.133848730500285517e-03
3.592073635321435098e-03,-1.804003487186762436e-05,-2.133848741810216373e-03
3.592073628602841968e-03,-1.804003487136585559e-05,-2.133848753120148097e-03
3.592073621884248405e-03,-1.804003487086409361e-05,-2.133848764430079387e-03
3.592073615165654408e-03,-1.804003487036233162e-05,-2.133848775740011111e-03
3.592073608447060411e-03,-1.804003486986056285e-05,-2.133848787049942401e-03
3.592073601728467281e-03,-1.804003486935880425e-05,-2.133848798359873258e-03
3.592073595009872850e-03,-1.804003486885703887e-05,-2.133848809669804981e-03
3.592073588291278853e-03,-1.804003486835527350e-05,-2.133848820979736272e-03
3.592073581572685723e-03,-1.804003486785350812e-05,-2.133848832289667128e-03
3.592073574854091726e-03,-1.804003486735174613e-05,-2.133848843599598418e-03
3.592073568135497295e-03,-1.804003486684998075e-05,-2.133848854909530142e-03
3.592073561416903298e-03,-1.804003486634822215e-05,-2.133848866219461432e-03
3.592073554698309301e-03,-1.804003486584645339e-05,-2.133848877529392288e-03
3.592073547979715304e-03,-1.804003486534469140e-05,-2.133848888839324012e-03
3.592073541261121307e-03,-1.804003486484292941e-05,-2.133848900149254869e-03
3.592073534542526876e-03,-1.804003486434116064e-05,-2.133848911459185725e-03
3.592073527823932879e-03,-1.804003486383939865e-05,-2.133848922769116582e-03
3.592073521105338882e-03,-1.804003486333764005e-05,-2.133848934079047438e-03
3.592073514386744885e-03,-1.804003486283587129e-05,-2.133848945388978728e-03
3.592073507668150020e-03,-1.804003486233410591e-05,-2.133848956698909585e-03
3.592073500949556457e-03,-1.804003486183234731e-05,-2.133848968008840875e-03
3.592073494230962026e-03,-1.804003486133058193e-05,-2.133848979318771731e-03
3.592073487512367595e-03,-1.804003486082881316e-05,-2.133848990628702588e-03
3.592073480793772731e-03,-1.804003486032705456e-05,-2.133849001938633444e-03
3.592073474075178734e-03,-1.804003485982528919e-05,-2.133849013248564734e-03
3.592073467356583869e-03,-1.804003485932352381e-05,-2.133849024558495591e-03
3.592073460637989872e-03,-1.804003485882176182e-05,-2.133849035868426447e-03
3.592073453919395008e-03,-1.804003485831999644e-05,-2.133849047178357303e-03
3.592073447200800143e-03,-1.804003485781823784e-05,-2.133849058488288160e-03
3.592073440482206146e-03,-1.804003485731646908e-05,-2.133849069798218583e-03
3.592073433763612149e-03,-1.804003485681470709e-05,-2.133849081108149005e-03
3.592073427045016417e-03,-1.804003485631294171e-05,-2.133849092418080295e-03
3.592073420326422420e-03,-1.804003485581117633e-05,-2.133849103728010718e-03
3.592073413607827555e-03,-1.804003485530941434e-05,-2.133849115037942008e-03
3.592073406889232691e-03,-1.804003485480765235e-05,-2.133849126347872431e-03
3.592073400170637826e-03,-1.804003485430588359e-05,-2.133849137657802854e-03
3.592073393452042962e-03,-1.804003485380412160e-05,-2.133849148967734144e-03
3.592073386733448098e-03,-1.804003485330235961e-05,-2.133849160277664567e-03
3.592073380014853233e-03,-1.804003485280059423e-05,-2.133849171587594989e-03
3.592073373296258369e-03,-1.804003485229883224e-05,-2.133849182897525412e-03
3.592073366577663504e-03,-1.804003485179706687e-05,-2.133849194207456702e-03
3.592073359859068640e-03,-1.804003485129530488e-05,-2.133849205517386691e-03
3.592073353140472908e-03,-1.804003485079353950e-05,-2.133849216827317114e-03
3.592073346421878043e-03,-1.804003485029177751e-05,-2.133849228137247537e-03
3.592073339703282311e-03,-1.804003484979000875e-05,-2.133849239447178393e-03
3.592073332984687447e-03,-1.804003484928825014e-05,-2.133849250757108816e-03
3.592073326266092582e-03,-1.804003484878648477e-05,-2.133849262067039239e-03
3.592073319547497284e-03,-1.804003484828471939e-05,-2.133849273376969228e-03
3.592073312828901552e-03,-1.804003484778295740e-05,-2.133849284686899651e-03
3.592073306110306688e-03,-1.804003484728119202e-05,-2.133849295996830073e-03
3.592073299391710956e-03,-1.804003484677942665e-05,-2.133849307306760496e-03
3.592073292673115224e-03,-1.804003484627766805e-05,-2.133849318616690919e-03
3.592073285954520360e-03,-1.804003484577589928e-05,-2.133849329926620908e-03
3.592073279235924628e-03,-1.804003484527413390e-05,-2.133849341236551331e-03
3.592073272517329330e-03,-1.804003484477237530e-05,-2.133849352546481754e-03
3.592073265798734465e-03,-1.804003484427060992e-05,-2.133849363856412176e-03
3.592073259080138734e-03,-1.804003484376884455e-05,-2.133849375166342165e-03
3.592073252361543002e-03,-1.804003484326707917e-05,-2.133849386476272154e-03
3.592073245642947270e-03,-1.804003484276531718e-05,-2.133849397786202577e-03
3.592073238924351104e-03,-1.804003484226355180e-05,-2.133849409096133000e-03
3.592073232205755372e-03,-1.804003484176178981e-05,-2.133849420406062989e-03
3.592073225487159641e-03,-1.804003484126002444e-05,-2.133849431715992544e-03
3.592073218768564342e-03,-1.804003484075826245e-05,-2.133849443025923401e-03
3.592073212049968611e-03,-1.804003484025650046e-05,-2.133849454335852956e-03
3.592073205331372879e-03,-1.804003483975473508e-05,-2.133849465645782945e-03
3.592073198612777147e-03,-1.804003483925296970e-05,-2.133849476955713368e-03
3.592073191894180981e-03,-1.804003483875120771e-05,-2.133849488265643357e-03
3.592073185175584382e-03,-1.804003483824944234e-05,-2.133849499575573780e-03
3.592073178456988650e-03,-1.804003483774767696e-05,-2.133849510885502902e-03
3.592073171738392485e-03,-1.804003483724591497e-05,-2.133849522195433324e-03
3.592073165019796753e-03,-1.804003483674414959e-05,-2.133849533505363313e-03
3.592073158301201021e-03,-1.804003483624238760e-05,-2.133849544815292435e-03
3.592073151582604856e-03,-1.804003483574062223e-05,-2.133849556125222858e-03
3.592073144864008256e-03,-1.804003483523886024e-05,-2.133849567435152413e-03
3.592073138145411657e-03,-1.804003483473709486e-05,-2.133849578745082836e-03
3.592073131426816359e-03,-1.804003483423532948e-05,-2.133849590055011958e-03
3.592073124708219760e-03,-1.804003483373356749e-05,-2.133849601364942814e-03
3.592073117989623594e-03,-1.804003483323180889e-05,-2.133849612674871936e-03
3.592073111271026995e-03,-1.804003483273003674e-05,-2.133849623984801925e-03
3.592073104552430396e-03,-1.804003483222827475e-05,-2.133849635294731047e-03
3.592073097833834230e-03,-1.804003483172651276e-05,-2.133849646604661469e-03
3.592073091115237631e-03,-1.804003483122474400e-05,-2.133849657914590591e-03
3.592073084396641466e-03,-1.804003483072298201e-05,-2.133849669224520580e-03
3.592073077678044866e-03,-1.804003483022122341e-05,-2.133849680534449702e-03
3.592073070959448701e-03,-1.804003482971945125e-05,-2.133849691844380125e-03
3.592073064240851234e-03,-1.804003482921768926e-05,-2.133849703154309246e-03
3.592073057522255069e-03,-1.804003482871593066e-05,-2.133849714464238802e-03
3.592073050803658470e-03,-1.804003482821416190e-05,-2.133849725774168357e-03
3.592073044085062304e-03,-1.804003482771239991e-05,-2.133849737084097913e-03
3.592073037366464838e-03,-1.804003482721063792e-05,-2.133849748394027034e-03
3.592073030647868672e-03,-1.804003482670886915e-05,-2.133849759703956590e-03
3.592073023929271205e-03,-1.804003482620710716e-05,-2.133849771013886145e-03
3.592073017210675040e-03,-1.804003482570534517e-05,-2.133849782323816134e-03
3.592073010492077573e-03,-1.804003482520357980e-05,-2.133849793633745256e-03
3.592073003773480541e-03,-1.804003482470181442e-05,-2.133849804943674811e-03
3.592072997054883941e-03,-1.804003482420005243e-05,-2.133849816253604367e-03
3.592072990336286908e-03,-1.804003482369828367e-05,-2.133849827563533488e-03
3.592072983617689876e-03,-1.804003482319652168e-05,-2.133849838873462610e-03
3.592072976899092409e-03,-1.804003482269475969e-05,-2.133849850183392165e-03
3.592072970180495376e-03,-1.804003482219299770e-05,-2.133849861493321287e-03
3.592072963461898343e-03,-1.804003482169123232e-05,-2.133849872803250843e-03
3.592072956743300877e-03,-1.804003482118947033e-05,-2.133849884113179964e-03
3.592072950024704711e-03,-1.804003482068770495e-05,-2.133849895423108652e-03
3.592072943306107245e-03,-1.804003482018594296e-05,-2.133849906733038208e-03
3.592072936587510212e-03,-1.804003481968417759e-05,-2.133849918042967329e-03
3.592072929868912311e-03,-1.804003481918241221e-05,-2.133849929352897318e-03
3.592072923150315279e-03,-1.804003481868065022e-05,-2.133849940662825573e-03
3.592072916431717812e-03,-1.804003481817888484e-05,-2.133849951972755128e-03
3.592072909713119912e-03,-1.804003481767711947e-05,-2.133849963282684250e-03
3.592072902994522879e-03,-1.804003481717535409e-05,-2.133849974592612504e-03
3.592072896275925412e-03,-1.804003481667358871e-05,-2.133849985902542060e-03
3.592072889557328379e-03,-1.804003481617183011e-05,-2.133849997212471181e-03
3.592072882838730479e-03,-1.804003481567006812e-05,-2.133850008522399869e-03
3.592072876120133446e-03,-1.804003481516829936e-05,-2.133850019832329425e-03
3.592072869401535112e-03,-1.804003481466653737e-05,-2.133850031142258546e-03
3.592072862682937212e-03,-1.804003481416477538e-05,-2.133850042452186801e-03
3.592072855964340179e-03,-1.804003481366301000e-05,-2.133850053762115923e-03
3.592072849245743146e-03,-1.804003481316124462e-05,-2.133850065072045044e-03
3.592072842527144379e-03,-1.804003481265948263e-05,-2.133850076381973299e-03
3.592072835808546912e-03,-1.804003481215771726e-05,-2.133850087691902854e-03
3.592072829089949012e-03,-1.804003481165595188e-05,-2.133850099001831542e-03
3.592072822371351112e-03,-1.804003481115418989e-05,-2.133850110311760664e-03
3.592072815652753211e-03,-1.804003481065242451e-05,-2.133850121621689352e-03
3.592072808934155311e-03,-1.804003481015066252e-05,-2.133850132931618040e-03
3.592072802215557411e-03,-1.804003480964889715e-05,-2.133850144241546728e-03
3.592072795496959077e-03,-1.804003480914713516e-05,-2.133850155551475416e-03
3.592072788778361177e-03,-1.804003480864536978e-05,-2.133850166861404538e-03
3.592072782059763277e-03,-1.804003480814360440e-05,-2.133850178171333226e-03
3.592072775341164509e-03,-1.804003480764184241e-05,-2.133850189481261914e-03
3.592072768622567476e-03,-1.804003480714007704e-05,-2.133850200791190168e-03
3.592072761903968708e-03,-1.804003480663831166e-05,-2.133850212101118422e-03
3.592072755185370808e-03,-1.804003480613654967e-05,-2.133850223411047110e-03
3.592072748466772908e-03,-1.804003480563478768e-05,-2.133850234720976232e-03
3.592072741748174140e-03,-1.804003480513301892e-05,-2.133850246030905354e-03
3.592072735029575373e-03,-1.804003480463125693e-05,-2.133850257340833174e-03
3.592072728310977472e-03,-1.804003480412949494e-05,-2.133850268650761429e-03
3.592072721592378705e-03,-1.804003480362773295e-05,-2.133850279960690117e-03
3.592072714873780371e-03,-1.804003480312596418e-05,-2.133850291270618371e-03
3.592072708155182037e-03,-1.804003480262419881e-05,-2.133850302580547493e-03
3.592072701436583703e-03,-1.804003480212243682e-05,-2.133850313890475747e-03
3.592072694717984935e-03,-1.804003480162067144e-05,-2.133850325200404002e-03
3.592072687999386602e-03,-1.804003480111891284e-05,-2.133850336510332256e-03
3.592072681280787834e-03,-1.804003480061714407e-05,-2.133850347820260510e-03
3.592072674562189066e-03,-1.804003480011537869e-05,-2.133850359130189198e-03
3.592072667843590299e-03,-1.804003479961362009e-05,-2.133850370440117453e-03
3.592072661124992398e-03,-1.804003479911185472e-05,-2.133850381750046141e-03
3.592072654406392763e-03,-1.804003479861008934e-05,-2.133850393059973961e-03
3.592072647687793996e-03,-1.804003479810832735e-05,-2.133850404369901782e-03
3.592072640969196096e-03,-1.804003479760656197e-05,-2.133850415679830036e-03
3.592072634250596461e-03,-1.804003479710479660e-05,-2.133850426989758724e-03
3.592072627531997693e-03,-1.804003479660303461e-05,-2.133850438299686979e-03
3.592072620813398925e-03,-1.804003479610126584e-05,-2.133850449609615233e-03
3.592072614094799290e-03,-1.804003479559950385e-05,-2.133850460919543487e-03
3.592072607376200957e-03,-1.804003479509774186e-05,-2.133850472229471308e-03
3.592072600657602189e-03,-1.804003479459597310e-05,-2.133850483539399562e-03
3.592072593939002554e-03,-1.804003479409421111e-05,-2.133850494849327817e-03
3.592072587220403786e-03,-1.804003479359244573e-05,-2.133850506159255637e-03
3.592072580501804151e-03,-1.804003479309068374e-05,-2.133850517469183458e-03
3.592072573783205384e-03,-1.804003479258892175e-05,-2.133850528779111713e-03
3.592072567064606183e-03,-1.804003479208715299e-05,-2.133850540089039533e-03
3.592072560346006548e-03,-1.804003479158539439e-05,-2.133850551398967788e-03
3.592072553627407780e-03,-1.804003479108363578e-05,-2.133850562708895608e-03
3.592072546908808145e-03,-1.804003479058186024e-05,-2.133850574018823863e-03
3.592072540190208510e-03,-1.804003479008009825e-05,-2.133850585328751683e-03
3.592072533471609742e-03,-1.804003478957833626e-05,-2.133850596638679504e-03
3.592072526753010541e-03,-1.804003478907656750e-05,-2.133850607948607758e-03
3.592072520034410906e-03,-1.804003478857480551e-05,-2.133850619258535145e-03
3.592072513315810837e-03,-1.804003478807304352e-05,-2.133850630568462966e-03
3.592072506597211203e-03,-1.804003478757127814e-05,-2.133850641878391220e-03
3.592072499878612435e-03,-1.804003478706951615e-05,-2.133850653188318607e-03
3.592072493160011933e-03,-1.804003478656775078e-05,-2.133850664498246428e-03
3.592072486441412731e-03,-1.804003478606598540e-05,-2.133850675808173815e-03
3.592072479722813096e-03,-1.804003478556422341e-05,-2.133850687118101636e-03
3.592072473004213461e-03,-1.804003478506246481e-05,-2.133850698428029890e-03
3.592072466285613826e-03,-1.804003478456069266e-05,-2.133850709737957277e-03
3.592072459567013758e-03,-1.804003478405893067e-05,-2.133850721047885098e-03
3.592072452848414123e-03,-1.804003478355717207e-05,-2.133850732357812918e-03
3.592072446129814054e-03,-1.804003478305540330e-05,-2.133850743667740305e-03
3.592072439411214419e-03,-1.804003478255363792e-05,-2.133850754977667692e-03
3.592072432692613917e-03,-1.804003478205187593e-05,-2.133850766287595513e-03
3.592072425974014716e-03,-1.804003478155011056e-05,-2.133850777597522900e-03
3.592072419255415081e-03,-1.804003478104834518e-05,-2.133850788907450721e-03
3.592072412536814578e-03,-1.804003478054658319e-05,-2.133850800217378108e-03
3.592072405818214510e-03,-1.804003478004481781e-05,-2.133850811527305928e-03
3.592072399099614007e-03,-1.804003477954305244e-05,-2.133850822837232881e-03
3.592072392381014806e-03,-1.804003477904129045e-05,-2.133850834147160268e-03
3.592072385662414304e-03,-1.804003477853952168e-05,-2.133850845457088089e-03
3.592072378943814235e-03,-1.804003477803775969e-05,-2.133850856767015476e-03
3.592072372225212865e-03,-1.804003477753599770e-05,-2.133850868076942863e-03
3.592072365506613664e-03,-1.804003477703423233e-05,-2.133850879386869816e-03
3.592072358788013162e-03,-1.804003477653247034e-05,-2.133850890696797203e-03
3.592072352069413093e-03,-1.804003477603070496e-05,-2.133850902006725024e-03
3.592072345350812591e-03,-1.804003477552894297e-05,-2.133850913316652411e-03
3.592072338632212522e-03,-1.804003477502717759e-05,-2.133850924626579364e-03
3.592072331913611152e-03,-1.804003477452541222e-05,-2.133850935936506318e-03
3.592072325195011084e-03,-1.804003477402364684e-05,-2.133850947246433705e-03
3.592072318476410581e-03,-1.804003477352188485e-05,-2.133850958556360658e-03
3.592072311757809645e-03,-1.804003477302011947e-05,-2.133850969866288045e-03
3.592072305039209143e-03,-1.804003477251835748e-05,-2.133850981176215432e-03
3.592072298320609074e-03,-1.804003477201658872e-05,-2.133850992486142385e-03
3.592072291602008138e-03,-1.804003477151482673e-05,-2.133851003796069339e-03
3.592072284883407636e-03,-1.804003477101306474e-05,-2.133851015105996726e-03
3.592072278164806700e-03,-1.804003477051129936e-05,-2.133851026415924113e-03
3.592072271446205330e-03,-1.804003477000953398e-05,-2.133851037725851066e-03
3.592072264727605262e-03,-1.804003476950777200e-05,-2.133851049035778019e-03
3.592072258009004326e-03,-1.804003476900600662e-05,-2.133851060345704972e-03
3.592072251290402956e-03,-1.804003476850424124e-05,-2.133851071655631926e-03
3.592072244571802020e-03,-1.804003476800247925e-05,-2.133851082965558879e-03
3.592072237853201951e-03,-1.804003476750071726e-05,-2.133851094275486700e-03
3.592072231134600582e-03,-1.804003476699894850e-05,-2.133851105585412786e-03
3.592072224415999646e-03,-1.804003476649718651e-05,-2.133851116895339739e-03
3.592072217697398710e-03,-1.804003476599542113e-05,-2.133851128205266692e-03
3.592072210978797340e-03,-1.804003476549365575e-05,-2.133851139515194079e-03
3.592072204260196404e-03,-1.804003476499189715e-05,-2.133851150825120165e-03
3.592072197541594600e-03,-1.804003476449012839e-05,-2.133851162135047552e-03
3.592072190822994098e-03,-1.804003476398836640e-05,-2.133851173444974072e-03
3.592072184104392295e-03,-1.804003476348660441e-05,-2.133851184754901025e-03
3.592072177385791359e-03,-1.804003476298483564e-05,-2.133851196064827545e-03
3.592072170667190423e-03,-1.804003476248307027e-05,-2.133851207374754064e-03
3.592072163948589053e-03,-1.804003476198130489e-05,-2.133851218684681451e-03
3.592072157229987250e-03,-1.804003476147954629e-05,-2.133851229994607971e-03
3.592072150511386314e-03,-1.804003476097777752e-05,-2.133851241304534057e-03
3.592072143792784510e-03,-1.804003476047601553e-05,-2.133851252614461010e-03
3.592072137074183574e-03,-1.804003475997425693e-05,-2.133851263924387964e-03
3.592072130355581337e-03,-1.804003475947248478e-05,-2.133851275234314050e-03
3.592072123636980401e-03,-1.804003475897072279e-05,-2.133851286544241003e-03
3.592072116918378598e-03,-1.804003475846896419e-05,-2.133851297854167522e-03
3.592072110199776794e-03,-1.804003475796719542e-05,-2.133851309164094042e-03
3.592072103481174991e-03,-1.804003475746543005e-05,-2.133851320474020562e-03
3.592072096762574055e-03,-1.804003475696366467e-05,-2.133851331783947515e-03
3.592072090043971818e-03,-1.804003475646189929e-05,-2.133851343093873167e-03
3.592072083325370015e-03,-1.804003475596014069e-05,-2.133851354403800121e-03
3.592072076606768211e-03,-1.804003475545837870e-05,-2.133851365713726640e-03
3.592072069888166408e-03,-1.804003475495660993e-05,-2.133851377023652726e-03
3.592072063169564605e-03,-1.804003475445484456e-05,-2.133851388333579246e-03
3.592072056450962801e-03,-1.804003475395308596e-05,-2.133851399643505765e-03
3.592072049732360998e-03,-1.804003475345132058e-05,-2.133851410953431851e-03
3.592072043013759194e-03,-1.804003475294955181e-05,-2.133851422263358371e-03
3.592072036295157391e-03,-1.804003475244778982e-05,-2.133851433573284457e-03
3.592072029576554720e-03,-1.804003475194602445e-05,-2.133851444883211410e-03
3.592072022857952917e-03,-1.804003475144425907e-05,-2.133851456193137496e-03
3.592072016139350246e-03,-1.804003475094249708e-05,-2.133851467503063582e-03
3.592072009420748443e-03,-1.804003475044073170e-05,-2.133851478812989668e-03
3.592072002702146639e-03,-1.804003474993896971e-05,-2.133851490122915754e-03
3.592071995983543969e-03,-1.804003474943720434e-05,-2.133851501432843141e-03
3.592071989264942165e-03,-1.804003474893543896e-05,-2.133851512742768360e-03
3.592071982546339495e-03,-1.804003474843367358e-05,-2.133851524052694446e-03
3.592071975827736824e-03,-1.804003474793191159e-05,-2.133851535362620531e-03
3.592071969109135020e-03,-1.804003474743014960e-05,-2.133851546672546617e-03
3.592071962390532350e-03,-1.804003474692838084e-05,-2.133851557982472703e-03
3.592071955671930546e-03,-1.804003474642661885e-05,-2.133851569292398789e-03
3.592071948953327008e-03,-1.804003474592485347e-05,-2.133851580602324442e-03
3.592071942234725205e-03,-1.804003474542308809e-05,-2.133851591912250528e-03
3.592071935516122534e-03,-1.804003474492132611e-05,-2.133851603222177047e-03
3.592071928797519863e-03,-1.804003474441956412e-05,-2.133851614532102699e-03
3.592071922078917193e-03,-1.804003474391780213e-05,-2.133851625842028785e-03
3.592071915360314522e-03,-1.804003474341603336e-05,-2.133851637151954438e-03
3.592071908641712285e-03,-1.804003474291426798e-05,-2.133851648461880957e-03
3.592071901923109614e-03,-1.804003474241250261e-05,-2.133851659771806176e-03
3.592071895204506943e-03,-1.804003474191074062e-05,-2.133851671081732262e-03
3.592071888485903405e-03,-1.804003474140897863e-05,-2.133851682391657914e-03
3.592071881767300735e-03,-1.804003474090721325e-05,-2.133851693701584000e-03
3.592071875048698064e-03,-1.804003474040544787e-05,-2.133851705011510086e-03
3.592071868330094959e-03,-1.804003473990368250e-05,-2.133851716321435305e-03
3.592071861611492289e-03,-1.804003473940192051e-05,-2.133851727631361390e-03
3.592071854892889618e-03,-1.804003473890015513e-05,-2.133851738941286609e-03
3.592071848174286080e-03,-1.804003473839839314e-05,-2.133851750251212695e-03
3.592071841455683409e-03,-1.804003473789663115e-05,-2.133851761561138347e-03
3.592071834737080305e-03,-1.804003473739486239e-05,-2.133851772871064433e-03
3.592071828018477634e-03,-1.804003473689310040e-05,-2.133851784180989652e-03
3.592071821299874096e-03,-1.804003473639133163e-05,-2.133851795490915304e-03
3.592071814581270558e-03,-1.804003473588956964e-05,-2.133851806800841824e-03
3.592071807862667453e-03,-1.804003473538780427e-05,-2.133851818110766175e-03
3.592071801144064783e-03,-1.804003473488604228e-05,-2.133851829420691827e-03
3.592071794425461245e-03,-1.804003473438427690e-05,-2.133851840730617479e-03
3.592071787706857273e-03,-1.804003473388251152e-05,-2.133851852040543132e-03
3.592071780988254602e-03,-1.804003473338074953e-05,-2.133851863350468350e-03
3.592071774269651064e-03,-1.804003473287898416e-05,-2.133851874660394003e-03
3.592071767551047526e-03,-1.804003473237721878e-05,-2.133851885970319655e-03
3.592071760832444421e-03,-1.804003473187545679e-05,-2.133851897280245741e-03
3.592071754113840883e-03,-1.804003473137369141e-05,-2.133851908590170092e-03
3.592071747395236912e-03,-1.804003473087192603e-05,-2.133851919900095744e-03
3.592071740676633373e-03,-1.804003473037016066e-05,-2.133851931210021396e-03
3.592071733958029835e-03,-1.804003472986839867e-05,-2.133851942519946615e-03
3.592071727239426731e-03,-1.804003472936663329e-05,-2.133851953829871834e-03
3.592071720520822325e-03,-1.804003472886487808e-05,-2.133851965139797052e-03
3.592071713802218787e-03,-1.804003472836310254e-05,-2.133851976449722271e-03
3.592071707083615683e-03,-1.804003472786134055e-05,-2.133851987759647489e-03
3.592071700365011278e-03,-1.804003472735958533e-05,-2.133851999069573142e-03
3.592071693646407306e-03,-1.804003472685780979e-05,-2.133852010379498360e-03
3.592071686927803768e-03,-1.804003472635604780e-05,-2.133852021689423145e-03
3.592071680209199796e-03,-1.804003472585428581e-05,-2.133852032999348364e-03
3.592071673490595390e-03,-1.804003472535252044e-05,-2.133852044309273582e-03
3.592071666771992286e-03,-1.804003472485075506e-05,-2.133852055619198801e-03
3.592071660053387881e-03,-1.804003472434899307e-05,-2.133852066929123586e-03
3.592071653334783909e-03,-1.804003472384722431e-05,-2.133852078239049672e-03
3.592071646616180371e-03,-1.804003472334546232e-05,-2.133852089548974023e-03
3.592071639897575965e-03,-1.804003472284370710e-05,-2.133852100858899675e-03
3.592071633178971993e-03,-1.804003472234193495e-05,-2.133852112168824026e-03
3.592071626460367588e-03,-1.804003472184016957e-05,-2.133852123478749245e-03
3.592071619741763616e-03,-1.804003472133840758e-05,-2.133852134788674030e-03
3.592071613023159644e-03,-1.804003472083663882e-05,-2.133852146098598815e-03
3.592071606304554372e-03,-1.804003472033487683e-05,-2.133852157408524033e-03
3.592071599585950400e-03,-1.804003471983311484e-05,-2.133852168718448818e-03
3.592071592867345994e-03,-1.804003471933134607e-05,-2.133852180028374037e-03
3.592071586148741155e-03,-1.804003471882958408e-05,-2.133852191338298822e-03
3.592071579430137183e-03,-1.804003471832781871e-05,-2.133852202648223607e-03
3.592071572711532778e-03,-1.804003471782605333e-05,-2.133852213958148825e-03
3.592071565992928806e-03,-1.804003471732429134e-05,-2.133852225268073177e-03
3.592071559274323533e-03,-1.804003471682252596e-05,-2.133852236577997961e-03
3.592071552555719562e-03,-1.804003471632076397e-05,-2.133852247887922313e-03
3.592071545837114722e-03,-1.804003471581899521e-05,-2.133852259197847098e-03
3.592071539118509450e-03,-1.804003471531723322e-05,-2.133852270507772316e-03
3.592071532399905478e-03,-1.804003471481547123e-05,-2.133852281817697101e-03
3.592071525681300639e-03,-1.804003471431370585e-05,-2.133852293127622320e-03
3.592071518962696233e-03,-1.804003471381194048e-05,-2.133852304437546237e-03
